A	whereas, under the Charter of the United Nations, every member state has the responsibility to promote universal respect for, and observance of, human rights and freedoms,
B	whereas, according to the UN Declaration adopted in 1998, ‘human rights defender’ is a term used to describe persons who, individually or with others, act to promote or protect human rights through peaceful means,
C	whereas human rights defenders all over the world are crucial actors when it comes to the protection and promotion of basic human rights, often at the risk of their own lives, and whereas human rights defenders are also key players for the consolidation of democratic principles in their countries, maintain impartiality and transparency in their work and develop credibility through accurate reporting, thereby constituting the human link between democracy and respect for human rights,
D	whereas support for human rights defenders is a long-established element of the European Union's human rights external relations policy; whereas, however, EU support varies depending on the countries concerned,
E	whereas in particular the European Union is specifically concerned with strengthening protection of human rights, as provided for in the Lisbon Treaty, through the accession of the European Union to the European Convention for the Protection of Human Rights and Fundamental Freedoms (ECHR),
F	whereas the European Parliament plays an important role as regards the promotion of human rights and democracy, including protection of their defenders, through delegations to third countries, hearings, resolutions, letters and not the least the Sakharov Prize, as well as in its reports on human rights worldwide,
G	whereas the European Union is also increasingly coordinating its actions with other regional and international mechanisms, established in Africa, Europe and the Americas to closely monitor the situation of human rights defenders and urge States to ensure an enabling environment for their work, in accordance with international and regional human rights obligations,
H	whereas the European Union's credibility as a protector of human rights defenders in the world is closely linked to its internal respect for human rights and fundamental freedoms,
I	whereas human rights defenders face human rights violations themselves in the course of their work and whereas these violations include killings, death threats, abductions and kidnappings, arbitrary arrest and detention, and other actions of harassment and intimidation, for example through defamation campaigns, and whereas all these violations can also target the immediate family members of human rights defenders, (including their children), and their other relatives, so as to prevent them from continuing their activities; whereas human rights campaigns are affected in many regions by restrictions on their activities and the persecution of human rights defenders,
J	whereas protecting individual human rights defenders requires the enforcement of EU human rights policies in general,
K	whereas women human rights defenders are particularly at risk, and whereas other groups and categories of defenders who are particularly exposed to attacks and human rights violations as a result of the work they carry out include defenders working to promote civil and political rights - notably freedom of expression and freedom of thought, conscience and religion, including the rights of religious minorities - as well as economic, social and cultural rights, notably collective rights such as the right to food and access to natural resources, including trade-unionists, and also those working for minorities' and community rights, children's rights, indigenous peoples's rights and LGBT rights, and people fighting against corruption,
L	whereas increasingly sophisticated means are used to persecute human rights defenders, through new technologies, but also through restrictive NGO laws and administrative obstacles severely limiting the space and the possibilities to operate for an independent civil society; stressing in this respect that some governments obstruct or prevent human rights defenders from officially registering organisations and then prosecute them for exercising their right to freedom of association unlawfully,
M	whereas these actions constitute a clear violation of international human rights law and a series of universally recognised fundamental freedoms,
N	whereas human rights defenders are also restricted and sometimes directly targeted by policies, legislation and procedures described as ‘security’ measures, often combined with stigmatisation and accusation of terrorism,
O	whereas the specific difficulties faced by associations and assemblies of human rights defenders remain the seizure of furniture, the closure of premises, imposition of extensive fines and the meticulous and subjective scrutiny of bank accounts,
P	whereas  trade agreements including a human rights clause can provide the EU leverage to require respect for human rights as a condition for trade,
1	Pays tribute to the invaluable contribution human rights defenders make to the protection and promotion of human rights, the rule of law, democracy and the prevention of conflicts at the risk of their own personal security and that of their families and parents; welcomes the fact that the UN Declaration of 1998 does not provide a strict definition of ‘human rights defenders’ and in this sense, calls on the Council and the Commission to strongly support this approach;
2	Calls on the EU to prioritise a more effective implementation of the existing tools and mechanisms for a coherent and systematic protection of human rights defenders within the European Union; recommends that the High Representative of the European Union for Foreign Affairs and Security Policy develop measures and a more effective and result-oriented methodology, including evaluations of existing human rights policies and dialogues;
3	Urges the EU and its Member States to express their political will to support the action of human rights defenders, and thus to make better use of all existing tools and develop new complementary mechanisms to support and promote their work through a genuinely participative strategy, which should contribute to an enabling environment for defenders in which they can perform their duties and enjoy protection; underlines that this must be combined with a policy aimed at prevention and protection from attacks and threats against human rights defenders, through both urgent and long-term measures;
