A	whereas the Single Market has been a major achievement without precedent in the European context, delivering wider choice and lower prices to consumers, creating a competitive and dynamic environment for business and enabling ideas and experience to be exchanged among European cultures,
B	whereas the Lisbon Strategy has highlighted the objective of social cohesion and given a greater role to the social dimension in the EU's sector-specific policies,
C	whereas the Single Market and its four building blocks – the free movement of goods, services, people and capital – have been a decisive step forward in European integration,
D	whereas the establishment of the Single Market in 1992 was based on the following three principles:
E	whereas the Lisbon Strategy will lead to structural reforms in Member States and to the opening of markets, but will also increase the need for rules on fair competition,
F	whereas the adoption of Directive 2006/123/EC of the European Parliament and of the Council of 12 December 2006 on services in the internal market
G	whereas the euro has brought transparency, efficiency and ease of access to the Single Market,
H	whereas there are still overt and hidden protectionist attitudes in Member States' administrations,
I	whereas there are still many barriers to the implementation of the four fundamental freedoms; whereas it is essential to improve the functioning of the Single Market and to concentrate efforts on the achievement of a barrier-free Single Market,
J	whereas there is a need to work towards implementing a dynamic, global and flexible approach to the Single Market in order to gain the support of fellow-citizens,
K	whereas there is a need to complete the opening of network industries, such as transport, telecommunications, postal services and energy transmission, which are, by definition, intended to connect businesses and private individuals and whereas, in terms of their development and opening, they are therefore the best means of completing the Single Market as part of a responsible market economy facilitated by effective regulatory mechanisms,
L	whereas the European Union has in recent years adopted various legislative measures aimed at enhancing the Single Market in financial services, such as bank services, asset management, insurance, pension funds, and accounting, which have brought benefits both for business and consumers, and made the EU a global leader, trend-setter and standard-setter in the financial services industry,
M	whereas although good progress has been made towards completing the Single Market in wholesale financial services, there is as yet very little evidence of this translating to any significant extent at the retail level, often due to the cultural and traditional preferences of citizens, but also due to legal and tax barriers,
N	whereas the Commission has an important responsibility in enforcing compliance with the competition rules in order to ensure a fair and level playing field for EU enterprises and the full achievement of Single Market benefits for EU consumers,
O	whereas, although the Member States will maintain their exclusive rights in tax issues, the Commission can still play a useful role in certain aspects of tax policy, which will further the achievement of a real Single Market,
P	whereas there is a need to reduce the administrative burden on businesses, in particular on small and medium-sized enterprises (SMEs),
Q	whereas the EU suffers from a lack of innovation in comparison to its main competitors,
R	whereas the Single Market is the most efficient tool to address the challenges of globalisation by enabling the European economy to be more competitive and dynamic,
S	whereas the Commission must take full account of EU enlargement when implementing its policies, in particular the Internal Market policy, and of their impact in the new Member States, as well as of new developments such as social and technological developments,
T	whereas enlargement, which has increased the opportunities to be gained from the Single Market, has also presented a challenge to its proper functioning by increasing heterogeneity among its members; whereas heterogeneity in the field of corporate taxation constitutes a possible source of tension between Member States,
1	Welcomes the Commission's active role and forward-looking vision for the Single Market and its work on the review of the Single Market, and highlights the importance of including all stakeholders in that process;
2	Wishes the Single Market review to be the occasion for demonstrating to the European public all the benefits that they can gain from the completion of the Single Market; calls on the Commission and the Member States to close the gap between the potential and the reality of the Single Market;
3	Stresses the importance of ensuring that all members of the public benefit from the Single Market; takes the view that some vulnerable groups do not have full access to it, and points out that Declaration No 22 annexed to the final act of the Treaty of Amsterdam provides that the institutions of the Community shall take account of the needs of persons with a disability in drawing up measures under Article 95 of the Treaty;
4	Hopes that working relations with national parliaments may be strengthened so that the issues and benefits of the Single Market become clearer to the representatives of citizens in the Member States; highlights in this regard the constructive dialogue between the national parliaments and the European Parliament through annual meetings on the Lisbon Agenda as a good example of cooperation which could be built upon in the future;
5	Stresses the overriding need to put into effect the content of the final declaration of the 4th European Conference on Craft and Small Enterprises, given the essential role of such businesses in the European economy; calls, therefore, for these conclusions to be taken into account in the framing and implementation of Community policies, in particular in the context of the Single Market review and the review of policy on SMEs;
6	Regrets that Member States do not feel enough ownership of the Single Market on a practical level;
7	Recognises that in a Single Market delivering quality of life, environmental and consumer protection concerns need to be taken into account;
8	Holds the view that new policy initiatives should be more driven by an analysis of the impact they have on various markets, economic sectors and the environment, and in the social sphere;
9	Reiterates – given that social and territorial cohesion is one of the essential components of the Single Market – the importance of boosting citizens' confidence by promoting social and environmental objectives common to the Member States, such as quality jobs, equality of opportunity, and protection of health and the environment, while respecting European cultural diversity; calls on the Commission to ensure that the EU performs its protective function in these areas and to avoid regulatory competition between the Member States;
10	Stresses that social cohesion, combined with consistent consumer protection, can lead to an improved perception on the part of the public of the benefits of the Single Market;
11	Stresses the importance of encouraging the free movement of workers within the Single Market; points out that the mobility of workers inside the Union's borders is a major element promoting the competitiveness of businesses, and that it stimulates innovation by means of exchanges of expertise and increased competition;
12	Stresses that a good Single Market policy is fundamental to the stimulation of innovation through increased competition and to a business-friendly environment, which is of particular importance to SMEs; calls on the Commission and the Member States, in particular, to put in place practical measures designed to support the innovative potential of craft and small enterprises, and in particular tools for financing innovation which are adapted to the specific characteristics of such enterprises;
13	Urges the Commission to adopt a global strategy concerning intellectual property rights and to strengthen the protection of those rights as a tool to support innovation, promote Europe's industrial capacity and encourage its growth; highlights the importance of establishing a Community Patent and a high-quality, cost-effective, innovation-friendly judicial system for European patents which respects the competence of the Court of Justice of the European Communities; notes the Communication from the Commission to the European Parliament and the Council on enhancing the patent system in Europe (
14	Considers that effective competition policy will help build consumer confidence, ensuring citizens benefit from greater choice, lower prices and higher quality; calls on the Commission to explore how better to integrate competition policy measures into wider Single Market policy;
15	Stresses the importance of combating fraud and piracy within the Single Market;
16	Holds the view that tackling climate change and ensuring sustainable development are of paramount importance, and can be achieved only with a balanced energy mix, and that a Single Market policy promoting sustainable and competitive energy is vital to those ends; welcomes the abovementioned Presidency Conclusions of the Brussels European Council; regrets, however, that insufficient emphasis was placed on the potential contribution of nuclear power;
17	In accordance with section III, paragraph 19, point (i) of the IGC 2007 Mandate
18	Stresses the need to make consumer law more effective for the Single Market; welcomes, therefore, the Commission's Green Paper on the review of the consumer acquis; notes that the current minimum harmonisation clauses in the eight directives covered by the review are a source of legal uncertainty for businesses and consumers; considers, therefore, without wishing to predict the result of the consultation, that the mixed option approach, with a horizontal instrument, is the most appropriate with a view to strengthening consumer confidence;
19	Points out that only 6% of consumers make use of cross-border electronic commerce in goods; stresses, therefore, the importance of increasing consumer confidence in cross-border purchases by putting an end to the fragmentation of the Single Market in the digital environment; to that end, encourages the Commission to provide support for an appropriate framework for the development of electronic commerce, to create a more favourable economic environment therefor, to improve the quality of legislation and to strengthen consumer rights and the situation of SMEs in the marketplace;
