A	whereas the European social model is built mainly upon a high level of services, goods and jobs generated by the social economy with the support of forecasting and innovation capacities developed by its promoters,
B	whereas the social economy is based on a social paradigm which is in line with the fundamental principles of the European social and welfare model, and whereas the social economy plays a key role today in preserving and strengthening that model by regulating the production and supply of numerous social services of general interest,
C	whereas the social economy models should consequently be built on to achieve the aims of economic growth, employability, training and personal services, which permeate all EU policies,
D	whereas the wealth and stability of society derives from its diversity, and whereas the social economy actively contributes to that diversity by improving and reinforcing the European social model and by providing a distinctive business model, which enables the social economy to contribute to stable and sustainable growth,
E	whereas social economy values are highly consistent with the common EU objectives of social inclusion and whereas decent employment, training and re-inclusion should be linked thereto; whereas the social economy has demonstrated that it can greatly improve the social status of disadvantaged people (as has been demonstrated, for example, by the microcredit cooperatives devised by Nobel Prize winner Professor Mohammed Yunus which, facilitating financial inclusion, increased women's influence) and that it has a substantial capacity for social innovation, supporting people facing difficulties in finding solutions to their own social problems, for example as regards reconciling their professional and private life, gender equality, the quality of their family life, and their ability to care for children, elderly people and people with disabilities,
F	whereas the social economy represents 10 % of all European businesses, with 2 million undertakings or 6 % of total employment, and has great potential for generating and maintaining stable employment, due mainly to the fact that those activities, by their very nature, are not likely to be delocalised,
G	whereas social economy enterprises are usually small and medium-sized enterprises (SMEs) contributing to a sustainable economic model, under which individuals are more important than capital, and whereas such enterprises are often active in the internal market and therefore need to ensure that their activities comply with the relevant law,
H	"whereas the social economy has developed from particular organisational or legal business formations such as cooperatives, mutual societies, associations, social enterprises and organisations, foundations and other entities in each of the Member States; whereas the social economy covers a range of concepts used in the various Member States such as ""the solidarity economy"" and ""the third sector"", and although those concepts are not considered to form part of the social economy in all the Member States, comparable activities sharing the same features exist throughout the European Union,"
I	whereas there is a need to recognise the statute of some of the types of organisation forming part of the social economy at EU level, taking into account the rules of the internal market, in order to reduce bureaucratic obstacles to obtaining Community funding,
J	whereas the social economy gives prominence to a business model that cannot be characterised either by its size or by its areas of activity, but by its respect for common values, namely, the primacy of democracy, social stakeholder participation, and individual and social objectives over gain; the defence and implementation of the principles of solidarity and responsibility; the conjunction of the interests of its user members with the general interest; democratic control by its members; voluntary and open membership; management autonomy and independence in relation to public authorities; and the allocation of the bulk of surpluses in pursuit of the aims of sustainable development and of service to its members in accordance with the general interest,
K	whereas despite the increasing importance of the social economy and of the organisations that form part of it, it remains little-known and is often the target of criticism stemming from misguided technical approaches; and whereas lack of institutional visibility is one of the most important obstacles that the social economy faces in the EU and in some of its Member States, which is due in part to the peculiarities of national accounting systems,
L	whereas Parliament's intergroup on the social economy has undertaken detailed work,
1	Points out that the social economy plays an essential  role in the European economy, by combining profitability with solidarity, creating high-quality jobs, strengthening social, economic and regional cohesion, generating social capital, promoting active citizenship, solidarity and a type of economy with democratic values which puts people first, in addition to supporting sustainable development and social, environmental and technological innovation;
2	Considers the social economy to be important, both symbolically and in terms of performance, for the purpose of strengthening industrial and economic democracy;
