A	whereas services of general economic interest (SGEI) have an important place in the shared values of the Union, and promote fundamental rights and social, economic and territorial cohesion, and are thus crucial to the fight against societal inequalities and, increasingly, also to sustainable development;
B	whereas SGEI make a significant contribution to the Member States' economic performance and competitiveness and thus not only help to prevent and overcome economic crises but also serve the cause of general economic well-being;
C	whereas the successful implementation of the Europe 2020 strategy is bolstered by the provision of SGEI, and whereas these services can help with reaching growth targets in the areas of employment, education and social integration in particular, so that in the end the high level of productivity, employment and social cohesion that has been set can be achieved;
D	whereas cost-effective solutions by competing private undertakings are necessary in the interest of the citizen and essential against the background of the budgetary situation;
E	whereas SGEI are services that cannot always be provided, or cannot be provided adequately, without public intervention;
F	whereas social services of general interest (SSGI) play an important role in underpinning basic rights and make a major contribution to equality of opportunity;
G	whereas the current EU legislation provides for exemption from notification for hospitals and social housing, i.e	SGEI meeting basic social needs;
H	whereas Articles 106 and 107 TFEU provide the legal basis for the reform of state aid rules for SGEI, and Article 14 TFEU allows the European Parliament and the Council, acting by means of regulations in accordance with the ordinary legislative procedure, to establish the principles and conditions for the operation of SGEI, particularly economic and financial conditions, without prejudice to the competences of the Member States;
I	whereas Protocol No 26 TFEU establishes that SGEI should be characterised by a high level of quality, safety and affordability, equal treatment and the promotion of universal access and user rights, and explicitly recognises their essential role;
J	whereas the Member States and their public authorities are in the best position to properly serve their citizens and thus are responsible for determining the precise extent and the way in which SGEI are provided, and whereas Article 1 of Protocol No 26 to the Lisbon Treaty explicitly recognises the wide discretionary powers of national, regional and local authorities to manage, commission and organise them;
K	whereas compensatory payments encompass all advantages granted by the state or through state resources in any form whatsoever;
1	Notes the aims of the reform proposed by the Commission in seeking to clarify the application of the rules on aid for SGEI, taking into account their diversity;
2	Demands that the Commission provide clarification of the relationship between the rules of the internal market, and the provision of public services and that it ensure that the principle of subsidiarity is applied in the definition, organisation and financing of public services; 
3	Highlights the improvements in terms of application and comprehensibility that have been possible thanks to the measures taken in 2005, known as the Altmark package; points out that the public consultations have nevertheless shown that the legal instruments need to be even clearer and more straightforward, proportionate and effective;
4	Stresses that the outcome of the public consultation also indicates that, apart from the administrative burden, other factors possibly militating against the application of the rules on state aid to SGEI have been uncertainties and misinterpretations, especially of key concepts in the rules such as ‘act of entrustment’, ‘reasonable profit’, ‘undertaking’, ‘economic and non-economic services’ and ‘internal market relevance’;
5	Welcomes the Commission's move to provide further clarifications on the distinction between non-economic and economic activities in the context of SGEI, in order to create greater overall legal certainty, and to avoid cases being brought before the European Court of Justice and infringement proceedings opened by the Commission; calls on the Commission to provide further clarification regarding the fourth criterion which the European Court of Justice stated in the Altmark judgment and to ensure that the method of calculation of reasonable profit is clear enough and appropriate to the diversity of SGEI; calls on the Commission, therefore, to avoid a closed list; suggests that, in doing so, the Commission should not confine itself to reiterating the case law of the European Court of Justice but should provide determining criteria to help understand and apply the concepts used; asks the Commission to elaborate its understanding of a genuine SGEI;
6	Is concerned about the additional requirements that the Commission wants to introduce in order to ensure that the development of trade is not affected to an extent contrary to the interests of the Union, and believes that these will result in legal uncertainty; 
7	Stresses that the ‘act of entrustment’ is a guarantee of transparency which must be retained in order to give more visibility for citizens but that the scope for mandating (act of entrustment) should be enhanced, in particular by means of the more flexible application of the rules; calls for a project accompanied by a ‘contract of objectives’ to be considered as an eligible act of entrustment;
8	Stresses that any reform of the EU state aid rules must take into account the special function of SGEI and must adhere strictly to the principle of subsidiarity, as the primary responsibility for commissioning, providing, financing and organising SGEI, in accordance with Protocol No 26 TFEU, rests with the Member States and their national, regional and local authorities, which have wide discretion in that regard and freedom of choice;
9	Stresses that particular attention must be paid, when reviewing the rules, to ensuring that the Community concepts and terms used are clearly tailored to the nature of public services and the diversity of forms of organisation and stakeholders involved, and that they take proper account of the actual risk of an impact on trade between Member States;
10	Highlights the specific nature of SGEI at regional and local level, which does not affect competition in the internal market and where a simplified and transparent procedure should be possible that encourages innovation and the participation of small and medium-sized enterprises (SMEs);
11	Supports the concept of thresholds for exemption from the requirement of notification of state compensatory payments for SGEI, with the associated lessening of the administrative burden; suggests, on the basis of the consultations carried out, that the thresholds which determine the application of the SGEI Decision should be raised;
12	Stresses that the specific nature of SGEIs is recognised in Article 14 TFEU and Protocol 26 annexed to the Treaty of Lisbon, and recognises the special role of national, regional and local authorities in this connection; stresses that reform of the EU rules on state aid for SGEI is only part of the necessary clarification of the legal provisions which apply to SGEI through a European consistent legal framework; notes that any legal instrument will have to ensure satisfactory legal certainty; calls on the Commission to bring forward by the end of 2011 a communication with measures designed to ensure that SGEI and SSGI have a framework enabling them to perform their tasks, as it undertook to do in the Single Market Act;
13	Emphasises that, under Article 106(2) TFEU, undertakings entrusted with the operation of services of general interest are subject to the rules prohibiting and controlling state aid only in so far as the application of such rules does not obstruct the performance, in law or in fact, of the particular tasks assigned to them by national, regional or local authorities; highlights, in this regard, the clear stipulation in Article 14 TFEU that the Union and the Member States, each within their respective powers and within the scope of application of the Treaty, shall take care that such services operate on the basis of principles and conditions to enable them to fulfil their mission; calls therefore for the reform of the EU state aid rules to take account of both these articles and to ensure that compensation granted to SGEI does not come with an excessive burden for  public finances or low quality of the services provided;
14	Deems that the forthcoming Commission proposal on EU 2020 Project Bonds could and should be a major vector for the development of services of general interest in the Member States as well as at EU level; underlines that procedures established with that purpose should be explicitly laid down in a project eligibility framework to be defined following the ordinary legislative procedure;
15	Considers it extremely important that compensation payments to SGEI do not distort competition or harm other non-compensated companies operating in the same sectors or markets;
16	Points out that access to compensation for the net cost of delivering public services is among the economic and financial conditions necessary for undertakings entrusted with the operation of public services to perform properly the particular tasks assigned to them by public authorities, especially in these times of crisis, in which public services are playing a vital role as an automatic stabiliser, protecting the most vulnerable sections of the public and thus helping to mitigate the social impact of the crisis;
17	Would emphasise here that the development of public-public cooperation, by pooling resources, offers great potential for increasing efficiency in the use of public resources and modernising public services to meet the new needs of people in their local areas; also emphasises the importance of cross-border cooperation;
18	Asserts emphatically that public services must be of high quality and accessible to all sections of the population; views with concern, in this regard, the restrictive stance taken by the Commission, which, in relation to state aid for social housing associations, classifies the services provided by such associations as SSGI only if they are reserved for socially disadvantaged persons or groups, this restrictive interpretation being at odds with the higher goal of fostering an appropriate social mix and universal access;
19	Is of the opinion that good-quality services are based on the human rights of European citizens; and that this rights-based approach should be strengthened;
20	Recalls the substantial investment needed to upgrade infrastructure, especially in the regions where it is most lacking and in particular in the areas of energy, telecommunications and public transport, in order to enable the provision of future smart energy or broadband services;
21	Calls on the Commission to include investment costs for infrastructure necessary to the functioning of SGEI within the costs that compensatory payments may cover; reminds the Commission that the provision of SGEI is sometimes based on long-term public investment aid rather than on annual compensation payments;
22	Calls on the Commission, when negotiating bilateral trade agreements, to accept the public-sector provisions of SGEI and SSGI in partner countries;
23	Welcomes the Commission's intention to ensure, through a more diverse approach to the application of state aid rules, that the administrative burden placed on the public authorities and on service providers is proportionate to the potential impact of the measure concerned on competition in the internal market;
24	Calls therefore for the provisions to be framed in such a way as to ensure that they can be applied correctly and that they place no unnecessary burden on the public authorities and the undertakings entrusted with the operation of services of general interest, enabling them to perform in full the specific tasks assigned to them; asks the Commission in that context to make it easier to understand the rules and foresee the obligations regarding public compensation payments for SGEI and thus attain greater legal certainty for public authorities and service providers;
25	Calls on the Commission, as part of the intended simplification of the state aid rules, to introduce greater flexibility and transparency in the monitoring of over-compensation and in particular to improve measures to prevent over-compensation; suggests, to this end, that, in the case of multiannual contracts, checks for over-compensation should be carried out only at the end of the contractual period and in any event at intervals of no more than three years and that transparent criteria should be set for the calculation of compensation payments for SGEI, as this would result in significant time and cost savings for both service providers and the public authorities;
26	Calls on the Commission to ascertain from the public authorities and operators whether the ‘Guide to the application of the European Union rules on state aid, public procurement and the internal market to services of general economic interest, and in particular to social services of general interest’ of 7 December 2010 effectively fulfils its purpose; asks the Commission, should it prove necessary, to provide the public authorities and operators with a learning tool to guide them towards the proper application of these rules;
27	Calls on the Commission to simplify the rules for mandating; asks that a call for proposals accompanied by a target-based contract be deemed to constitute a mandate;
