A	whereas at the three above-mentioned summits the Heads of State or Government of the European Union, Latin America and the Caribbean decided that their ultimate strategic goal was to establish an EU-LAC bi-regional strategic partnership,
B	whereas current relations still fall short of the expectations implicit in a genuine strategic partnership, whether as regards the political and security aspects or as regards trade, social and budgetary aspects,
C	whereas Latin America, with which it shares a common commitment to human rights, democracy and multilateralism, is an especially close partner of the Union, which is seeking to consolidate its position as a global player and has become the main foreign investor in Latin America, the principal donor to the region and the leading trading partner of many countries, in particular those belonging to Mercosur,
D	whereas the EU is the biggest development cooperation and humanitarian aid donor in Latin America,
E	whereas according to figures compiled by ECLA (the UN Economic Commission for Latin America), the economies of the Latin American countries have recorded growth for three years running, gross domestic product (GDP) having increased by 4.3% in 2005,
F	whereas per capita GDP in Latin America varies in the region of EUR 2 800, in other words treble that of China; whereas because of its growing ties with Asia, especially China, and its abundant human resources and raw material stocks, Latin America is a highly important market for the Union; whereas, despite the currently uneven trading patterns, the Union is emerging as a partner with a key role to play in Latin America's economic, industrial, scientific, and technological development, since it is helping to promote diversification in the region, which also has very close ties with the United States,
G	whereas at present some 45% of Latin America's population are still living in poverty and are afflicted by blatant social inequality, discrimination and neglect, the main victims being indigenous populations, women and children, a situation which could obviously undermine democracy and cause societies to fragment, as well as jeopardising economic growth and fuelling social unrest and political instability,
H	acknowledging the substantial efforts made by certain Latin American countries within whose societies significant progress has been made towards achieving the Millennium Development Goals,
I	greatly welcoming the activities of those countries under South-South solidarity and cooperation programmes, which are having significant effects in the fields of healthcare, education and action to combat disability,
J	whereas a number of reports on truth and reconciliation have been produced in different Latin American countries in the aftermath of dictatorial regimes with recommendations which still need to be implemented in order to establish justice as a basis for the development of democratic societies,
K	whereas a world economic system which is more sensitive to the needs of the least-developed countries is required if governance and social cohesion are to be improved,
L	whereas the strategic relationship consequently needs to be reactivated, especially within the bedrock of core areas such as the moves to make relations between the partners truly multilateral, support for regional integration processes and social cohesion in Latin America, migration and improvements to the institutional machinery of the partnership,
M	whereas the Fourth EU-LAC Summit, to be held in Vienna in May 2006, will afford an excellent opportunity to revitalise relations and, as far as the Union is concerned, a new opportunity to draw up a self-contained, coherent and comprehensive strategic framework to impart ongoing orderly momentum to the Union's relations with Latin America and constitute the mainstay of its external action aimed at that region,
N	having regard to the additional institutional and development-cooperation support to be derived from the setting-up of the Ibero-American General Secretariat (SEGIB) at the 15th Ibero-American Summit (held in Salamanca in October 2005) - a body with its own legal personality which is designed to support the Ibero-American Conference,
O	whereas it is likewise essential to revitalise the parliamentary dimension of the strategic partnership; and whereas the best way to do so would be to take a decision without further delay, in Vienna, to set up a Euro-Latin American Transatlantic Assembly to strengthen and rationalise the parliamentary dialogue,
P	whereas it is vital to provide budgetary resources commensurate with the priorities deriving from a revitalised bi-regional strategic partnership,
1	Congratulates the Commission because, ten years on and on the eve of the Vienna EU-LAC Summit of Heads of State or Government, it has submitted a new strategy communication that serves to identify and assess the challenges and extraordinary opportunities likely to arise as a genuine bi-regional strategic partnership is translated into reality;
2	Expresses its satisfaction at the constructive interinstitutional climate which the present Commission, showing the political awareness, sense of expediency and leadership so vitally needed at this time, has thus helped to bring about; particularly applauds the quality and conscientiousness of the excellent technical groundwork evidenced by the above-mentioned Commission communication;
3	Endorses the Austrian Presidency's resolute commitment to strengthening EU-LAC relations, as reflected in the fact that the Presidency has made the Fourth Summit a high point of its programme;
4	Reaffirms its intention of playing a constructive role in support of the Commission and the current Presidency and to do its utmost to help make the forthcoming Vienna Summit a real success for all the partners;
5	"Supports the role of the SEGIB as the organiser of the Ibero-American summits and recommends that a flexible mechanism be established to prepare and monitor EU-LA summits, including the participation of the Council Presidency, the Commission, the Senior Officials"" Group and the SEGIB, so as to utilise and coordinate the synergies created by the various partners involved and prevent duplication of resources;"
6	Repeats that it is absolutely essential to have an overall strategic vision of the partnership, which, ranging beyond isolated proposals or measures, should pursue the ultimate goal of establishing a genuine political, social, cultural, environmental and security partnership, bringing a Euro-Latin American area of global interregional partnership into being in the medium term, and launching a real partnership in the social field and in the spheres of knowledge and joint action to bring about sustainable development;
7	Endorses the Commission's aims and the reasons it sets out for strengthening relations, although it would have preferred the ultimate objectives of the Commission's proposals and recommendations to be spelt out more explicitly along the lines of the preceding paragraph;
8	Supports the Commission's proposals for stepping up and focusing political dialogue, but repeats that a stronger political and security partnership must be built in addition on a Euro-Latin American Charter for Peace and Security, to enable practical expression to be given, under the terms of the United Nations Charter, to policy, strategy, and security proposals of interest to the two regions, on the work of a bi-regional conflict prevention centre and on new institutional machinery, including
9	"Supports the Commission's recommendation that the political dialogue be adjusted in line with the needs of the different partners at bi-regional, subregional, or bilateral level and that it be confined to a limited number of topics, including reform of the United Nations and peacekeeping; also considers that the dialogue needs to be broadened to cover other subjects of mutual interest such as respect for human rights, democratic governance and the fight against poverty, terrorism and drug trafficking, and that specific dialogues on social cohesion, the environmental aspect of sustainable development, social justice and workers"" rights and migration and human interaction are also essential;"
10	Supports the Commission's proposal that a political dialogue on conflict prevention and crisis management be placed on the new political agenda, but suggests that the dialogue should also encompass European Security and Defence Policy (ESDP) matters as a whole and be organised around the Euro-Latin American Charter for Peace and Security and the work of a bi-regional conflict prevention centre to be set up in Latin America, since this would be the best way to exchange shared experiences and bolster and coordinate efforts involving the countries and regional bodies concerned, including in particular the Organization of American States (OAS) and the Rio Group;
