A	 whereas the European Union supplies more than half of all public aid in the world and is thus the world's largest aid provider; whereas, however, this position does not translate into effective leadership capable of making a difference on the world stage,
B	 whereas the European Consensus on Development lays the foundations for a shared conception of European Union development policy based on the values, principles, objectives and instruments shared by the Member States, the Council, Parliament and the Commission,
C	 whereas the overarching objective of this policy is the eradication of poverty in the context of sustainable development, including the achievement of the MDGs,
D	 whereas for the first time since the adoption of the European Consensus on Development, the Commission is seeking to ensure strategic planning not only of the aid which it itself delivers and/or administers, but also of the bilateral aid delivered by Member States, in pursuit of the undertakings made in the Paris Declaration (ownership, alignment, harmonisation, managing for results and mutual accountability),
E	 whereas the lack of consistency between the various EU policies is an obstacle to aid effectiveness and, furthermore, is contrary to Article 178 of the EC Treaty,
F	 whereas a large number of studies have shown that it is essential to untie aid (not to lay down conditions concerning the origin of or arrangements for the delivery of such aid), particularly food aid, in order to make it more effective,
G	 whereas ownership of development strategies and programmes by partner countries is one of the basic principles set out in the European Consensus on Development and the Paris Declaration,
H	 whereas, according to the above-mentioned report drawn up by Jeffrey Sachs for the UN, an additional amount of not less than USD 50 billion per year will be required in order to meet the MDGs by 2015,
I	 whereas the European Union has undertaken to allocate EUR 2 billion per year - 1 billion from the Member States and 1 billion from the Commission - to support for developing countries' training capacities,
J	 whereas in the above-mentioned European Council conclusions, the European Union confirmed the commitments made on 24 May 2005 to increasing aid volumes, stating that it would collectively allocate at least 50% of the increase in Official Development Assistance (ODA) funds to Africa; whereas the EU remains the only donor group to have made substantial, measurable and predictable commitments to increasing aid to more than EUR 84 billion by 2015,
K	 whereas, given the restrictions placed on the European Union budget by the financial perspective for 2007-2013 (Presidency conclusions of the Brussels European Council of 15 and 16 December 2005), most (between 80 and 90%) of the additional aid must come from the Member States,
L	 whereas, although according to the Organisation for Economic Cooperation and Development (OECD) figures for 2005, the European Union appears to be in a good position to meet the objectives for set for 2006, aid provision by four Member States remains below the 0.33% of GNP threshold established in the Barcelona Compromise,
M	 whereas, according to the latest figures produced by the OECD's Development Aid Committee (DAC), the European Union included debt relief (mainly for Iraq and Nigeria) representing a sum of EUR 9 billion in the development aid figures for 2005, despite the Monterrey Consensus having expressly established that funding granted in the form of debt relief should not come from the development aid funds normally earmarked for direct delivery to the developing countries,
N	 whereas, in addition to the problem of artificial inflation of ODA figures and of inefficient management, a large proportion of the aid granted by all the EU Member States does not actually reach the target populations in southern countries,
O	 whereas implementation of the commitments made by the G8 at Gleneagles (increasing development aid by USD 50 billion a year by 2010) remains well below what was undertaken, given that effective aid (before taking account of cancellation of the debt of the poorest countries) increased by only USD 5 billion during 2005,
P	 whereas, in order to fulfil its undertakings, the international community has already met twice since September 2005 to continue discussions on innovative sources of development finance,
Q	 whereas the implementation of innovative funding mechanisms would make it possible not only to raise new resources but also to improve the quality of development finance flows, in particular in terms of stability and predictability of resources, which is essential for supporting long-term national strategies,
R	 whereas improving the effectiveness of European development cooperation policy requires the establishment of clear objectives and indicators to measure the progress achieved,
S	 whereas, in the Paris Declaration, donors undertook to set targets for the year 2010 against the twelve indicators established in the Declaration and to set up an effective system for monitoring the achievement of these targets by each of the parties,
T	 whereas there is an urgent need to take a sustainable approach to the debt problem, which is a major obstacle to the achievement of the MDGs,
U	 whereas there is an international consensus for moving from an approach based on reduction to an approach based on cancellation of the debt of the poorest countries, as illustrated by the Millennium Declaration and the debt cancellation decision to  taken by the G8 in 2005,
1	Draws attention to the genuine progress in terms of effectiveness brought about by the proposals set out in the Commission's three recent communications and notes the above-mentioned European Council conclusions, which take over part of the proposals contained in the three communications;
2	Calls on the Member States and the Commission to work towards aid effectiveness within the wider framework of values enshrined in the Universal Declaration of Human Rights and UN conventions such as the International Covenant on Economic, Social and Cultural Rights;
3	Considers efforts to select 'lead donors' in specific sector areas at country level to be an interesting way forward;
4	Calls on the Member States and the Commission together to make every effort to ensure that the European Union speaks with one voice, in order to establish and sustain a leadership based not only on the size of the amounts allocated to development cooperation but also on increased effectiveness;
5	Considers that, for action against poverty to be effective, a much larger proportion of the ODA granted by international donors should be channelled as a priority towards the poorest countries and populations, and regrets the fact that the Union has no specific targets for doing so;
6	Considers that the fisheries agreements concluded with developing countries should be aimed at improving the ability of those countries to properly manage fisheries in their waters, including to control and monitor fishing activities and to conduct scientific research, rather than simply involve payment for the right to catch fish;
7	Believes that for EU aid to be effective, sufficient policy space must be guaranteed for  developing countries and aid effectiveness should be assessed in terms of concrete progress made towards achieving the MDG;
8	Calls on the Commission and all the Member States scrupulously to abide by the objectives and principles established in the European Consensus on Development, particularly the essential objective of combating poverty;
9	Calls on the European Union to defend and promote this policy, which takes due account of human rights and the right of beneficiary States to define their own policies, within all multilateral bodies in which it is represented and in its bilateral relations;
10	Calls on the European Union to incorporate in its development policy the recommendations of the UN Millennium Ecosystem Assessment Report,  which state that the destruction of the world's ecosystems will act as a barrier to achieving the MDGs, and to take action to reverse the widespread degradation;
11	Calls on the Member States and the Commission to make every possible effort, together and with the other DAC donors, to support the implementation of the Paris Declaration on aid effectiveness within the DAC;
12	Encourages the Member States and the Commission to implement without delay the recommendations made by the Commission and taken over by the Council, which will require making a major effort to change - radically, where necessary - their aid systems and/or their procedures for delivering aid, with a view to significantly enhancing their effectiveness by improving programme coordination and ensuring that measures complement each other and policies are consistent;
13	Stresses that aid effectiveness must be pursued through a two-pronged approach: focusing on process issues such as coordination, complementarity, harmonisation and alignment, but also on content and substance; stresses that issues such as the fight against corruption, capacity-building linked to serious efforts to prevent the brain drain and disaster risk reduction are key areas in this context;
14	Stresses that better coordination should go hand-in-hand with greater complementarity of action involving a better division of work between the Member States themselves and between Member States and the Commission, with a focus at country level and with partner countries in the lead, in order to tackle the problem of orphan countries and sectors, and emphasises the relevance of the Donor Atlas in this connection;
15	Stresses that donor coordination and division of labour must follow the lead of the partner country, the aim being alignment with partner country priorities and procedures;
16	Acknowledges that coordination and division of labour cannot be conducted in isolation; therefore the European Union must not focus exclusively on internal division of labour but always have a donor-wide perspective;
