A	 whereas the interconnection of the world, global warming and emerging health threats such as avian flu, Ebola and Marburg, the resurgence of old infectious diseases such as TB, the increased prevalence of vaccine-preventable diseases in developed countries and the growing problem of multi-drug resistance all show the need for a comprehensive approach to be taken to all diseases,
B	 whereas as there is a lack of sense of urgency in the European Union (EU), as migration and the increase in travel  represent a growing risk of spreading these diseases,
C	 whereas the Global Fund to Fight AIDS, Tuberculosis and Malaria aims to reduce the burden of disease and poverty, and coordination between projects and players is crucial, including the procurement, distribution and evaluation of medicines and coherence with national protocols, 
D	" whereas HIV/AIDS cases continue to grow globally, with women and children particularly affected, and with more new infections in 2004 than in any previous year; and whereas antiretroviral (ARV) prices are an ""increasingly serious public health hazard"""
E	 whereas both HIV/AIDS and maternal and reproductive ill-health are driven by many common root causes, including gender inequality, poverty and social marginalisation, and whereas the presence of sexually transmitted diseases dramatically increases vulnerability to HIV infection, yet separate donor policy translates into divided programme delivery,
F	 whereas prevention is the most effective way to fight sexually transmitted diseases (STDs), including HIV/AIDS, and there is a clear link between sexual and reproductive health and the fight against HIV/AIDS,
G	 whereas access to maternal and reproductive health information and services plays an important role in poverty reduction and should be integral to the fight against HIV/AIDS,
H	  whereas the prevention of malaria requires the use of insecticide-treated mosquito nets (especially by young children, pregnant women and those living with HIV/AIDS), anti-malarial drugs for pregnant women and indoor residual spraying,
I	 whereas TB affects one-third of the world's people, and in 2002 caused some two million deaths, many linked to HIV/AIDS, and new diagnostic tests and drugs could tackle this enormous global scourge,
J	 whereas schistosomiasis can be treated by the drug praziquantel, but the associated cost of chemotherapy is an additional burden on health systems and there are concerns about the emergence of drug-resistant parasites, so there is a need to develop other effective remedies,
K	  whereas severe visceral leishmaniasis and AIDS reinforce one another but the treatment pentavalent antimony has serious side effects, requires a lengthy treatment and is losing efficacy due to parasite resistance,
L	  whereas the diagnosis and treatment of human African trypanosomiasis (HAT) or sleeping sickness is difficult,
M	  whereas the acute phase of Chagas' disease can be treated by only two drugs, nifurtimox and benznidazole, while for the chronic phase there is no treatment,
N	 whereas dengue is a global health concern and Aedes albopictus, a secondary dengue vector in Asia, is now established in Europe and other regions, due to the international used tyre trade; and there is no specific treatment but progress is being made in integrated vector management while the development of vaccines is slow,
O	  whereas Buruli ulcer is an emerging health threat and can only be treated by surgery to remove the lesion, causing loss of tissue or permanent disability,
P	  whereas the burden of mental illnesses and epilepsy is growing and neglected,
Q	 whereas there is a grave shortage of health workers in many parts of the developing world, with migration both from and within poorer regions,
R	 whereas re-used medical devices led to an estimated 260,000 new cases of HIV/AIDS, 2 million hepatitis C infections and 21 million hepatitis B infections in 2000,
S	 whereas 5 million deaths worldwide are caused annually by tobacco use and this could double by 2020, with the majority occurring in developing countries,
T	  whereas there is a chronic lack of investment in international and regional research in drugs for poverty-related diseases,
U	 whereas it is estimated that less than 10% of the world's biomedical research funds are dedicated to addressing problems that are responsible for 90% of the world's burden of disease and that, of all drugs in development for all neglected diseases in 1999-2000, 18 R&D projects were in clinical development, compared with 2,100 compounds for all other diseases, and the mean time for clinical development for neglected diseases is about three and a half years more than for other conditions,
V	  whereas scientific advances have been made, including the genome sequencing of parasites causing malaria, leishmaniasis and HAT, but these are not being translated into new products,
W	 whereas the WHO Prequalification Project is an important network for assessing and procuring new essential medicines,
X	 whereas yearly an estimated one and a half million children under five die from vaccine-preventable diseases, 
Y	 whereas only one pharmaceutical company has registered medicines available at reduced prices under Council Regulation (EC) No 953/2003 of 26 May 2003 to avoid trade diversion into the EU of certain key medicines
Z	 whereas all World Trade Organization (WTO) Member States should have integrated the Trade-Related Aspects of Intellectual Property Rights (TRIPS) Agreement into their national legislation, particularly States which produce generic medicines, 
1	Welcomes the Commission's above-mentioned communications, but calls for its approach to be broadened to include other neglected diseases; highlights the fact that the Commission's actions can all be applied to other diseases beyond HIV/AIDS, malaria and TB;
2	Urges the Commission to translate the policy proposals of the new Programme for Action to confront HIV/AIDS, TB and Malaria into concrete action by ensuring appropriate programming decisions and sufficient budget allocations;
3	Stresses the critical importance of securing increased and adequate financial resources from Member States and in the funding of the EU's External Actions and development aid given that the resource gap for HIV/AIDS, malaria and TB alone is projected to reach EUR 11 500 million by 2007;
4	Calls on the Commission to address HIV/AIDS, TB, malaria and other diseases as cross-cutting issues in the external assistance instruments of the next financial perspectives;
5	Supports the establishment of the European Union Solidarity Fund (
6	Recalls that health services in the ACP countries suffered greatly in the 1990s, particularly as a result of the emphasis placed on macro-economic reforms which led to drastic budget cuts in social sectors such as health;
7	Recalls also that repayment and servicing of the debt accounts for almost 40% of GDP per annum in the least developed countries, while education and health budgets are still derisory;
8	Urges ACP countries to meet Parliament's target of allocating 20% to health;
9	Believes that Poverty Reduction Strategy Papers must ensure that the poverty analysis that informs them influence the focus of work in the health sector and provide the opportunity to reorientate health plans and strategies to those health actions most likely to impact on poverty;
10	Stresses that access to drinking water and food is an essential condition for healthy populations; insists therefore on the cross dimension of health and the improvement of living conditions which contributes to increasing life expectancy;
11	Calls on developing countries to restore their public and basic health care systems and services and for the EU to support this process through aid for the emergence and reinforcement of human and institutional capacities and infrastructures; 
12	Believes that investment in water supply, sanitation and infrastructure as well as raising awareness of the links between health, clean water, sanitation and hygiene  are critical to combating waterborne diseases (including pneumonia, diarrhoea, malaria) and to the delivery of healthcare systems;
