A	whereas implementation of the cohesion policy is predominantly decentralised and based on sub-national authorities assuming responsibility,
B	whereas cohesion policy plays a forerunner role in the application of multi-level governance, as an instrument to improve the quality of decision-making processes through the active involvement of sub-national authorities from the pre-legislative phase of the debates,
C	whereas ‘multi-level governance’ means coordinated action by the Union, Member States and local and regional authorities, as well as socio-economic partners and NGOs, based on the principles of partnership and co-financing and aimed at drawing up and implementing European Union policies, a definition which implies responsibility being shared between the different tiers of government,
D	whereas the 2006 report of the European Court of Auditors showed that the control systems in place for the cohesion policy were not effective enough, with a 12% error rate in the expenditure reimbursed, and the 2008 report confirmed these data with 11% of funds unduly reimbursed,
E	whereas the Commission needs to strengthen its supervisory role to reduce the level of error, improve the control system and increase assistance to sub-national authorities and beneficiaries, all of which will lead in the long term to a more result-oriented, user-friendly policy,
F	whereas funding application procedures that are too complicated, and an excessive number of checks, are likely to discourage potential beneficiaries of cohesion policy,
G	whereas the practical solutions which our fellow citizens expect to see as regards public services (such as public transport, drinking water, public health, social housing and public education) can be achieved only by means of good governance, involving two complementary systems: firstly, the institutional system, which provides for the allocation of powers and budgets between the State and regional and local authorities and, secondly, the partnership system, which brings together public and private parties with an interest in a given topic in a given territory,
H	whereas partnership should take account of all relevant communities and groups, can bring benefit and added value to the implementation of cohesion policy through enhanced legitimacy, guaranteed transparency and better absorption of funds, and should also be assessed in terms of the social and civic value it represents,
I	whereas an integrated approach should pay attention to the regions' special characteristics (geographical and natural disadvantages, depopulation, outermost region, etc.) if it is to meet local and regional challenges,
1	Welcomes the CoR White Paper on multi-level governance and the recognition of sub-national subsidiarity in the Lisbon Treaty; stresses that the multi-level approach should be applied not only vertically but also horizontally, among actors of the same level, in all shared-competence Union policies including the cohesion policy;
2	Welcomes the conclusions of the Málaga informal ministerial meeting of March 2010 and considers that multi-level governance is a precondition for achieving territorial cohesion in Europe; calls for this principle to be made compulsory for Member States in policy areas with a strong territorial impact in order to ensure balanced territorial development in line with the subsidiarity principle; points out that such a provision should in no way lead to more burdensome procedures;
3	Considers that satisfactory multi-level governance should be based on a bottom-up approach, taking account of the diversity of administrative arrangements existing in the different Member State; calls on the Member States to identify the most efficient means of implementing governance at the various levels and to improve their cooperation with the regional and local authorities as well as with the Community's administration by, for example, inviting officials from all tiers of government to the periodic meetings organised with the Commission or by establishing European Territorial Pacts that link on a voluntary basis the different tiers of government concerned;
4	Recommends that the territorial impact analysis should become standard practice through the involvement, upstream of the policy decision, of the various parties concerned in order to understand the economic, social and environmental repercussions on the regions of Community legislative and non-legislative proposals;
5	Stresses that multi-level governance allows better exploitation of the potential of territorial cooperation thanks to the relations developed among private and public  actors across borders; urges those Member States which have not yet done so to adopt as soon as possible the necessary provisions allowing the setting up of European Groupings of Territorial Cooperation; recommends that the Commission promote exchange of information between the EGTCs already created and those in the process of being set up in the framework of existing programmes; congratulates the Committee of the Regions on the quality of its work on EGTCs and calls for its available instruments, in particular its Lisbon Monitoring Platform and its Subsidiarity Monitoring Network, to be used to promote the exchange of best practices between regions and Member States with a view to the joint identification and determination of objectives, subsequent planning actions, and, finally, a comparative evaluation of the outcomes of cohesion policy;
6	Calls on national, regional and local authorities to intensify their use of the integrated approach during the current programming period; proposes that this approach be made compulsory in the context of the future cohesion policy; considers that a flexible and integrated approach  should not only take into account the economic, social and environmental aspects of territorial development but also enable coordination of the interests of the various partners, in the light of territorial characteristics, in order to respond to challenges at local and regional level;
7	Urges the Commission to develop a guide for public and private actors on how to implement in practice the principles of multi-level governance and the integrated approach; recommends that actions aimed at promoting these two approaches be financed under ERDF technical assistance;
8	Recommends that the Committee of the Regions use the 2011 Open Days, and as far as still possible at this stage, the 2010 Open Days as an occasion to promote and deepen the debate on identifying the most suitable means of promoting multi-governance; suggests that a European multi-level governance label be launched and put in place in all regions across the EU as from 2011;
9	Notes that decentralised delivery mechanisms are a key factor for multi-level governance; given the necessity for simplification, urges Member States and regions to sub-delegate the implementation of a part of an operational programme, where appropriate and in particular to better exploit the use of global grants; calls on them to take the decentralisation measures required, at both legislative and budgetary levels, so that the system of multi-level governance can work effectively and in keeping with the principles of partnership and subsidiarity; stresses that regional and local authorities, especially those having legislative powers, should be more closely involved, as they are the best informed on their regions' potentialities and needs and could therefore contribute to an improved implementation of cohesion policy;
10	Urges the Member States to involve relevant regional and local authorities and civil society actors from the very early stages of negotiations on Union legislation and on programmes benefiting from the Structural Funds so as to allow a timely dialogue between the different layers of government; calls for these authorities to participate in the responsible decision-making bodies on an equal footing with the national representatives;
11	Emphasises that for the efficient absorption of funds and maximisation of their impact there must be sufficient administrative capacity both at EU and at regional and local level; calls therefore on the Commission to improve its administrative capacity in order to increase the added value of the cohesion policy and ensure the sustainability of the actions and on the Member States to ensure adequate administrative structures and human capital in terms of recruitment, remuneration, training, resources, procedures, transparency and accessibility;
12	Calls on the Member States also to  strengthen, where appropriate, the role of regional and local authorities in programme preparation, management and implementation as well as boosting the resources at their disposal; recommends the adoption in the cohesion policy of the local development methodology based on local partnerships, in particular for projects related to urban, rural and cross-border issues; calls on the Commission to encourage partnership between regions having a similar specific development potential and to ensure that there is an appropriate framework at EU level put in place for the coordination of macroregional cooperation;
13	Considers that the principles of partnership and co-financing foster the assumption of responsibility by sub-national authorities in the implementation of cohesion policy; reiterates its commitment to these principles of good management and calls for their continued application despite the restrictions on public spending arising from the economic crisis;
14	Recommends enhancing partnership practice and urges the Commission to come up with an agreed definition of the concept of partnership as a condition for building up real partnerships with regional and local authorities and civil society actors; asks the Commission to seriously verify the implementation of this principle by developing specific evaluation tools and to spread best practices in this area through ICT tools; emphasises that partnership can contribute to effectiveness, efficiency, legitimacy and transparency in all the phases of Structural Fund programming and implementation and can increase commitment to and ownership of programme outputs; underlines the important role of the voluntary sector in the partnership process;
15	Draws attention to the requirement to consult the general public  through organisations representing civil society and NGOs in order to reflect their proposals, and stresses that the participation of civil society helps to legitimise the decision-making process; notes that the efforts to involve the public in the preparations for the operational programmes for the period 2007-2013 were not as successful as hoped for; calls on the Commission to identify good practices and to facilitate their application with a view to improving public involvement ahead of the next programming period;
