A	 whereas one in four people in Europe experience at least one significant episode of mental ill health during their lives; whereas mental ill health affects everyone in the EU either directly or indirectly, and during the course of any one year 18.4 million people in the European Union aged between 18 and 65 are estimated to suffer from major depression; whereas good mental health enables citizens to be intellectually and emotionally fulfilled and integrated into social, educational and professional life; whereas, conversely, poor mental health gives rise to expense, social exclusion and stigmatisation,
B	 whereas mental health conditions substantially detract from the quality of life of those either directly or indirectly affected,
C	 whereas economic costs to society of mental ill health are enormous, with some estimates putting them at between 3% and 4% of GDP in the Member States of the European Union,
D	 whereas mental health conditions already have a very significant economic, health and social impact, which is set to increase as the rate of incidence rises, given the ageing population and changes in society,
E	 whereas some 58 000 European Union citizens commit suicide each year, more than the annual deaths from road traffic accidents or HIV/AIDS, and whereas ten times this number attempt suicide,
F	 whereas, in view of the assignment of competences in the EC Treaty, the added value of a Community strategy on the mental health of the people of Europe lies primarily in the field of prevention,
G	 whereas in some European countries up to 85% of the money devoted to mental health is spent on maintaining large institutions,
H	 whereas a lack of understanding and investment in mental health promotion has contributed to deteriorating health and disabilities among individuals and societal problems,
I	 whereas approximately 40% of all prisoners have some form of mental disorder and whereas they are up to seven times more likely to commit suicide than people in the community, and whereas inappropriate imprisonment can worsen the disorder and prevent rehabilitation,
J	 whereas throughout the European Union not enough attention or resources have been given to the mental health of children and young people, even though mental ill health is increasing significantly among the young, 
K	 whereas there is a clear gender dimension to the issue of health, particularly as regards eating disorders, neurodegenerative disorders, schizophrenia, mood disorders, anxiety, panic, depression, abuse of alcohol and other psychoactive substances, as well as suicide and delinquency, areas which also require systematic research,
L	 whereas women tend to seek assistance from services more than men and are prescribed twice as many psychotropic drugs as men; whereas pharmacokinetic studies have shown that women have less tolerance to such products,
M	 whereas the prevention, early identification, intervention and treatment of mental disorders significantly reduces the personal, financial and social repercussions,
N	 whereas a great number of people suffer from neurodegenerative disorders and this number is expected to grow on account of, inter alia, longevity and the concomitant increase in the elderly population,
O	 whereas in most European Union countries there has been a move from long-term institutionalised care, both for children with developmental and behavioural problems which jeopardise their normal development, particularly in the educational sphere, and for adults with chronic and severe disorders and for those with learning disabilities, towards supported community living, but whereas this has been without proper planning and resourcing of community services,
P	 whereas mental health problems related to violence against women and girls are poorly identified; whereas accounts of victimisation are routinely not taken into account and many women and girls are reluctant to disclose a history of violent abuse unless doctors and medical personnel ask about it directly,
Q	 whereas the precondition for good mental health is an upbringing in a healthy family environment providing both material and psychological security and parental love,
1	Welcomes the Commission's commitment to mental health promotion; calls for greater priority for this in health policies, with the emphasis on prevention, and in the Union's research policy, and believes this should be mainstreamed into the policies and legislation of all Commission Directorates and all Member State ministries, which should make a commitment to harmonising the current national and international mental health indicators, with a view to ensuring a comparable set of data at EU level;
2	Considers that the gender dimension has not been duly taken into account in the Green Paper; calls, therefore, for this dimension to be systematically considered in the measures proposed to promote mental health, in preventive measures and in research, in which studies have to date been insufficient and inadequate, to such an extent that progress on the prevention and cure of mental illness has been significantly less great than in the case of other diseases;
3	Considers the role of doctors in monitoring patients to be of paramount importance;
4	Believes that good mental health is a prerequisite for the overall health and well-being of European citizens and for a healthy economic performance in the EU; encourages and supports all measures which aim to help prevent mental disorders; 
5	Stresses the need to think about the best way to use the available Community instruments, such as the 7th research framework programme, in order to build up a capacity capable of supporting research into mental health in the Union;
6	Believes that any future proposal by the Commission relating to mental health should involve partnership and consultation with and the participation of those who have experienced or are experiencing mental health problems, their families and carers and advocacy NGOs, associations of family members and other interested parties, so as to make decision-making processes more representative and inclusive, and should promote networking among members of the families of psychiatric patients;
7	Highlights the sizeable differences in mental health expenditure in individual Member States, both in terms of the absolute amount and as a proportion of health care expenditure as a whole;
8	Believes that different actions will be needed to achieve the three aims of mental health promotion, mental health improvement and mental disorder prevention; believes that the aims of such actions should be to provide appropriate information, to obtain relevant knowledge and to develop appropriate attitudes and skills in order to safeguard the mental and physical health and improve the quality of life of European citizens;
9	"Stresses the need for careful use of terms such as ""Mental Ill Health"", ""Mental Health Disorders"", ""Severe Mental Illness"" and ""Personality Disorder"";"
10	Stresses the importance of the need for early screening, detection and diagnosis and of integrated, tailor-made treatment;
11	Stresses the need to combat, through appropriate action, inequalities in the treatment of mental diseases which are evident in this field;
12	Calls for people with learning disabilities to be included within any future strategy, as they face similar issues as people with mental disorders, including social exclusion, institutionalisation, abuse of human rights, discrimination, stigma and lack of support for themselves and their families and carers; calls, at the same time, for greater efforts to recognise cognitively gifted children and young people as such and to provide better support for them;
13	Stresses the importance of mutual help and the leading role played by people's experience of treatment, illness and recovery;
14	Welcomes the Commission's highlighting of children, employees, older people and disadvantaged members of society as key target groups, but would extend this to include, for example, those with severe mental illness, those with long-term and terminal illnesses, the disabled, prisoners, ethnic and other minority groups, rough sleepers, migrants, persons in precarious jobs and the unemployed, and the range of mental health and care issues of specific reference to women;
15	Recognises that personality disorder presents particular challenges of diagnosis, treatment or management and care, requiring more research and distinct policies; calls on the Commission also to devote attention to aggression, the determinants of aggressive behaviour and its psychological consequences;
16	Acknowledges that men and women may have different mental health needs, and calls for more research particularly into the link between compulsory in-patient care and self-harm and the higher rate of prescription of psychotropic drugs among women;
17	Stresses the need for research into the proven variations in structure and activity between the brains of men and women, in order to develop separate approaches and treatments for the two sexes in the field of mental health;
18	Calls for support for mothers during the prenatal and postnatal periods in order to prevent depression or other psychopathological conditions which manifest themselves in significant numbers of cases in these situations;
19	Believes that good mental health of mothers and parents helps children to develop without hindrance and grow into healthy adults;
20	Calls for a multi-disciplinary and multi-agency response to tackling complex mental ill health situations, such as how best to support children or adolescents with developmental or behavioural problems or eating disorders, and/or whose parents in many cases themselves suffer from mental ill health (or are kept in long-term institutions);
21	Notes that socially-defined images of how girls' and women's bodies should look have an impact on women's and girls' mental health and well-being, resulting inter alia in an increase in eating disorders;
22	Points out that mental ill health and mental disorders commonly have their roots in early childhood and stresses the importance of research into a healthy early childhood;
23	Stresses the importance of continuing training and in-service training of the intermediaries: teaching staff, care workers, social and judicial services and employers;
24	Welcomes the fact that the Green Paper recognises that social and environmental factors, such as personal experiences, family, and social support; living conditions such as poverty, living in big cities, and rural isolation; and working conditions, such as job insecurity, unemployment, and long working hours, play a role in the mental health of people; stresses that mental disorders are one of the reasons for early retirement and disability pensions;
25	"Considers that good working conditions contribute to mental health and calls for employers to introduce ""Mental Health at Work"" policies as a necessary part of their health and safety at work responsibility, with a view to ensuring the 'best possible jobs' for and best possible incorporation into the labour market of persons with mental disorders, and that these should be published and monitored within existing health and safety legislation, while also taking workers' needs and views into account;"
26	Welcomes the social initiatives within social policy and employment policy to promote the non-discriminatory treatment of individuals with mental ill health, the social integration of individuals with mental disabilities, and the prevention of stress in the workplace;
27	With regard to the EU employment strategy, emphasises the influence of mental health on employment as well as the influence of unemployment on people's state of mental health;
28	Believes Member States should work together to find and implement effective strategies to reduce suicide, particularly among young people and other at risk groups;
29	Calls for greater recognition of the connection between discrimination, violence, and poor mental health, which underlines the importance of combating all forms of violence and discrimination as part of the strategy for the promotion of mental health through prevention;
30	Sees one of the greatest challenges in mental health as being the ageing of Europe's population and urges that more emphasis is given to research into the mechanisms and causes of neurodegenerative diseases or other psychiatric illnesses in the elderly and to their prevention as well as their care, including the development of new therapies; 
31	Further believes that emphasis should be placed on the link between the consumption of alcohol and illegal drugs and mental disorders; considers that alcohol and drug addiction cause serious mental and physical health problems and problems for society as a whole; calls on the Commission to review without delay what detoxification programmes and methods of treatment are the most effective;
32	Stresses that people with mental disorders should be treated and cared for with dignity and humanity and that medical care and support services should be effective and of a high quality, accessible to all sufferers and universal;  that there should be a clear understanding as to their rights to be or not to be treated; that they should be empowered wherever possible to participate in decisions about their own treatment and consulted collectively on services; that, when prescribed medicines, they should have the fewest possible side effects; and that there should be information and advice for those who wish to withdraw safely from medication;
33	Believes that the use of force is counterproductive, as is compulsory medication; believes that all forms of in-patient care and compulsory medication should be of limited duration and should, wherever possible, be regularly reviewed and subject to the patient's consent or, in the absence of such consent, to authorisation by the appropriate authorities used only as a last resort; 
34	Takes the view that any restriction of personal freedoms should be avoided, with particular reference to physical containment, which requires monitoring, verification and vigilance by democratic institutions responsible for upholding individual rights, in order to guard against abuses;
