A	whereas the OECD has proposed defining the concept of policy coherence for development (PCD), which means ‘working to ensure that the objectives and results of a government's development policies are not undermined by other policies of that government, which impact on developing countries, and that these other policies support development objectives, where feasible’
B	recalling the European Union's commitment to taking measures to encourage policy coherence for development, in accordance with the conclusions of the European Council in 2005
C	whereas there is a difference between consistency among policies (avoiding contradictions among different external policy areas) and coherence for development (the obligation for all EU policies that impact on developing countries to take development objectives into account),
D	whereas Article 208 of the Treaty on the Functioning of the European Union establishes the reduction and, in the long term, the eradication of poverty as the primary objective of EU development policy; whereas PCD works towards the Union's development cooperation objectives though all its policies,
E	whereas there are clear incoherencies in the EU's trade, agriculture, fisheries, climate, intellectual property rights, migration, finance, arms and raw materials policies; and whereas PCD can lead to poverty reduction by finding fundamental synergies among EU Policies,
F	whereas constraints for PCD are lack of political support, unclear mandates, insufficient resources, absence of effective monitoring tools and indicators, as well as the lack of prioritisation of PCD over conflicting interests,
G	whereas the financial contributions paid by the EU within the framework of Fisheries Partnership Agreements (FPAs) have not helped to consolidate the fisheries policies of partner countries, largely owing to a lack of monitoring of the implementation of these agreements, the slow payment of assistance, and sometimes even the failure to use this assistance,
H	whereas the first Millennium Development Goal aims to reduce by half the proportion of people who suffer from hunger by 2015, yet whereas nearly a billion people still lack food on a daily basis, even though the planet provides enough food to meet the needs of its entire population,
I	whereas EU export subsidies for European agricultural products have a disastrous effect on food security and the development of a viable agricultural sector in developing countries,
J	whereas the EU is committed to reaching the UN target of giving 0.7% of gross national income (GNI) in official development assistance (ODA) by 2015, and the interim aid target for the EU collectively is 0.56% by 2010,
K	whereas the Court of Justice of the European Union (CJEU) issued a judgment in November 2008 whereby European Investment Bank (EIB) operations in developing countries must prioritise development over any economic or political objective,
L	whereas the crisis has shown that ODA is unique in targeting the poorest countries and providing development finance in a more predictable and reliable way than other financial flows,
M	whereas a large number of studies have shown that there are approximately EUR 900 billion per year of illicit financial flows out of developing countries, which severely hinders the fiscal revenue of developing countries and consequently their self-development capacities,
1	Welcomes the increased attention and commitment to PCD by the Commission, the Council and the Member States, as demonstrated by the biennial reporting;
2	Reaffirms its own commitment to enhance PCD in the EU and in its parliamentary work;
3	Stresses that the European Union is by far the biggest aid donor in the world (EU aid rose to €49 billion in 2008, representing 0.40% of GNI), and that aid volumes are expected to increase to €69 billion in 2010 to meet the collective promise of 0.56% of EU GNI made at the G8 Gleneagles Summit in 2005; points out that this would release an additional €20 billion for development objectives;
4	Recalls the adoption, in October 2007, of the EU Strategy on Aid for Trade, with a commitment to increase the collective EU trade-related assistance to €2 billion annually by 2010 (€1 billion from the Community and €1 billion from the Member States);
5	Calls on the developing countries, especially those that benefit most from EU aid, to ensure good governance in all public matters, and especially in the management of aid received, and urges the Commission to take all necessary steps to ensure transparent and efficient aid implementation;
6	Welcomes the PCD Work Programme 2010- 2013 as a guideline for the EU institutions and Member States, and acknowledges its role as an early warning system for upcoming policy initiatives; welcomes also the interlinkages between the different policy fields;
7	Recalls the responsibility of the European Union in taking into account the interests of developing countries and their citizens;
8	Considers that all EU policy areas with an external impact must be designed to support and not contradict the fight against poverty and the achievement of the Millennium Development Goals, as well as the fulfilment of human rights, including gender equality and social, economic and environmental rights;
9	Stresses the need to take relevant aspects of Policy Coherence for Development into account in bilateral and regional trade agreements and multilateral trade agreements firmly anchored in the rules-based WTO system, and in this connection urges the Commission and the Member States to actively engage with all other relevant WTO partners that can contribute to bringing about a balanced, ambitious and development-oriented outcome to the Doha Round in the very near future;
10	Underlines the fact that the so-called ‘Singapore issues’, such as liberalisation of services, investment and government procurement, the introduction of competition rules and stronger enforcement of intellectual property rights, do not serve the aim of achieving the eight Millennium Development Goals;
11	Insists that the European Union, the Member States and the EIB assume a leading role in this and make investments through tax havens less attractive by adopting rules on public procurement contracts and the granting of public funds that prevent any company, bank or other institution registered in a tax haven from benefiting from public funds; with a view to this, asks the Commission and the Member States to use the mid-term review of EIB external lending activity to make concrete improvements to its capabilities for evaluating the beneficiaries of its loans and to ensure that its investments in developing countries actually contribute to eradicating poverty by providing annual reports on their  progress;
12	Calls on the Commission and Member States to give an overall assessment of the fisheries agreements with third countries, so as to ensure that the European Union's external policy in the field of fisheries is completely consistent with its development policy, while strengthening European Union partner countries' capacity to guarantee sustainable fishing in their waters, enhancing food security and local employment in the sector;
13	Recalls that EU access to fish stocks in third countries should not in any way be a condition for development assistance to those countries;
14	Urges the Commission to include, in addition to social clauses, human rights clauses in all FPAs to enable the European Union to use appropriate measures where known human rights violations take place in third countries that have signed FPAs with the EU;
15	Recalls that 75 % of the world's poor population lives in rural areas, but that only 4 % of ODA is dedicated to agriculture; calls on the Commission, Member States and developing countries, therefore, to put  the issue of agriculture at the top of their development agendas;
16	Is concerned about the negative impact on development in third countries of financial institutions aimed principally at tax avoidance; asks the Commission to step up cooperation on fiscal governance, particularly with the countries listed in Annex 1 to its legislative proposal of 24 April 2009 (
17	Welcomes the recommendation contained in the conclusions of the Council meeting of 14 May 2008 to include a clause on good governance in the tax area in trade agreements, since this constitutes the first step in the fight against fiscal measures and practices that encourage tax evasion and fraud; asks the Commission to include such a clause immediately in its negotiations on future trade agreements;
18	Calls on the Commission and the ACP countries to continue their dialogue on migration in order to strengthen the principle of circular migration and its facilitation by granting circular visas; stresses that respect for human rights and the equitable treatment of nationals of ACP countries is seriously compromised by bilateral readmission agreements with transit countries, in a context of externalisation by Europe of the management of migration, which do not guarantee respect for the rights of migrants and which may result in ‘cascade’ readmissions which jeopardise their safety and their lives;
19	Urges the Council to reach a rapid, comprehensive agreement on the proposal for amendment of the directive on taxation of savings income, particularly in relation to the countries listed in Annex 1 to this legislative proposal which receive European development funds;
20	Stresses the need to include the EDF, which is the main financing instrument for EU development cooperation, in the framework of PCD; confirms its support for the full budgetisation of the EDF in the context of democratic parliamentary control and of transparency in its implementation, taking into account in particular  the increasing importance of implementation of the EU development policies setting up specific facilities (as in the case of the EU-Africa Strategy);
21	Invites the Commission not only to monitor economic growth objectives, but to look particularly at reducing inequalities in income distribution both within individual developing countries and globally	Particular attention should be paid to increasing participative processes of sustainable self-development through forms of association such as cooperatives and PRA (Participatory Reflection and Action), which are based on consensus and participation by local communities and which therefore provide more effective organisational models with a more long-term impact, promoting the role of the social economy in development;
22	Invites the Commission to promote development assistance actions that, taking account of the effects of the financial crisis, can prevent a rise in insecurity and conflict, global political and economic instability, and an increase in forced migration (‘refugees from hunger’);
23	Calls on developing countries to provide basic public services and guarantee access to land, including credit for small-scale farmers, in order to promote food security and the fight against poverty, which help to reduce the concentration of  large farms and the intensive exploitation of resources for speculation, with the destruction of the ecosystems, calls furthermore on the Commission to support the abovementioned policies;
24	Invites the Commission to assess the impact of the digital divide between rich and poor nations, looking particularly at the risk of information technologies being instrumental in discrimination, since they marginalise those who, for social, economic or political reasons, cannot access these new products, which are ushering in the new information revolution;
25	Asks for clear mandates to assess PCD, for clear and precise operational goals, and for detailed procedures to carry out this exercise;
26	Underlines the crucial need to approach PCD as a long-term endeavour so as to secure lasting support for PCD; stresses the importance of a timely assessment of policies to avoid negative impacts on developing countries; to this end, asks for the impact of the activities of European and non-European private players to be assessed, paying particular attention to multinationals;
27	Calls for the assessment, by comparative analysis, of the approach, methodology and results of cooperation and aid policies outside Europe and relative levels of international collaboration, looking particularly at China's intervention in Africa;
