A	whereas the conclusion and implementation of Association Agreements including Deep and Comprehensive Free Trade Areas (DCFTAs) is a priority aim and ambition of the reviewed European Neighbourhood Policy regarding the Eastern Partners;
B	whereas four out of the six countries of the Eastern Partnership are already members of the WTO, with the Governments of Azerbaijan and Belarus having only observer status;
C	whereas, following the revolutionary movements which took place in 2011 in the EU Southern neighbourhood, now known as the Arab Spring, EU interest has been focused on the southern neighbours; whereas the countries belonging to the Eastern Partnership and EU trade relations with them deserve the attention of the EU;
D	whereas China's economic presence in the Eastern Partnership countries is continuing to grow;
E	whereas the DCFTA negotiations with Ukraine were completed in October 2011; whereas the DCFTA will only enter into force after the conclusion of the EU-Ukraine Association Agreement, which is currently blocked due to the EU's discontent with Ukraine's internal political developments and the functioning of its judicial system;
F	whereas the DCFTA negotiations with Georgia and Moldova were endorsed by the Council in December 2011 and the first rounds of negotiations should take place in the spring of 2012;
G	whereas in 2011 Armenia made significant progress towards fulfilling the key recommendations, and DCFTA negotiations between the EU and Armenia were launched in February 2012 and started on 6 March 2012;
H	whereas the WTO accession of Azerbaijan has been under way since 1997 but progress has been limited, which is one of the key obstacles to launching DCFTA negotiations with the EU;
I	whereas Belarus has so far participated only in a limited way in the different platforms of the Eastern Partnership; whereas this jeopardises the fulfilment of the ultimate goal of the Eastern Partnership, which is strengthened democracy, progress, stability and prosperity in the EU's Eastern neighbourhood; notes the economic dynamics of the new economic space consisting of Russia, Kazakhstan and Belarus and encourages its members to carry out their trade activities in compliance with internationally accepted trade rules and standards, namely those stemming from the WTO;
J	whereas all EU Eastern Partners, being the ex-USSR states, share the same historical and institutional background and have faced similar challenges in their political and socio-economic transition over the past two decades;
1	Stresses that the prospect of creating DCFTAs with the EU is one of the key incentives for the partner countries to pursue their reform efforts; considers the creation of DCFTAs to be one of the most ambitious tools of EU bilateral trade policy for achieving a stable, transparent and predictable economic environment which respects democracy, fundamental rights and the rule of law, providing not only for greater economic integration by a gradual dismantling of trade barriers but also for regulatory convergence in areas that have an impact on trade in goods and services, in particular by strengthening investment protection, streamlining customs and border procedures, reducing technical and other non-tariff barriers to trade, strengthening sanitary and phytosanitary rules, improving animal welfare, enhancing the legal frameworks for competition and public procurement and ensuring sustainable development; takes the view that concluding DCFTAs is fundamental in fighting tendencies towards protectionism at global level;
2	Recognises that DCFTAs provide the EU with a vital trade instrument for building up long-term economic relationships with third countries; acknowledges the impact of DCFTAs on the entire functioning of the EU's trade partner countries that reaches far beyond purely trade issues, also influencing the state of democracy, the rule of law and other common standards;
3	Stresses that the decision-making process to assess the preparedness of potential EU partners to enter into trade negotiations should be free from political prejudgements and should, to a larger extent, depend on the real capacity of the trade partner to effectively implement DCFTA conditions;
4	Acknowledges the fact that DCFTAs might be a core component of a wider political agreement (association agreement); stresses, however, that in cases where it is not possible or advisable to conclude an AA with a particular country other strategies shall be considered in order to efficiently pursue the Union's economic and trade goals with the country concerned;
5	Emphasises the importance of the Comprehensive Institution Building Programme, Technical Assistance and Information Exchange instrument (TAIEX) and twinning programmes in helping the Eastern Partners to fulfil the key recommendations as well as in enhancing their implementation capacity;
6	Recognises that greater trade integration, with the profound changes in economic structures it requires, calls for significant short-term and medium-term efforts by our Eastern Partners, is convinced, however, that in the long run, the benefits of such integration will compensate for those efforts; emphasises that the support and involvement of local civil society and international NGOs in promoting the long-term benefits is key for the success of their reform processes;
7	Is in favour of strengthening cooperation between the EU and its Eastern Partners in a number of sectors, in particular industry, SMEs, research, development and innovation, ICT and tourism;
8	Considers that differentiation accompanied by application of the ‘more for more’ principle as outlined in the above-mentioned Joint Communication on A new response to a changing neighbourhood is a step in the right direction in trade relations with the Eastern Partners, acknowledging the efforts of those who make the most progress and motivating others to step up their efforts; considers that trade should be a facilitator of change and stresses the importance of conditionality clauses and their subsequent enforcement;
