A	whereas according to the above-mentioned Fifth Report on Citizenship of the Union, as of 1 January 2006 there were approximately 8.2 million Union citizens exercising their right to reside in another Member State and whereas millions of Union citizens travel every year inside the Union,
B	whereas freedom of movement is inherent to the concepts of human rights and Union citizenship and represents one of the fundamental rights and freedoms recognized to Union citizens by the Treaties,
C	whereas Directive 2004/38/EC implements the principles enshrined in the Treaties by providing that Union citizens may move freely all over the Union, together with their family members, irrespective of where they come from,
D	whereas Member States were required to transpose Directive 2004/38/EC by 30 April 2006, and whereas the Commission was due to issue its report on the application of the Directive by 30 April 2008,
E	whereas after almost five years after the adoption of Directive 2004/38/EC, information on its transposition and practical application is finally becoming available, although with some delay in relation to the deadlines set in the Directive,
F	whereas Parliament has repeatedly expressed concern on the way certain Member States implement freedom of movement,
G	whereas a constructive dialogue was recently established between the Commission, Parliament and certain Member States,
H	whereas such dialogue has enabled national legislation to be amended to a certain extent so as to become compliant with EC legislation,
I	whereas according to the Commission Report, the overall transposition of Directive 2004/38/EC is disappointing, as not one Member State has transposed the Directive effectively and correctly in its entirety and, moreover, not one article of the Directive has been transposed effectively and correctly by all Member States,
J	whereas the Commission Report identifies, among many others, two main persistent breaches of the core rights of Union citizens, and particularly the right of entry and residence of third-country family members and the requirement for Union citizens to submit with their applications for residence additional documents, such as work permits and evidence of satisfactory accommodation, not provided for in Directive 2004/38/EC,
K	whereas the Commission has so far received more than 1 800 individual complaints, 40 questions from Parliament and 33 petitions, and on that basis it has registered 115 complaints and has brought 5 infringement proceedings for incorrect application of Directive 2004/38/EC,
L	whereas the Commission takes the view in its Report that there is no need to amend Directive 2004/38/EC at this stage, but that every effort must be made to achieve its correct implementation, through the creation of an experts' group, the collection of information, data and best practices on the basis of a questionnaire, and the issuing of guidelines in 2009 on problematic issues to ensure its full and correct application,
M	whereas a number of national parliaments have replied to the questionnaire of its Committee on Civil Liberties, Justice and Home Affairs
N	whereas representatives of national parliaments had the opportunity to further express their views at the Joint Committee Meeting on progress in the area of freedom, security and justice which took place on 19 and 20 January 2009,
O	whereas its Legal Service, which was consulted by its Committee on Civil Liberties, Justice and Home Affairs on this subject, concluded that the relevant provisions of Community law preclude national legislation deeming it a general aggravating circumstance in relation to a crime or an offence for the person in question to be a citizen of one Member State illegally present on the territory of another Member State,
P	whereas the rulings of the ECJ on the issue of freedom of movement, and particularly the Metock, Jipa and Huber cases, affirmed the following principles:
Q	"whereas the above-mentioned report on a visit to closed detention centres for asylum seekers and immigrants in Belgium stated that ""the detention of EU citizens at detention centres for third-country nationals who are illegal immigrants seems shocking and disproportionate, particularly if it is true that it can be imposed merely because a simple administrative violation has been committed"	"The figures provided by the Belgian authorities are worrying in this respect"","
R	whereas in its above-mentioned Conclusions of 27 November 2008 the Justice and Home Affairs Council requested the Commission to bring forward an interpretative statement providing guidelines on the operation of Directive 2004/38/EC in early 2009 and to consider all other appropriate and necessary measures,
S	"whereas, on the basis of the information gathered, notably through national parliaments"" answers to Parliament's questionnaire, which is unfortunately not exhaustive and does not cover all the Member States, and in addition to the Commission Report, the following main issues were identified as problematic:"
T	Whereas in some Member States there are significant differences in identity documents between nationals of the country and Union citizens from another Member State, who find it difficult to prove that they are resident Union citizens, which in practice seriously hinders the exercise of their rights and their integration into social and business life,
U	whereas the poor transposition of Directive 2004/38/EC implementing Article 18 of the EC Treaty by Member States should be condemned, and whereas such a situation results, if not in the effectiveness and necessity of the Directive itself being undermined, in the non-application of one of the key rights on which the EU is based and which are conferred on Union citizens by the Treaties,
V	"V	whereas according to the Commission Communication of 18 November 2008 on the impact of free movement of workers in the context of EU enlargement ("
W	whereas four Member States of the EU-15 have not opened their labour markets for workers from the EU-8 Member States,
X	whereas eleven Member States have notified the Commission of their decision to continue applying restrictions in their labour markets in respect of nationals of Romania and Bulgaria, as of 1 January 2009,
1	Calls on Member States to respect the spirit and the letter of Article 18 of the EC Treaty and Article 45 of the Charter of Fundamental Rights granting Union citizens the fundamental right to free movement, by implementing Directive 2004/38/EC fully and as a matter of urgency, reviewing and modifying without delay legislation and administrative practices that are contrary to EC law, particularly on the basis of the Commission Report and of the case-law of the ECJ; notes that several provisions in the legislation of most Member States run counter to the letter and the spirit of the Directive, undermining rights of free movement and Union citizenship, and that national administrative practices very often constitute significant obstacles to the exercise by citizens of their rights;
2	Calls on Member States to fully implement the rights granted  under Article 2 and Article 3 of Directive 2004/38/EC not only to different sex spouses, but also to the registered partner, member of the household and the partner, including same-sex couples recognized by a Member State, irrespective of nationality and without prejudice to their non-recognition in civil law by another Member State, on the basis of the principles of mutual recognition, equality, non-discrimination, dignity, and private and family life; calls on Member States to bear in mind that the Directive imposes an obligation to recognize freedom of movement to all Union citizens (including same-sex partners) without imposing the recognition of same-sex marriages; in this regard, calls on the Commission to issue strict guidelines, drawing on the analysis and conclusions contained in the Fundamental Rights Agency report and to monitor these issues;
3	Calls on the Commission to issue appropriate proposals within the framework of the Stockholm Programme to guarantee free movement without discrimination based on the grounds listed in Article 13 of the EC Treaty, drawing on the analysis and conclusions contained in the Fundamental Rights Agency report;
4	Calls on Member States, while implementing the right to free movement and residence, not to place unjustified administrative burdens on Union citizens and their family members, including third-country family members, that are not expressly provided for in Directive 2004/38/EC, as these are contrary to EC law and an unjustified obstacle to the exercise of a freedom conferred directly by the EC Treaty, which is not dependent on their having completed administrative procedures; draws to the attention of Member States that it is their duty to facilitate administrative practices linked to the exercise of the right to free movement and calls on Members States to keep track of and report all administrative and court decisions based on Article 3(2) of the Directive; reminds Member States of their obligation to facilitate the entry of third-country family members of Union citizens, in order to allow them to lead a normal family life in the host Member State;
5	Calls on the Member States having such documents to adopt the same format for personal identity documents for their nationals and for Union citizens from other Member States, regardless of the differences which must be noted within the documents
6	"Invites the Commission to assess carefully that the laws and practices of Member States do not infringe the rights conferred on Union citizens by the EC Treaty and the Directive and do not impose an unreasonable burden on Union citizens and their families indirectly restricting their right to free movement, particularly in relation to the notions of ""sufficient resources"", ""unreasonable burden on the social assistance system of the host  State"", ""(serious/imperative) grounds of public policy and public security"", that material and procedural safeguards, protection and judicial redress against expulsions are properly in place and functioning; recalls that any limitation on the fundamental right to free movement must be interpreted strictly;"
