A	whereas aviation is a rapidly growing area of the economy, both within the Union and outside, especially in Asia and the Middle East,
B	whereas aviation has an important role to play in connecting people and business, both inside the Union and globally, especially with developing markets,
C	whereas the number of job cuts implemented and scheduled by European airlines since 2012 amounts to more than 20 000,
D	whereas the European social partners in aviation, agreed that coordinated and comprehensive action is necessary at international level in the context of a dialogue on the impact of the global crisis in civil aviation held on 29 January 2013,
E	whereas the Commission's 2005 Communication played an important role in developing the Union's External Aviation Policy,
F	whereas developments over the past seven years make a further review appropriate,
1	Emphasises the progress made in creating a single and open Union regional market and, at the same time, in building a common Union approach to its External Aviation Policy;
2	Welcomes the Commission Communication, which provides a timely analysis of the current situation and the progress achieved in external aviation policy since 2005, as well as of the challenges facing the Union's aviation sector in an extremely competitive global aviation market;
3	Underlines the vital role of the aviation sector to the Union's economy, especially in terms of growth and jobs, since this industry supports over 5 million European jobs and accounts for 2,4 % of the Union's GDP, contributing as well to the Union's connectivity with the rest of the world; stresses the need to maintain a strong and competitive Union aviation sector;
4	Considers that there has been important progress in defining and implementing Union mechanisms and systems, such as the Single European Sky (SES), the SES Air Traffic Management Research (SESAR), the clean sky initiative, the European Aviation Safety Agency (EASA) and the Global Navigation Satellite System (GNSS), to enhance safety and meet passenger requirements; considers that further progress must be made in these areas;
5	Is concerned, nevertheless, about delays in implementing the SES and SESAR, given the unnecessary costs these delays impose on airlines and their customers; supports the Commission in taking punitive action against those Member States who have not complied with the December 2012 deadline and who have failed to make any progress regarding the Functional Airspace Blocks;
6	Calls on the Commission and the Member States to press ahead with the implementation of the SES and SESAR; notes that the development of the SES, when fully implemented, will create significant direct and indirect employment opportunities;
7	Stresses that these Union programmes are important not only for the internal market but also for external policy; believes that the completion and implementation of these instruments will help to consolidate the position of the Union's industry in the competitive global market;
8	Emphasises the importance of the current revision of the Air Passenger Rights Regulation and supports strong and profoundly consumer-friendly European legislation;
9	Is aware that the impact of the financial crisis varies between regions of the world; considers that this has led to Union airlines facing competitive challenges and that bilateral air service agreements are not always the most appropriate solution to combat market restrictions or unfair subsidies;
10	Considers that, as a comprehensive External Aviation Policy has not been achieved despite effort over the past seven years, a more coordinated Union approach, involving greater ambition, should be applied as soon as possible to establish fair and open competition; 
11	Takes the view that European regulatory convergence is a key element for a strong European position on the global market and for interactions with third countries;
