A	 whereas the Treaties provide for an open social market economy and whereas the following principles, 
B	 whereas, SGIs are not only an important element of social and economic cohesion, but also contribute considerably to the competitiveness of the European economy,
C	 whereas competition, which is intended to facilitate the completion of the single market based on social market economy rules and which is regulated by antitrust rules, is a substantive democratic right, which limits not only state power but also, and above all, abuses of dominant market positions and protects consumer rights,
D	 whereas the case law of the Court of Justice of the European Communities is now extensive, is continually developing and concerns various aspects of SGIs, including State aids, equal treatment and/or the distortion of competition,
E	 having regard to the development in the cases brought before the Court of Justice relating to the compatibility of SGIs with the internal market rules and European competition rules, and having regard to the need to respond to this by clarifying positive European law in this area,
F	 whereas because the evolution of markets and the way in which societies organise themselves is subject to dynamic development, which is different in each Member State, the application of rigid rules and definitions would constitute an obstacle to achieving optimal economic and social results,
G	 whereas it is impossible to define SGIs uniformly, in a social and economic environment as diverse as that of the EU,
H	 whereas the availability of efficient SGIs is an integral part of the economic, societal and social systems of all Member States; whereas this availability varies considerably from Member State to Member State and whereas the objective of successfully completing the internal market should enable Member States to introduce effective and efficient SGIs that fully respect the interest of the citizen in his dual role of consumer of services and taxpayer as well as the Member States' responsibilities, without unduly interfering in the freedom of local and regional authorities to establish and ensure the high quality, frequency, affordability and accessibility of those services,
I	 whereas SGIs and services of general economic interest (SGEIs) should be provided uniformly throughout the EU; whereas economic and social cohesion has as its objective the reduction of disparities between the levels of development of the various regions and the promotion of the overall harmonious development of the EU, especially in the new Member States,
J	 whereas, taking into account the principle of subsidiarity pursuant to Article 5(2) of the EC Treaty, it is for the Member States and their regional and/or local authorities to define their SGIs and to decide which services should be covered and how they should be organised, financed, delivered, evaluated and controlled, and this should be fully respected when drafting further legislation,
K	 whereas, in the matter of compatibility between internal market and competition rules, and the smooth operation of SGIs, legal certainty must be established in order to give the relevant national, regional and local authorities the necessary room for manoeuvre, to take decisions, and to avoid conflicts and legal proceedings, with due respect for the internal market and the Parliament's above-mentioned position on services in the internal market as well as clear implementation of internal market and competition rules,
