A	whereas the WTO plays a key role among the multilateral organisations which contribute to international economic governance, better management of globalisation and a fairer distribution of its benefits and they must strive jointly to achieve the Millennium sustainable Development Goals,
B	"whereas when the current WTO Round was launched in Doha, Qatar, in 2001, it was officially named the ""Doha Development Agenda,"" emphasising the priority of helping developing and poor countries gain more from trade liberalisation,"
C	whereas the EU attaches the utmost importance to safeguarding what has so far been achieved by the multilateral trade system and remains firmly committed to the success of the Doha Round,
D	whereas, in spite of difficulties in the negotiations, the efforts to conclude this Round successfully are continuing and must be encouraged,
E	whereas the various bilateral and regional trade negotiations recently initiated by the EU with many partners across the world shall be complementary and not an alternative to the conclusion of the Doha Round,
F	whereas over and beyond the immediate concerns regarding the conclusion of the Round and the critiques of the different positions on the various subjects under discussion, preparations now need to begin for the post-Doha period,
G	whereas an important analysis of the future of the WTO and the institutional challenges it faces was carried out as far back as 2004 by the Advisory Board chaired by Peter Sutherland; whereas, however, no practical action was taken with regard to the recommendations set out in the report delivered by the said Advisory Board to the WTO Director-General in January 2005,
H	whereas it is now a matter of urgency to relaunch this debate in the light of the latest developments and to fundamentally review several aspects of the functioning of the WTO with a view to increasing both its effectiveness and its legitimacy,
I	whereas the institutional debate in the WTO called for by the European Parliament is in no way incompatible with the continuation and possible conclusion of the Doha Round,
1	Reiterates its appeal to all parties concerned, especially the emerging economies, to show flexibility in order to revive the Doha Round and reach an agreement that is complete, balanced and beneficial both to the recovery of international trade and world growth and to the development of the  less developed countries on the planet;
2	Considers, moreover, that it is now more necessary than ever to resume the debate on the decision-making process, mandate, functioning and future of the WTO with a view to the possible reform of this organisation;
3	Calls on the Commission to present, as soon as possible, a strong initiative in Geneva with a view to relaunching this debate; calls on the Commission to make contact informally, in this regard, with other WTO members likely to support such an initiative and with the Director-General of that organisation, and to report to him, by the end of 2008, on the outcome of these consultations;
4	Welcomes a substantial reform of the WTO and reiterates the importance of trade as an effective tool for development and poverty reduction; stresses the importance of multilateralism as a mechanism to promote free and fair trade and in order to achieve the United Nations Millennium Development Goals;
5	Believes that a strong WTO with a rules-based international trade system offers opportunities for developing countries to eliminate poverty; regrets that limited resources put developing countries at a disadvantage when negotiating; underlines that the EU should support a strengthened WTO secretariat and increased resources for technical support, especially to developing WTO members in order to enable them to address their specific concerns;
6	Points out that the WTO is the only global organisation with rule-setting functions that is not part of the family of UN organisations, and that WTO rule-setting restricts itself to the sole remit of trade policy; calls on the Commission to put this structural dilemma high on the agenda of WTO reform;
7	Takes the view that the proposed exercise should focus first and foremost on the very aims of the multilateral trade system, to ensure that they are mutually supportive and consistent with the action being taken by other international organisations; considers in particular that the coordination of WTO activities with those of the International Labour Organization ( ILO), the United Nations Food and Agriculture Organisation (FAO), the United Nations Environment Programme (UNEP), the United Nations Development Programme (UNDP), the World Health Organization (WHO), the United Nations Conference on Trade and Development (UNCTAD) and the Kyoto programme on renewable energy, should be strengthened, in order to ensure greater consistency in the decision-making processes of those organisations; in this connection, believes that the ILO should be granted observer status before the WTO and that a committee on trade and decent employment should be set up modelled on the Committee on Trade and Environment;
8	Calls for thorough consideration on the issue of better accommodating non-trade concerns within the scope of WTO rules, in order to allow members to pursue legitimate policy objectives, while safeguarding market access; stresses in that respect that efforts for the adoption of international standards should be strongly supported by the EU and that the necessary aid should be granted to developing countries in order to meet such standards;
9	Requests that consideration be given within the UN, in liaison with the WTO, to the new links that should be forged between multilateral organisations so as to ensure consistency in their actions and in the various international agreements and conventions, in the interests of sustainable development and poverty eradication;
10	Is of the opinion that the  most challenging requirement for consistency between the UN system and the WTO will be the need for the latter to ensure trade rules fully respect human rights law and social and environmental standards;
11	Supports an incentives-based approach concerning the observance of environmental and social standards by WTO members but equally calls for the examination of WTO- compatible measures for addressing social and environmental dumping;
12	"Supports an analysis of social, gender and environmental concerns, including employment, workers"" rights and related provisions in the future trade policy review mechanism examination of WTO members;"
13	"Calls on those participating in the debate to question the limits of the approach whereby trade negotiations are held in long-term ""Rounds"", involving all WTO members in discussions on a wide range of subjects on the basis of a ""single undertaking""; acknowledges the historical merits of this approach in establishing and developing the multilateral trade system and allowing for progressive liberalisation and reciprocal and mutually beneficial commitments; believes however that in areas where sufficient progress has been achieved, (as it is the case currently for Trade Facilitation) recourse could be made to other, more flexible and effective formulas in future;"
14	Considers that the institutional structure of the WTO could be improved by better distinguishing the activities relating to the negotiation of new rules and commitments from those relating to the implementation of existing agreements; stresses the importance of the latter type of activity which should under no circumstances be sacrificed by WTO members in terms of resources and political attention;
15	Suggests that the relevance and applicability of the multilateral trade rules in force should be subject to regular revision with a view to their possible adaptation;
16	Calls for a redefinition of the role and format of Ministerial Conferences; observes already the tendency of WTO members to prefer more informal methods of coordination and decision-making at this level and notes that no Ministerial Conference was convened in 2007 despite the conditions laid down in the Marrakesh Agreement with regard to the frequency of such meetings; calls on WTO members to learn lessons from this;
17	Stresses the importance of the parliamentary dimension of the WTO in order to enhance the democratic legitimacy and transparency of WTO negotiations; stresses the importance of the work done by the Parliamentary Conference on the WTO, which is organised jointly by the European Parliament and the Inter-Parliamentary Union (IPU), whose activities could be stepped up;
18	Recalls that parliamentarians, as elected representatives of the citizens, have an important role to play in trade negotiations and, in particular, in WTO negotiations;
19	Stresses the need to create a WTO parliamentary assembly with consultative powers, given the WTO's lack of democratic accountability and legitimacy, and welcomes any reform that will strengthen the association of parliamentarians with the WTO;
20	Calls on WTO members to provide sufficient support to their parliamentarians to take part in the development of a parliamentary dimension to the WTO; urges the Commission to take initiatives to this end at the WTO; stresses that, until the WTO assumes this responsibility, the parliamentary dimension to the WTO will be granted by the Parliamentary Conference on the WTO jointly co-organised by the European Parliament and the IPU;
21	Calls for the introduction of a more democratic system of decision-making at the WTO that takes into account the views of the entire membership, which comprises countries at varying levels of development;
22	Considers it neither realistic nor desirable to call into question the principle of consensus in the WTO decision-making process, which guarantees, unlike majority (or weighted) voting, the equality of all members; takes the view, however, that various solutions could be examined with a view to facilitating, on a case-by-case basis, the emergence of such consensus;
23	Acknowledges the proposals made in the above-mentioned Sutherland report on a plurilateral approach with opt-in or opt-out agreements, in cases where a consensus cannot be reached, but reaffirms its commitment to multilateralism and warns that plurilateralism will not necessarily benefit the developing countries and might deepen the gap between developed and developing countries;
24	Observes the multiplication in the WTO of informal groups involving a varying number of WTO members which unite around certain common, sectoral or regional interests, and the often useful role played by these groups in summarising positions and helping to form compromises; calls on the WTO members to reflect on the possibility of better managing the establishment and functioning of such groups, in the interest of transparency and efficiency, and of giving them the necessary resources for their activities;
25	Points out that equal and effective participation by all members, particularly LDCs, must be given due consideration in any reform of the multilateral trade system;
