A	"	whereas the Commission has published the abovementioned Communication on the basis of the results of negotiations with Member States on the National Strategic Reference Frameworks and Operational Programmes,"
B	"	whereas, according to Article 158 of the Treaty, in order to strengthen its economic and social cohesion, the Community aims to reduce disparities between the levels of development of the various regions and the backwardness of the least favoured regions or islands, including rural areas,"
C	"	whereas the last two enlargements of the European Union generated a substantial widening of regional disparities in the Community that need to be addressed appropriately in order to promote harmonious, balanced and sustainable development,"
D	"	whereas the recent reports on cohesion highlight a trend towards a worsening of territorial disparities between EU regions and, at sub-regional level, disparities characterised by phenomena such as spatial segregation, which have resulted in the emergence of a certain kind of ghettoisation, and the continued decline of some remote and predominantly agricultural areas,"
E	"	whereas in October 2006 the Council adopted the abovementioned Strategic guidelines on cohesion, as an indicative framework for the Members States for the preparation of the National Strategic Reference Frameworks and Operational Programmes for the period 2007-2013,"
F	"	whereas the three priorities laid down in the Strategic guidelines on cohesion refer to making Europe and its regions more attractive places in which to invest and work, improving knowledge and innovation for growth and creating more and better jobs,"
G	"	whereas translating these priorities into operational programmes should enable regions to face the challenges of globalisation, structural, demographic and climate change and to strengthen sustainable development,"
H	"	whereas there are significant differences in the ways Member States have implemented the abovementioned priorities in their operational programmes, depending on which regional development objective, convergence or regional competitiveness and employment any specific region comes under,"
I	"	whereas Member States which joined the Union before 1 May 2004 were required by the General Regulation on the ERDF, the ESF and the Cohesion Fund to earmark 60% of the total expenditure for the 'convergence' objective and 75% for the regional competitiveness and employment objective to priorities related to the Lisbon Strategy, and whereas Member States which joined the Union on or after 1 May 2004 were advised to adopt the same approach,"
J	"	whereas sustainability, prevention of any kind of discrimination, good governance and application of the partnership principle, together with a strong institutional and administrative capacity, are essential to the successful implementation of cohesion policy,"
K	"	whereas cohesion policy must be strong and flexible enough to be able to play an important role in the Union's efforts to counteract the effects of the present global economic crisis,"
1	Acknowledges the efforts made by all Member States to incorporate the three priorities laid down in the Strategic guidelines on cohesion, which correspond to the objectives of the Lisbon agenda, into their operational programmes;
2	Notes the fairly slow start made to the new programming period in many Member States, which might jeopardise the effective use of the funding; expresses, however, confidence that commitments made during the negotiation and approval process of operational programmes will be respected for the benefit of the regions and of the Union as a whole;
3	Takes note of the determination of Member States to address the specific territorial needs arising from their geographical location and economic and institutional development, by drawing up strategies to diminish intra-regional and inter-regional imbalances; recalls, in this context, the measures proposed by Member States to face particular development challenges of regions with specific geographical features, such as mountain regions, islands, the outermost regions, remote border towns, regions suffering from depopulation and border regions; reiterates the fact that  economic and environmentally sound development, as well as the reduction of regional disparities remain the principal goals of EU regional policy;
4	Regrets that the principles of sustainability, equality of opportunity and non-discrimination, as well as partnership, have been insufficiently applied and documented in many National Strategic Reference Frameworks and Operational Programmes; is critical of the fact that the Commission has none the less approved Operational Programmes with such deficits and has not insisted on improvements by Member States or regions;
5	Stresses that past experience has shown that convergence between countries may mask a widening gap between and within regions; notes furthermore that these regional and local disparities can be observed in a number of areas, such as employment, productivity, income, education levels and innovation capacity; stresses the importance of the territorial dimension of cohesion in overcoming these problems;
6	Appreciates the efforts made by the national authorities to ensure that the average allocation of expenditure for the achievement of the Lisbon agenda constitutes 65% of the available funds in the convergence regions and 82% in the regional competitiveness and employment regions, which is in fact more than was initially requested;
7	Is convinced that much more investment is required in this area; considers that, in the light of the mid-term review of the implementation of the Structural Funds, stronger EU guidelines and increased financial resources must be allocated to serve these objectives and specifically that at least 5% of structural funding should be required to be spent on improving the energy efficiency of existing homes; in this respect, calls on the Commission to follow up on the Conclusions of the Competitiveness Council of 9 and 10 October 2008 on energy efficiency; underlines the key role and development potential that renewable energies represent for EU regions, both to create jobs and to foster sustainable local development; 
8	Encourages regions in their efforts to achieve the Lisbon objectives through thorough and effective implementation of their operational programmes; also calls on the Commission to closely monitor their implementation in order to ensure the translation of the objectives into practice and to inform Parliament about the problems encountered;
9	Considers the financial resources earmarked for the trans-European energy networks insufficient, since they are vital for the completion of the internal energy market; 
10	Points to the important role played by small firms and micro-enterprises, particularly craft enterprises, in economic, social and territorial cohesion, through their important contribution to growth and employment; calls therefore for an active policy to support all forms of innovation in these enterprises and urges the Commission to create opportunities for mutual cooperation between businesses, the public sector, schools and universities, in order to create regional innovation clusters in the spirit of the Lisbon Strategy;
11	Appreciates the fact that all Member States devoted a significant amount of their total financial allocations to investments in research and development and innovation, in developing a knowledge-based service economy and in promoting entrepreneurship and business-support services, as well as in assisting companies and workers to adapt to new conditions; notes that, for most of the Union's convergence regions, ensuring accessibility remains a significant problem, as they face a lack of transport infrastructure;
12	Believes that industrial policy has to be supported through the Structural Funds in order to increase the competitiveness of Member States and the Union; therefore supports the priority in the cohesion policy to unlock business potential, particularly that of SMEs; 
13	Congratulates Member States on their efforts to prioritise investments aimed at increasing labour participation, ensuring equal opportunities and therefore endorsing the measures supported by the ESF and the PROGRESS programme (2007-2013), which are designed to help eliminate discrimination and improve the situation of women in the labour market; appreciates the Member States' measures aimed at improving skills,  fighting poverty and social exclusion, in their programmes financed by the ESF; stresses that it is important and necessary to continue efforts to support employment in the face of the growing economic crisis, taking particular account of the special needs of people with disabilities and senior citizens at every stage in the implementation and assessment of cohesion policy;
14	Supports the 'partnership principle' implemented by the Commission in the cohesion policy and calls on the Commission to involve local and national women's organisations in its negotiation and implementation; 
