A	whereas between 2000 and 2006 15.2% of Europeans (69.8 million) lived in Objective 2 areas and benefited from total financing of EUR 22.5 billion (9.6% of total resources), with 730 000 ’gross’ jobs being created, and most indicators showing high performance levels (employment, innovation, research and development (R&D), human capital intensity, education and training, lifelong learning) while, on the other hand, other indicators (foreign direct investment (FDI), productivity) show lower performance levels than those of the convergence regions, and, as regards growth of per capita GDP compared with the EU average, the regions in question are quite a long way ahead (122%) of the convergence regions (59%) but nevertheless show a fall of 4.4% over that period,
B	noting that, with the 2006 reform, Objective 2 now concerns strengthening regional competitiveness and employment in a total of 168 regions in 19 Member States, i.e	314 million inhabitants, with total financing for 2007-2013 of EUR 54.7 billion (just under 16% of overall resources), and, it is worth pointing out, around 74% of that amount is earmarked for improving knowledge and innovation (33.7%) and for more and better jobs (40%), 
C	whereas, based on the latest Commission forecasts (2009-2011), the labour market situation will remain unfavourable and the unemployment rate will reach 10.25% in the EU, with the loss of 2.25% of jobs for 2009 and 1.25% for 2010 and entailing inter alia an increase in social breakdown in the member countries; whereas the key sectors in the EU region show: (a) an increase in new orders and confidence, with an improvement in the overall EU industrial picture, although at a rate of production 20% lower than at the start of 2008, (b) continued decline in activities in the manufacturing sector, and (c) continued difficulty for SMEs in accessing micro-credit/financing, 
D	whereas although it is true that initially the crisis affected men more, currently the rate of job loss is similar for men and women, and women's presence in the labour market is lower than that of men in most countries of the EU; whereas we have learned from other crises that women who lose their jobs are more likely to be unable to find other work; whereas equality between men and women has a positive impact on productivity and economic growth, and participation of women in the labour market has many social and economic benefits,
E	stressing the fact that, based on the National Strategic Reports for 2009, and the Strategic Report 2010 of the Commission regarding cohesion policy and the implementation of the programmes 2007-2013, the Member States appear to have made rather different uses of the instruments, means and methods for facilitating cohesion policy proposed by the Commission to combat the crisis and increase actual expenditure, such as changes to the strategic guidelines, the axes and financing for the operational programmes and the response to the simplification of implementing procedures,
F	stressing that from October 2008 onwards the Commission proposed a series of measures aimed at speeding up implementation of programmes under the cohesion policy 2007-2013 in order to mobilise all its resources and means to provide immediate and effective support for recovery efforts at national and regional level,
G	whereas the Commission strategy to accelerate investment and simplify cohesion policy programmes through recommendations to the Member States and legislative or non-legislative measures is built around three axes: (a) greater flexibility for cohesion programmes, (b) giving the regions a head start, and (c) smart investment for cohesion programmes; whereas for 2010, of the EUR 64.3 billion earmarked for employment and competitiveness, EUR 49.4 billion are to be used for cohesion (an increase of 2% over 2009) and EUR 14.9 billion for competitiveness (an increase of 7.9% over 2009),
1	Stresses that, in the context of the global financial and economic crisis and the current economic slowdown, EU regional policy is a key delivery instrument, making a decisive contribution to the European Economic Recovery Plan, constituting the largest Community source of investment in the real economy and providing notable support for public investment, including at regional and local level; notes that it is essential to ensure a successful exit from the crisis in order to achieve long-term sustainable development by strengthening competitiveness, employment and the attractiveness of European regions;
2	Notes that the Structural Funds are powerful instruments, designed for helping the regions in their economic and social restructuring and in promoting economic, social and territorial cohesion, as well as for implementation of the European Economic Recovery Plan and, in particular, development of competitiveness and job creation, by supporting their systematic and effective use; stresses that the aim of competitiveness cannot be attained to the detriment of cooperation and solidarity between regions;
3	Is pleased to note the positive results with regard to most indicators observed in the period before the economic crisis in the Objective 2 regions, namely the high performance levels in employment, innovation, research and development (R&D), human capital intensity, education and training and lifelong learning; stresses that the impact of the crisis on the economy must not result in a reduction in support for more and better jobs
