A	whereas cooperative enterprises promote the interests of their members and users as well as solutions to societal challenges, and seek both to maximise benefits to members and ensure their livelihood by means of a long-term and sustainable business policy and to put the well-being of clients, employees and members in the entire region at the centre of business strategy;
B	whereas cooperative enterprises, by their nature, are structurally linked to the area in which they are based and therefore play an important part in accelerating local development, which is a decisive factor in generating genuine social, economic and territorial cohesion; whereas, in cooperative societies, the financing of continuing training in the fields of social responsibility and entrepreneurship, which are two areas not fully covered by other instruments of social participation, is of fundamental importance;
C	whereas, in cooperative enterprises, the participation of the enterprise's members has to take precedence and be reflected in the governance and ownership structure of the cooperative;
D	whereas cooperatives are an important pillar of the European economy and a key driver for social innovation, and thus in particular preserve infrastructure and local services specifically in rural areas and conurbations, and whereas Europe has 160 000 cooperatives, owned by more than a quarter of all Europeans, which provide work for around 5.4 million employees;
E	whereas cooperatives compete with investor-driven companies in many economic areas, whereas cooperative enterprises have considerable economic power on globalised markets and even multinational cooperatives often remain linked to local needs;
F	whereas cooperative banks have shown high levels of sustainability and resilience during the financial crisis, thanks to their cooperative business model; whereas thanks to their cooperative business model they increased turnover and growth during the crisis with less bankruptcies and redundancies; whereas cooperative enterprises also provide high-quality, inclusive and crisis-resilient employment, often with high ratios of female and migrant employment and contribute towards the sustainable economic and social development of an area by providing local, non relocatable jobs; whereas cooperatives can be seen as a successful and contemporary approach to the social economy and can contribute to providing secure employment prospects and allow employees to plan their life flexibly at their place of origin, especially in rural areas;
G	whereas the financial and economic crisis has shown that the issue of the attractiveness of a legal form cannot be answered from the sole point of view of the shareholders; whereas it should be noted that, as a social organisation, an enterprise has responsibilities towards shareholders, employees, creditors and society and this fact should be taken into account in such evaluations;
H	whereas legislation regarding cooperatives and employee participation varies substantially across the EU;
I	whereas the statute for a European Cooperative Society (SCE) is so far the only social economy legal form available at EU level, following the withdrawal of the Commission proposals for a European Association and a European Mutual Society in 2003 and given that the statute for a European Foundation is still under development;
J	whereas the establishment of an SCE statute aims at encouraging the development of the internal market by facilitating the activity of this type of company at EU level;
