A	whereas Article 208 of the Treaty on the Functioning of the European Union (TFEU) establishes the reduction and, in the long term, the eradication of poverty, as defined in the European Consensus on Development (ECD), as the primary objective of EU development policy;
B	whereas the ECD remains the doctrinal framework for EU development policy;
C	whereas the EU has a strong political commitment to promoting an enabling environment for civil society organisations (CSOs) at national level as well as at regional and international levels, and whereas the EU recognises that an empowered civil society, in all its diversity, is important in its own right and represents a crucial and integral component of any democracy;
D	whereas the EU has a strong political commitment to implementing a Human Rights-Based Approach (HRBA) in development and whereas the UN statement on a common understanding of a Human Rights-Based Approach to Development Cooperation establishes that ‘all programmes of development co-operation, policies and technical assistance should further the realisation of human rights as laid down in the Universal Declaration of Human Rights and other international human rights instruments’;
E	whereas democratic ownership includes not only governments but also CSOs, local authorities (LAs) and national parliaments, which play crucial roles in linking citizens with government and in ensuring broad-based and democratic ownership of countries’ development agendas;
F	whereas domestic accountability includes the oversight role of CSOs, which are key actors in fighting corruption and promoting transparency;
G	whereas the OECD-DAC report recommends that ‘The EU institutions and bodies should pursue efforts to involve a broader range of civil society stakeholders in a strategic, structured dialogue	They should become more efficient in building civil society capacity in partner countries; instruments will need to be revised for this’; 
H	whereas a legitimate post-2015 framework requires civil society and individuals - particularly the most marginalised - to be able to participate fully in decision-making processes and in monitoring and reporting on progress made;
I	whereas the results of the public consultation on ‘Local authorities in development’ pointed out the link between local democratic governance, decentralisation, and territorial development;
J	whereas territorial development (TD) has been defined as the interaction between multiple stakeholders and multilevel governance which aims at investing in local territorial assets (human, financial, physical and natural resources) to strengthen the territory’s competitive advantages and raise living standards;
K	whereas strong, transparent and needs-oriented CSOs and LAs and inclusive local governance actions are essential core issues of democracy and the peace-building process;
L	whereas LAs from new Member States need to exchange knowledge with old Member States on development cooperation practices in order to overcome the gap in terms of expertise, and in order for the old Member States to profit from the new Member States’ experience of transition and structural transformations, which is a valuable tool in the global development framework;
M	whereas CSOs and LAs are crucial in ensuring sustainable and inclusive growth, environmental sustainability, human rights and good governance in the post-2015 development agenda;
N	whereas equitable and long-term partnerships between EU CSOs and their counterparts in developing countries have proven to be an important tool for the development of strong, independent and diversified CSO and CS initiatives on different scales and at different levels, from local to international;
1	Welcomes the recent policy developments  at EU and international level which are focused on a more ambitious partnership with CSOs and LAs, founded on a human rights-based approach to development, including economic, social and cultural rights as well as international treaties on environment and biodiversity protection, and the clear commitment to strengthening the democratic process and accountability;
2	Underlines that creating accountable, human rights-based, and inclusive relations among governments, LAs, CSOs, the private sector and citizens offers a unique opportunity for the EU, including its citizens, LAs and the private sector to establish sustainable partnerships with developing countries;
3	Calls on the EC and the European External Action Service (EEAS) to develop guidance and implementation plans for a HRBA to EU development cooperation in dialogue with CSOs and to further the implementation of the European Union Guidelines on Human Rights Defenders;
