A	 whereas short sea shipping is the waterborne transport of cargo and passengers by sea or inland waterway and part of the logistic transport chain in Europe and the regions connected to Europe, and whereas short sea shipping is an integrated part of the logistic transport chain between supplier and user and is a means of waterborne transport in geographical Europe whether intra-Community or between the European Union and third countries, such as countries on the Mediterranean or on the Black Sea,
B	 whereas the newly conceived trans-European network of 'Motorways of the Sea', particularly the 'Motorways' in the Baltic, Western Europe, South-East Europe and South-West Europe, should have the aim of concentrating the movement of goods on maritime logistic routes in such a way as to improve existing short sea shipping services or create new, viable, regular and frequent short sea shipping services for the movement of goods and passengers between the Member States, so as to reduce road congestion and improve transport links with peripheral or island regions and States,
C	 whereas short sea shipping, which accounts for more than 40% of intra-Community traffic, forms an integral part of the European transport system given that short sea shipping means the movement of cargo and passengers by sea or inland waterway European ports or between those ports and ports situated in non-European countries with a coastline on the enclosed seas bordering Europe,
D	  whereas short sea shipping also offers significant potential for passenger transport,
E	 whereas short sea shipping needs to be developed to fulfil its economic and commercial, social and environmental role; whereas national governments, together with regional and local authorities, will have to provide the necessary political, economic and financial support to achieve this goal, in cooperation with the industries involved,
F	 stressing that, in view of its potential in terms of compatibility with the environment, combating the congestion affecting many roads, and limiting costs, short sea shipping is capable of becoming an even more important link in the intermodal transport system in Europe, with a promising future, if a series of Community, national, regional and local measures are taken by the public authorities and by the private sector in order to develop it fully,
G	 whereas short sea shipping has an important role to play in the economic and social development of all European regions, particularly coastal regions and outlying maritime regions, and, consequently, for Community cohesion,
H	 whereas the development of short sea shipping also affords a unique opportunity to create hundreds of thousands of jobs in the maritime sector in the years ahead,
I	 whereas, by fostering trade, short sea shipping also promotes the social and economic growth of third countries bordering the peripheral maritime regions and interested in links with the infrastructure of the European transport network,
J	 reiterating the idea that, even though the maritime and logistical industry is chiefly responsible for developing short sea shipping, intervention on the part of European, national and regional institutions is nevertheless essential to create favourable conditions for such development; whereas there have been some positive initiatives, such as the definition of national focal points, agreements on Community legislation in relation to the Marco Polo programme and the simplified use of IMO-FAL forms (International Maritime Organisation - Facilitation of international transport) ,
K	 welcoming the regional initiatives to promote short sea shipping and create short sea shipping links, such as the initiative for the Mediterranean region involving Spain, Italy, France, Portugal and Greece, and the initiatives taken by Member States to promote and implement the concept of Motorways of the Sea in the four areas defined by Decision No 884/2004/EC
1	Calls for short sea shipping to be promoted more strongly as a credible, sustainable and safe link in the European transport system which is well integrated in the transport chain thanks, for example, to inland waterway transport and rail links, in order to reduce congestion; calls for the modal shift from road transport to short sea shipping to be encouraged and for links to be improved with outlying and island areas and states dependent on maritime transport and between regions separated by natural barriers, whilst strengthening cohesion within the European Union and between the Union and its neighbours;
2	Calls for the administrative procedures which hinder the development of short sea shipping to be reduced as much as possible without compromising aspects relating to security and safety, and particularly procedures which disrupt the logistical process and weaken the competitive position of this mode of transport by comparison with road transport; considers that procedures should be simplified and made easier, in particular by making full use of electronic communication possibilities;
3	Calls for the development of high-quality corridors for short sea shipping between European Union Member States, with the full participation of all interested parties, public and private, where it is possible to make appropriate use of the instruments recently created by the European Union, in particular those relating to the trans-European transport network and the Marco Polo programme;
4	Calls for priority to be given to investment in infrastructure in order to improve access to ports from both land and sea, including for example cross-border projects within the trans-European transport network;
5	Supports, in this context, the Commission programmes aimed at simplifying the legal framework applying to short sea shipping and inland waterway transport, encouraging the creation of one-stop shops organised under private or public law in accordance with the legal situation in each Member State  by simplifying administrative and customs formalities and through multimodal partnerships, for example between road hauliers and maritime carriers, which will also enable small and medium-sized undertakings to take full advantage of intermodal transport;
6	Stresses the need for cooperation between all interested parties, both public and private, in promoting and developing the quality of short sea shipping operations at regional, national and European level;
7	Stresses the potential of short sea shipping as a  complementary mode of transport available very quickly and at low cost pending completion of certain trans-European transport network railway infrastructures; stresses, for example, the pressing need for alternative means of transport between France and Spain pending the opening, in about 2020, of a connection between Montpellier and Figueras; 
8	Calls for short sea shipping to be promoted as an environmentally-friendly mode of transport and consequently for the establishment of Motorways of the Sea with solid environmental requirements;
9	Calls for fresh consideration to be given at Community level to unifying liability systems for the multimodal chain, particularly by evaluating the various possible civil liability models and taking an active part in the work being undertaken at international level (in particular within the United Nations Commission on International Trade Law (UNCITRAL)) with the aim of a worldwide and/or European uniform system of liability which is tailored to the needs of intermodal transport in Europe and is a more uniform, simpler and more advantageous system;
10	Stresses the need to settle the issue of the standardisation of ILUs, developing an acceptable standardisation system allowing the most widespread and effective use of loading units, with interoperability being ensured between all modes, and particularly between maritime transport, inland waterways, rail and road transport;
11	Recalls in this connection its position of 12 February 2004
12	Recalls that, as a maritime freight transport mode, short sea shipping is covered by Community customs legislation; 
