A	whereas the European Union's new energy policy for sustainable, secure and competitive energy needs to be ambitious and aimed at long-term benefits, with the main focus on combating climate change, limiting the EU's external vulnerability to imports, and promoting growth and jobs,
B	whereas an adequate legislative framework in accordance with the principle of sudsidiarity must be established in a timely manner in order to achieve these ambitious, long-term benefits,
C	whereas the completion of the internal energy market and the creation of effective solidarity mechanisms between Member States are prerequisites for guaranteeing security of supply and economic efficiency,
D	whereas liberalisation and market integration are of equal importance in facilitating cross-border trade, achieving greater economic efficiency and increasing market liquidity, and thus completing the internal energy market,
E	whereas decisions about the energy mix in a Member State have consequences for the entire Union as regards competition, security of supply and environmental sustainability,
F	whereas the principles of social inclusion and equal opportunities for all mean that it is essential for every Union citizen to have affordable access to energy,
G	whereas 20 out of the 27 Member States are yet to fully transpose Directives 2003/54/EC and 2003/55/EC in word and in spirit,
H	Whereas the abovementioned Commission Communication on the prospects for the internal gas and electricity market  and the DG Competition report on the energy sector inquiry conclude that the present rules and liberalisation measures have led to efficiency improvements in energy supply and delivered savings to customers, but that markets have not yet been fully opened and barriers to free competition still remain,
I	whereas the establishment by national regulators of strong and effective harmonised rules on network access together with effective unbundling are pre-requisites to allowing new entrants to enter the market,
J	whereas in some Member States long-term contracts apply to a substantial proportion of the market, thereby jeopardising the development of free competition and hence the completion of the internal energy market,
K	whereas the implementation of existing EU unbundling provisions and regulatory frameworks in Member States vary considerably and this has serious implications for the development of the internal electricity market,
L	whereas the convergence and synchronisation of national action with regard to the unbundling provisions is the only way to proceed towards the completion of the internal energy market,
M	whereas most gas undertakings' profits are generated mainly by their trading activities rather than gas extraction,
N	whereas few Member States have opened their gas markets; whereas lower prices and a quality service in the supply in the gas market are key for the whole system, both for consumers and undertakings,
O	whereas reducing congestion in the transmission of electricity requires both massive investment in the expansion and upgrading of the electricity grid and more efficient market-based congestion management mechanisms,
P	whereas any proposed new legislation should tackle the specific problems faced by energy intensive industries, such as the high energy prices derived from the lack of competition in the markets,
Q	whereas interconnection levels between several Member States are still insufficient, far from the agreements adopted at the Barcelona Summit of 15 and 16 March 2002 and, in many cases, a variety of political and administrative impediments are the root cause of the delays in their construction,
R	whereas, before proposing any legislation on the mandatory creation of gas storage facilities in each Member State, the Commission should put forward a cost benefit study and a thorough impact assessment,
S	whereas liberalisation and market integration are of equal importance in completing the internal energy market,
T	whereas the final sentence of point 33 of the abovementioned Presidency Conclusions of the European Council on 8 and 9 March 2007 states the great importance of the energy-intensive sector and emphasises that cost-efficient measures are needed to improve both the competitiveness and the environmental impact of such industries,
U	whereas lack of transparency has been identified by the Commission as a barrier to the promotion of competition in the internal market,
V	whereas there is a need for a clear, stable and predictable regulatory framework for the long-term investments that are necessary in the energy sector,
W	whereas a European Union public energy authority could help to finance research and the development of renewable energies, maintain tariff equalisation and ensure equal access to energy for all citizens,
X	whereas the available data suggest that Member States have made only limited use of targeted public service obligations to address vulnerable customers,
1	Reiterates that the Lisbon Strategy can be a success only if further efforts are made to establish a common energy policy based on a broader vision of the common European interest in the energy field by respecting national characteristics and allowing Member States to adhere to their energy mixes in order to diversify energy sources and energy producers as much as possible;
2	Considers transmission ownership unbundling to be the most effective tool to promote investments in infrastructures in a non-discriminatory way, fair access to the grid for new entrants and transparency in the market; underlines however that this model might not address all of the issues at stake such as interconnections or congestion points;
