A	whereas the Member States are late in transposing Directive 2002/14/EC, and whereas some Member States have confined themselves to transcribing certain aspects of its minimum applicable provisions,
B	whereas the current financial crisis will have consequences for the EU economy in terms of the restructuring, merging and relocation of undertakings at EU level,
C	whereas the aim of Directive 2002/14/EC is to establish a general framework for informing and consulting employees about the future of the undertaking in which they are employed and for consulting them effectively in anticipation of the economic developments of that undertaking,
D	whereas the principle of informing and consulting employees is central to the social market economy and should not be seen as an obstacle to the economic development of undertakings,
E	whereas in the European Union there are 23 000 000 undertakings with fewer than 250 employees (accounting for 99 % of undertakings and employing over 100 000 000 people), and whereas the EU institutions have a duty to guarantee and enhance the right of employees to be informed and consulted,
1	Acknowledges that the transposition of Directive 2002/14/EC has been significantly delayed in some Member States and that more time will therefore be needed for its evaluation; stresses, however, that in Member States where no general system for informing and consulting employees existed before the directive will have an obvious impact;
2	Urges those Member States that have not yet correctly transposed Directive 2002/14/EC to do so as soon as possible;
3	Considers that the action taken to this end by the Commission should allow, in close cooperation with the national authorities of the Member States concerned and the social partners, further progress and a resolution of the problems identified in connection with the interpretation of Directive 2002/14/EC and the conformity of transposition measures;
4	Notes that some Member States, in their measures transposing Directive 2002/14/EC, have failed to take account of certain young workers, women working part-time or workers employed for short periods on fixed-term contracts; urges the Member States, accordingly, to bring their provisions governing the calculation of workforce numbers into line with the spirit and letter of the directive in order to ensure that the calculation of thresholds is always based on the actual number of workers, to the exclusion of all other conditions;
5	Considers it desirable for the Member States, whilst respecting their national practices, to specify precisely the conditions and restrictions relating to Article 6 of Directive 2002/14/EC on confidential information and to focus on:
6	Calls on the Member States, in their transposition measures, to:
7	Urges those Member States that do not have effective, proportional and dissuasive sanctions, as provided for in Article 6(3) of the directive, which they can impose in the event of non-compliance with the rules governing the exercise of workers' information and consultation rights to introduce such sanctions;
8	"Calls on all Member States which do not possess a system for the protection of employees"" representatives to establish such a system;"
9	Suggests that those Member States in which protection for employees' representatives is traditionally guaranteed by means of an agreement negotiated between trade unions and employers' associations provide for a high level of subsidiary protection for such employees' representatives should the negotiations fail;
10	Considers that it is necessary for a range of possible sanctions that Member States could take against employers that fail to comply with the right of employees to be informed and consulted under Directive 2002/14/EC to be identified and made available to Member States;
11	Stresses that the Member States cannot invoke subsidiarity to justify not meeting their obligation to adopt sufficiently severe sanctions to dissuade employers from breaching Directive 2002/14/EC;
12	Draws attention to the judgments of the Court of Justice of the European Communities of 8 June 1994
13	Calls on the Member States, pending a revision of Directive 2002/14/EC, to draw on the case law of the Court of Justice when laying down administrative or judicial review measures and sanctions against employers that fail to meet their obligations to inform and consult employees;
14	"Considers that the transposition measures adopted by the Member States must ensure that the right of employees"" representatives to be informed and consulted remains an automatic right, in line with the correct interpretation of Directive 2002/14/EC;"
15	Considers that it is necessary to lay down arrangements governing performance of the duties of employees' representative in such a way that those duties can be carried out during working hours and remunerated accordingly;
16	Considers that it is necessary to guarantee that representatives of public administration employees and employees in the public and financial sector enjoy the same rights to information and consultation as are granted to other employees;
17	Considers that it is necessary to review the scope for employing direct consultation in cases where an elected or trade union representation structure exists, thereby ensuring that employers do not use direct consultation to intervene in matters covered by the right of trade unions to conduct collective bargaining, such as pay;
18	Calls for consideration to be given to the need to revise the workforce thresholds triggering the application of Directive 2002/14/EC so that only micro-undertakings are excluded from its scope;
19	Points out to the Member States that, although doubts persist as to precise meaning of the term 'undertaking' in Directive 2002/14/EC, the case law of the Court of Justice on this matter is comprehensive, and calls on the Member States to refer to that case law in their transposition measures, in order to rule out infringement actions relating to those measures;
