A	whereas, bearing in mind that the ultimate aim of cohesion policy is to reduce the gap between the levels of development of the various regions and the extent to which the least-favoured regions and islands (including rural areas) are lagging behind, since 2007 the Structural Funds regulations include obligatory earmarking to the Lisbon objectives for the EU15 and a similar non-obligatory earmarking mechanism has been voluntarily applied by the EU12, targeting cohesion policy resources at the attractiveness of Member States and regions, growth and jobs,
B	whereas - particularly during the current recession - the cohesion policy is one of the main instruments to foster growth, competitiveness and jobs in the EU due, among other things, to its stable amount of funding for long-term development programmes and policies, the decentralised management system applied and the inclusion of Community sustainable development priorities among its fundamental objectives,
C	whereas two-thirds of public sector investment across the EU comes from the regional and local levels, regional and local authorities often concentrate substantial policy competences and are key actors in delivering both the current Lisbon Strategy and the future EU2020 Strategy,
D	whereas cohesion policy and the EU2020 Strategy should be integrated because cohesion policy is included in the Lisbon Treaty in order to foster growth, competitiveness and employment, which are the key objectives of the Strategy,
E	whereas the proposed EU2020 strategy, similar to the Lisbon Strategy, does not sufficiently reflect the different development levels of regions and Member States and therefore does not put enough stress on economic cohesion in the enlarged EU,
1	Observes that in the programme allocations for 2007-2013 approx	€228 billion over the 7-year period has been earmarked to the Lisbon priorities; highlights that the overall allocations, also in the EU12, went beyond the percentages suggested;
2	Notes that the allocations vary significantly across Member States and among Objectives; stresses that there is no one-size-fits-all policy for all areas and that such an attempt would lead to a lack of ownership and identification with any strategy for growth and result in its poor implementation;
3	Recalls that already in the 2000-2006 period, despite the absence of an earmarking mechanism, the link between cohesion policy programmes and the Lisbon Strategy was strong with €10.2 billion invested in research and innovation;
4	Takes the view that the original Lisbon Strategy, based solely on the open method of coordination, was structurally unable to obtain its stated goals and that it was only when it was linked to the Cohesion policy that true results were reached; stresses that this error should be avoided in the proposed EU2020 strategy;
5	Regrets that due to the delayed start-up of the programmes and the subsequent lack of data on expenditure, the correspondence between programme allocations and actual expenditure cannot be verified at this stage, nor is it possible to assess the soundness of the Lisbon investments, particularly as regards programming in less advanced countries; welcomes the publication of the Commission's strategic report and asks that a high level inter-institutional debate is carried out on this basis to analyse the contribution of the cohesion policy to the Lisbon objectives and to assess the future interrelations;
6	Criticises the lack of an overall assessment of the impact of cohesion expenditure on regional development; calls upon the Commission to assess the territorial impact of earmarking Structural Funds to the Lisbon Strategy and to evaluate whether this system is actually contributing to balanced and coherent regional development;
7	Recognises that an effective evaluation must be based on indicators allowing data comparison and aggregation among regions; urges the Commission to come up with a proposal for evaluation indicators before 2012 in order to provide the means to measure the impact produced, also as regards quantity and quality, and to make the necessary adjustments for the next programming period;
8	Regrets that, while the main objectives of the Lisbon Agenda initially included economic growth, employment and social cohesion, the re-launch of the Strategy in 2005 presented a less ambitious programme;
9	Considers weak multi-level governance one of the main limits of the Lisbon Strategy, with the insufficient involvement of regional and local authorities and civil society in the design, implementation, communication and evaluation of the strategy; recommends their stronger integration in the future at all stages;
10	Highlights that when the partnership principle has been applied in the Lisbon Strategy, it has increased the sense of ownership of the objectives by the local and regional authorities, as well as by the economic and social stakeholders, and ensured higher sustainability of the interventions; calls on the Commission to monitor the implementation of the partnership principle in the Member States more effectively;
11	Notes that Europe's regions and cities play a fundamental part in implementing the Lisbon Strategy, being key players in the field of innovation, research and education policy; points out that they implement more than one third of all public investment in the EU and are increasingly focusing Structural Fund spending on growth- and job-related objectives;
12	Points out that the regional and local level in particular has a crucial role to play as the vehicle to reach the countless economic and social actors living and producing in Europe, especially SMEs, and to foster education and vocational training, research, innovation and development;
13	Regrets the weak synergies that existed between National Strategic Reference Frameworks and the National Reform Programmes under the strategy; recommends a stronger and regular dialogue at all levels, including the Community level, between administrations responsible for the cohesion policy and the Lisbon/EU2020 Strategies and the relevant partners from the monitoring committee;
