A	whereas European ship owners make an important contribution to the European economy but have to compete in a global environment,
B	whereas structural and integrated measures to preserve and develop the thriving maritime sector in Europe are important and ought to enhance the competitiveness of maritime transport and related sectors, integrating the requirements of sustainable development and fair competition,
C	whereas attracting young people to, and keeping them in, maritime careers is an absolute necessity, and the level of training for maritime professionals in Europe needs to be improved through the impending revision of the International Convention on Standards of Training, Certification and Watchkeeping of Seafarers (STCW Convention),
D	whereas climate change poses the greatest challenge for all areas of European policy in the 21st century,
E	whereas maritime transport is a relatively environmentally sound mode of transport, which nonetheless has much potential to become even cleaner than it already is; whereas it must be involved, through a gradual reduction in the carbon footprint of vessels and port infrastructures, in the efforts to combat climate change,
F	whereas safety is of the utmost importance to ports, ship owners and seafarers on board and on shore; whereas safety measures must take into consideration protection of the coastal and marine environment as well as working conditions in ports and on board vessels,
G	whereas criminal attacks on European fishing and commercial vessels and passenger ships continue to take place in the Gulf of Aden, off the coast of Somalia and in international waters,
H	whereas the European maritime industry is a world leader, its lead must be safeguarded in the long term and this is achievable only through innovation,
I	whereas decisions need to be taken at the right administrative level, which means at global level where possible and at European level where necessary,
1	Welcomes the communication on the EU's maritime transport policy until 2018;
2	Stresses the importance of the maritime transport sector to the European economy, not only as a carrier of passengers, raw materials, goods and energy products but also as the core of a wider cluster of maritime activities such as the naval industry, logistics, research, tourism, fisheries and aquaculture, and education;
3	Emphasises that EU maritime policy should take account of the fact that the maritime transport industry faces competition not only within the Union but also, and above all, globally; emphasises, also, the importance of the growth of maritime transport, as part of the wider transport sector, both within and outside the EU;
4	Hopes that EU maritime policies will henceforth be designed within the framework of a ‘single European sea’ and, consequently, calls on the Commission to develop a European maritime transport policy as part of a common maritime area;
5	Urges the Commission to continue to combat abuses of flags of convenience;
6	Urges Member States, therefore, to encourage the use of their flags and to support their maritime clusters on shore, for example by providing fiscal facilities such as a tonnage tax system for ships as well as fiscal facilities for seafarers and ship owners;
7	Considers that, like any sector of the economy, the maritime sector must in principle be governed by the rules on State aid, although State aid may exceptionally be permitted for specific cases provided that it is made available temporarily and in a transparent and comprehensible manner;
8	Considers that the guidelines on State aid to shipping, which expire in 2011, must be retained and extended, since they have contributed substantially towards maintaining the international competitiveness of European shipping, towards its ability successfully to overcome the often unfair competition from third countries, and towards maintaining its leading position worldwide, and have therefore helped to support the economies of Member States;
9	Calls on the Commission to submit the promised new rules on State aid for maritime transport in 2010, and further considers that the Commission should submit the guidelines on State aid to sea ports as quickly as possible;
10	Emphasises, in this context, that State aid should be used exclusively to support European maritime sectors that are committed to social standards, the promotion of jobs and the training of personnel in Europe, and to ensure the global competitiveness of European shipping;
11	Calls on Member States speedily to sign, ratify and implement the UN Convention on Contracts for the International Carriage of Goods Wholly or Partly by Sea, known as the ‘Rotterdam Rules’, establishing the new maritime liability system;
12	Calls on the Commission to give greater consideration to maritime transport and its land-based structures during the forthcoming revision of the Community guidelines for the development of the trans-European transport network, in particular the multimodal linking of European sea ports with the hinterland;
13	Welcomes the Commission's proposal for a directive on reporting formalities for ships arriving in or departing from ports of the Member States of the Community (
14	Welcomes initiatives by Member States and the Commission to make maritime occupations more attractive to young EU citizens; emphasises the need to provide lifelong learning and retraining for seafarers at all levels, on shore and on board, with a view to strengthening the professional qualifications and skills of the workforce; advocates also that more information on the sector be provided at schools and that more traineeships be made available;
15	Calls on Member States, within the scope of international conventions such as the STCW Convention and the ILO 2006 Maritime Labour Convention, to improve and modernise existing training programmes with a view to further qualitative development of maritime colleges;
16	Stresses that seafarers from third countries must comply with satisfactory training requirements in accordance with the STCW Convention and calls on ship owners and national inspectorates to guarantee and enforce this, where necessary with the assistance of the European Maritime Safety Agency (EMSA); reiterates its request for rapid ratification by Member States of the ILO 2006 Maritime Labour Convention and early adoption of the Commission's proposal, based on the industry agreement, for incorporating key elements of the Convention into EU law;
17	Calls on Member States to encourage the use of EU seafarers in their own fleets and to create sufficient facilities to prevent the migration of seafarers outside the Union;
