A	whereas the Commission has, in its Communication ’Reviewing Community innovation policy in a changing world’, announced a revised innovation strategy in the form of an action plan,
B	whereas this future innovation strategy will have to be closely linked with the EU 2020 Strategy,
C	whereas in its Communication ’Moving the ICT frontiers - a strategy for research on future and emerging technologies in Europe’, the Commission announced a new strategy for research into future and emerging technologies (FET) with the launch of flagship initiatives,
D	whereas, in developing a European innovation policy, it is necessary to take into account all three sides of the knowledge triangle – research, innovation and education,
E	whereas companies’ ability to innovate depends to a great extent on access to adequate financial resources, and the credit crunch caused by the current economic crisis threatens drastically to curtail corporate capacity for innovation, in particular for small and medium- sized enterprises (SMEs),
F	whereas innovation is the key to  successfully meeting the EU's current grand societal and environmental challenges and realising its strategic political goals in areas including enterprise, competitiveness, climate change, employment, demographic change and an inclusive society,
G	whereas the European Union will not meet its energy and climate goals for 2020, and in particular its target to reduce greenhouse gas emissions by 20%, increase energy efficiency by 20% and reach a share of at least 20% of energy produced from renewable sources, without accelerating the development and widespread application of clean, sustainable and efficient energy technologies; whereas future innovation strategy should fully integrate this dimension,
H	whereas research into emerging and future technologies (such as quantum technologies, ICT technologies inspired by biology and nanotechnologies) is a springboard for innovation through its impact on long-term competitiveness, and whereas it creates entirely new areas of economic activity, while encouraging new industries and high-technology SMEs,
I	whereas the promotion and development of sustainable technologies are not only essential for achieving the EU climate and energy targets but will also be of tremendous value to the Union in terms of future jobs and economic growth,
J	whereas an uneven distribution of scarce resources can hinder innovation; whereas the EU's policy on raw materials should address the key challenges with regard to ensuring fair access,
K	whereas, in times of increasingly scarce resources, promoting sustainable, energy-efficient technologies will improve the EU's energy supply security,
L	whereas demographic change will be one of the main challenges of the future, requiring, inter alia, new technological responses,
M	whereas the EU needs to pool its resources and reinforce its strengths in those sectors of industry in which it is well placed to compete and ensure a global level playing-field,
1	Believes that opportunities exist for closer links between research and innovation in Europe; calls on the Commission and the Member States to adopt an integrated approach to science and innovation;
2	Advises the EU Commission that future EU innovation policy must be broad in scope, fundamentally embracing innovation in every form – not only technological innovation (affecting products and processes) but also administrative, organisational, social and work-related innovation, including innovative new business models and innovations in service provision, while taking account of the other two sides of the knowledge triangle (research and education);
3	Stresses that innovation means first and foremost novelties that address consumers’ and market needs; asks the Commission, therefore, to ensure better recognition of the primacy of consumers’ demands as a driving force for innovation; points out that in order to counter the emergence of new forms of inequality in society, innovations should in future be measured not only in terms of their environmental and economic benefits but also by the yardstick of social added value;
4	Underlines the fact that strengthening entrepreneurs as the drivers of innovation in Europe is a necessary prerequisite for the effective functioning of a competitive internal market based on the elimination of trade barriers and a high level of consumer protection and social cohesion;
5	Calls on the Commission to set ambitious innovation benchmarks focusing on grand societal challenges and to cut the current fragmentation of different European initiatives;
6	Wholeheartedly supports the Commission's assertion that key enabling technologies and research on future and emerging technologies are vital prerequisites for enhancing the EU's global competitiveness in a sustainable way; joins the Commission in calling on the Member States to reach agreement on the importance of using key enabling technologies in the EU; stresses in that regard that (i) key enabling technologies, such as microelectronics and nanoelectronics, photonics, biotechnology and nanotechnology,(ii) new materials, and (iii) new and future technologies can offer considerable potential for innovation and can contribute to the transition to a knowledge-based, low carbon economy;
7	Stresses that innovation must be centred on the individual and welcomes efforts to step up the dialogue between universities and the business world, which is substantially helping to promote research and innovation, as well as the more effective use of knowledge imparted by the private sector within the universities, and to enrich academic course material in line with present-day social and business requirements;
8	Points out that current key enabling technologies and new and future technologies must be identified in cooperation with the business world, at local, regional and national level, including SMEs, and that regional economic-policy objectives must also be taken into account; calls on the EU to ensure that the contribution of the proposed High Level Expert Group to the identification, ratification and implementation of concrete short, medium and long-term measures in support of those technologies are taken into account;
9	Welcomes these innovation policy measures as complementing the national industrial strategies at Community level and in cross-sectoral terms, and urges the Commission to pursue that approach further;
10	Calls on the Commission and the Member States to combine the roll-out of next generation digital networks and smart grids with innovation activities in order to fully reap their benefits; stresses in this context that sufficient funding needs to be provided, including from the Structural Funds;
11	Stresses that investment in high-speed online networks and greater broadband penetration are basic conditions for increased and more effective dissemination of innovatory achievements and hence a narrowing of the innovation gap between EU regions;
12	Calls on the Commission and the Member States to strengthen innovation convergence policies in order to reduce the differences between Member States;
13	Supports the fact that a ’European Innovation Act’ is currently being prepared by the Commission, in order to work towards a more coherent innovation strategy;
14	Stresses the importance of ecological innovation and green enterprise, which can play a major role in linking innovation policy with sectors of key importance for the EU, resulting in major comparative advantages for the European economy;
15	Stresses the important role played by eco-innovation, particularly in the context of raising resource efficiency;
16	Emphasises the important role that innovation clusters will play in future EU innovation policy and stresses the potential offered in particular by knowledge clusters; welcomes the creation of special innovation and enterprise belts around universities, research institutes and scientific and technological parks; calls for consideration to be given to the possibilities of creating a uniform simplified funding and operational framework for the new innovation belts;
17	Stresses that existing clusters – including world leaders in some fields – must be further developed, through the concerted efforts of the EU, the Member States and the regions, so that they can sustain and build on their role;
18	Emphasises, in that regard, that any cluster-policy measures should be taken on a basis that takes account of companies’ needs, including those of SMEs, especially those of innovating SMEs, given that innovation has a key role to play in promoting enterprise;
19	Calls on the bodies involved at Member State and EU level to improve the framework conditions for cross-border inter-cluster cooperation;
20	Stresses the central role played by SMEs both as partners in value chains and as independent providers of innovative products;
