A	"	whereas the efforts of Parliament and the Commission to establish a legally binding framework for the operation of the European regulatory agencies have proved fruitless,"
B	"	whereas no substantial progress has been made on the draft interinstitutional agreement of 2005 owing to the Council's institutional and political opposition, and whereas the Commission decided to withdraw the proposal for an interinstitutional agreement and to replace it with an invitation to take part in an interinstitutional dialogue, which will result in a common approach,"
C	"	whereas, although at first sight the regulatory agencies appear to be 'micro-institutions', they nevertheless have a 'macro-impact' at the level of European governance,"
D	"	whereas there is still a need to define at least the fundamental structural characteristics of the regulatory agencies, in so far as they have become an accepted para-institutional component of the European Union,"
E	"	whereas the Commission proposes the setting-up of an interinstitutional working group to draw up a common framework for the regulatory agencies and to define the competence of each of the institutions of the European Union vis-à-vis those agencies,"
F	"	whereas the Commission is to carry out a horizontal evaluation of the regulatory agencies by 2009-2010 and is to submit a report on the conclusions of that evaluation as soon as possible to Parliament and the Council,"
G	"	whereas the Commission's decision not to propose setting up any new agencies until the interinstitutional working group has completed its work is to be welcomed,"
H	"	whereas the Commission should not depart from the guiding principles of the draft interinstitutional agreement of 2005 concerning amendments to the basic instruments governing the existing regulatory agencies, so that they are consistent with the new approach,"
I	"	whereas there is already a common regulatory framework"
1	Considers that the Commission's proposal is a commendable initiative and is prepared to take part in the proceedings of the interinstitutional working group through its representatives, but considers that the 'common approach' falls short of its expectations of achieving an interinstitutional agreement; notes that this does not rule out the development of other forms of understanding as an outcome of the work of the working group;
2	Appeals to the Council, in its capacity also as one arm of the budgetary authority, to make a constructive contribution to the proceedings of this working group;
3	Calls on the Council and the Commission to draw up jointly with Parliament the work programme for the interinstitutional working group as soon as possible, so that it can begin its work in autumn 2008;
4	Considers that the work programme of the interinstitutional working group should, inter alia, encompass the following points:
5	Regrets the absence of a general strategy for the creation of EU agencies; notes that new agencies are being created on a case-by-case basis, leading to a non-transparent patchwork of regulatory agencies, executive agencies and other Community bodies each constituting a 
6	Notes the Commission's position that the setting-up of the regulatory agencies, which is sometimes carried out with the collaboration of Parliament, is an expression of cooperation between the Member States, and the functioning of such agencies consists in the interlinking and exercise of responsibilities, which, if conferred exclusively on the EU institutions, would give rise to objections concerning centralisation;
7	Calls on the Council and the Commission to work jointly with Parliament to produce a clear, common and coherent framework for the future position of the agencies in the scheme of EU governance;
8	Is of the view that the transparency of the regulatory agencies must be ensured, in particular as regards their functioning, the disclosure and accessibility of information, and the programming and accountability of their actions;
9	Believes that the priority of the common framework for interinstitutional understanding should be to rationalise the operation and maximise the added value of the regulatory agencies by creating greater transparency, visible democratic control and improved efficiency;
10	Considers it indispensable to adopt minimum common principles and rules concerning the structure, operation and control of all the regulatory agencies, irrespective of their nature;
