A	whereas the development of the world economy during the last decades generally has entailed increased growth and prosperity, although unevenly distributed, lifting millions of people out of poverty; meanwhile, the number of people still living in poverty and despair is unacceptably high; whereas social and economic inequalities between and within countries must be reduced; whereas Europe's fight against poverty must be one of the top priorities for the EU 2020 strategy;
B	whereas the US and Europe are currently still dealing with the worst effects of the worst international economic recession experienced since the Great Depression;
C	whereas the development of the global economy in recent decades has suffered from unsustainable imbalances;
D	whereas effective global economic governance would make it possible to minimise the negative impacts and correct the dangerous effects of globalisation, such as the rise in inequality or destruction of the environment;
E	whereas the emergence of new major players, in terms both of world trade and of economic growth, with China and India as frontrunners, in the world economy has had a profound impact and changed the economic landscape fundamentally, calling for trade reforms and convertible exchange rates;
F	whereas the imbalances of today are still caused primarily by a lack of competitiveness and private and public saving in the deficit countries, and high saving coupled with a lack of demand in the surplus countries, which today are greater in magnitude and whereas, in view of the high degree of globalisation and scale of capital flows, these imbalances make new demands on global governance and challenge the structures of existing institutional arrangements;
G	whereas the main element for rebalancing the global economy in broad terms is twofold: enhanced competitiveness and wide-ranging reforms fostering growth in deficit countries and the opening of markets and sound monetary policy in surplus countries;
H	whereas the first decade of functioning of the EMU has shown that responsible budgetary policy is one of the preconditions for minimising the impact of global financial and economic shocks;
I	whereas there is a multitude of international organisations designed to govern the world economy such as the IMF, World Bank, WTO, UNCTAD and the IFC, alongside the inter-governmental fora of the G7 and G20, of which the IMF and G20 are the most effective bodies, although both still need to be improved;
J	whereas global markets require global rules;
K	whereas the prevailing monetary arrangements led to substantial accumulation of foreign exchange reserves, particularly the US dollar, in some surplus countries, which in turn increased the supply of capital in deficit countries and exerted downward pressure on interest rates, helping to spur the bubble in asset prices that played a central role in the last financial crisis;
L	whereas the global economic crisis, which started in the financial sector, has now led to high levels of indebtedness in some of the leading world economic players including the US, Japan and the EU;
M	whereas the G20 has agreed in its Pittsburgh final declaration on a Framework for Strong, Sustainable and Balanced Growth that a new multilateral approach as a response to the crisis is urgently required;
N	whereas there has been global recognition of the role that some sectors of the financial industry played in contributing to the global financial crisis, demonstrating weaknesses in financial regulation, deepening of the sovereign debt crisis and a common understanding that the responsibility and transparency of the financial sector needs to be enhanced, including bearing a fair share of the costs caused by the crisis;
O	whereas the much mentioned current-account imbalances are a result of underlying structural imbalances in the domestic economies;
P	whereas the lack of coordinated and effective regulation and supervision of the global financial system led to weaknesses in the financial sector which subsequently exacerbated the vulnerabilities in the global economy;
Q	whereas the increased role and prominence of the G20 as a forum for informal political discussions at the highest global level is welcome; whereas the G20 as an institution lacks a legal basis and a permanent secretariat and has a weak governing structure especially in comparison with other international institutions such as the IMF and WTO;
R	whereas the current international monetary system has enabled several countries to proceed with competitive devaluation strategies which, together with the growing speculative transactions undertaken by powerful market stakeholders on exchange markets, have severely contributed to excess rate volatility and created significant risks for the exchange markets as well as international trade;
S	whereas the EU is not perceived as a strong actor in reshaping the international monetary and financial system because it does not speak with one voice, and because of the fragmentation of its external representation in international economic affairs;
T	whereas it is essential to ensure that economic and financial systems do not harm the real economy;
U	whereas, in accordance with the recommendations of the G20, the IMF has been assigned greater powers of supervision and surveillance of the global financial system, its financial resources have been increased and a thorough reform of its governance structure is under way;
V	whereas financial markets have evolved over the past decades to operate globally through IT-intensive processes and networks, and data standardisation has lagged behind, hindering market – and often even firm-wide – data aggregation, analysis and operations, and reducing the transparency of financial transactions;
1	Stresses that global imbalances constitute a potential threat to financial and macro-economic stability, especially when excessive, in the leading economies and may have repercussions on other economies; taking this into account, notes that imbalances stemming from structural misalignments and a lack of competitiveness in the domestic economy should be addressed by both surplus and deficit countries, as these could also be a source of fundamental problems;
2	Stresses that the financial and economic crisis demonstrated that the inflow of capital as a result of global imbalances should be accompanied by responsible monetary policy and strong financial regulation and supervision;
3	Recognises the need for policy-makers around the world to continue working on solutions to reform global economic governance to help rebalance the world economy and avoid another slump; stresses that the reform of global governance should ensure that markets are embedded in a comprehensive institutional framework for them to function properly; estimates furthermore that one of the priority objectives of worldwide economic governance must be the creation of a favourable environment for long-term investment;.
4	Stresses the importance of responsible monetary policies; urges central banks of major economies to consider potential negative externalities, such as asset bubbles, carry-trade dynamics and financial destabilisation in other countries, when implementing conventional or non-conventional measures;
5	Is aware that, ultimately, confidence in the strength of the underlying economy and the depth, transparency, sophistication and stability of its financial markets are the main determinants for which currencies are kept as reserves by third countries' central banks; stresses in regard to this that any currency that seeks to become a part of the IMF's Special Drawing Rights basket must be subject to full convertibility, and acknowledges that the composition of the IMF's SDR basket should reflect the relative importance of currencies in the world's trading and financial systems;
6	States that exchange rates should reflect underlying market fundamentals in order to enhance openness and flexibility and to facilitate economic adjustment, and therefore should not be managed or manipulated by national monetary authorities;
7	Urges members of the IMF to adhere to the Articles of Agreement, especially the commitment to refrain from manipulating the exchange rate, and the relevant provisions of the GATT and WTO Agreements;
8	Urges reconsideration of the use of ‘Special Drawing Rights’ (SDRs) as a possible replacement for the dollar as the world's reserve currency, which could help stabilise the global financial system; asks the IMF to explore further allocation as well as a broader use of Special Drawing Rights (SDR) in particular for the purpose of enhancing the multilateral exchange rate system;
9	Supports the work and commitments of G20 States to implement properly phased growth-friendly fiscal consolidation plans in the medium term while supporting domestic demand at a pace determined by each country's circumstances, pursuing appropriate monetary policies, enhancing exchange rate flexibility to better reflect underlying economic fundamentals, and undertaking structural reforms to foster job creation and contribute to global rebalancing;
10	Notes, however, that, otherwise, prospects at G20 level of correcting global imbalances so far seem limited;
11	Urges the World Trade Organization (WTO) to take an active role in identifying and addressing possible trade distortions in financial services caused by differing regulatory regimes;
12	Calls on the Commission to design a comprehensive mechanism, largely based on and strongly interlinked with WTO regulations, that would prevent the use of trade as a foreign-policy tool in a way contrary to internationally recognised democratic values, as reflected in the Charter of the United Nations;
13	Calls on the Commission to raise at the next EU-USA meeting of the Transatlantic Economic Council (TEC) the issue of mutual cooperation on supervision of commodity derivatives in line with existing transparency and market abuse regulation;
14	Calls on the EU to implement declarations by the G8/G20 summits, in particular with regard to subsidies for fossil fuels and agriculture, taking into account the OECD guidelines in this domain, and to food price volatility and commodities markets;
15	Calls on the Commission to revise its trade strategy with regard to strengthening south-south trade and intra-regional trade in other parts of the world in order to decrease the vulnerability of many small economies and to contribute to the development of strengthened economic partners in the future;
16	Supports the establishment of a timetable for an action plan that will implement the G20 Framework for Strong, Sustainable and Balanced Growth;
17	Welcomes all initiatives for further discussion and cooperation on common global challenges but notes that many of the current fora, like the G20, are only for informal discussion, without legal basis or the attributes of international organisations in their decision-making processes or in the implementation and supervision of their decisions, and will as such remain weak as governing structures;
18	Notes that the consensus method of decision-making which characterises many of the global cooperation bodies does not encourage bold decisions to be taken and often leads to vague non-binding agreements; urges the global forum to emulate the EU's move away from exclusive reliance on unanimity;
19	Takes the view that the commitments given in the G20 need to be more concrete and that progress needs to be monitored by an independent, more formal and inclusive body with statutes and a secretariat, such as the IMF;
20	Welcomes steps agreed by the Summit meeting of G20 Finance Ministers in Paris on 19 February 2011 to measure imbalances by a set of indicators; underlines that these indicators should cover internal imbalances, such as public debt and deficits and private savings and debt, as well as external imbalances from trade and investment flows and transfers;
21	Calls on the G20 to carry out on a regular basis a Mutual Assessment Process based on a G20 framework and the above indicators in order to provide policy options which will achieve strong, sustainable and balanced growth;
22	Underlines that financial actors operate on a global level and, from now on, considers that the coordination gaps in financial regulations need to be addressed to avoid allowing certain financial actors to take advantage of regulatory arbitrage;
