A	whereas there is a global consensus at EU and international level that good governance in the field of taxation means transparency, exchange of information and fair tax competition,
B	whereas a lack of good governance in tax matters encourages tax fraud and tax evasion and has serious consequences for national budgets and the European Union's resource systems, with the cost in the EU estimated to amount to 2.5 % of GDP per annum;  whereas honest businesses are at a competitive disadvantage because of tax fraud; whereas good governance in tax matters should result in more resources being made available to the EU Member States and to developing countries in order to achieve the Millennium Development Goals,
C	whereas globalisation has made it increasingly difficult to combat fiscal fraud at international level, and the 27 EU Member States with their major differences are particularly affected; whereas these factors militate strongly in favour of improving international cooperation within the EU and at international level in order to ensure that it is effective,
D	whereas tax avoidance and tax evasion at international level constitute a serious obstacle to the achievement of the Millennium Development Goals,
E	whereas a significant number of multinational companies have been structured so as to take advantage of tax avoidance in the different jurisdictions in which they operate; whereas differential tax treatment in different jurisdictions favours undertakings that are large, international or well-established over those that are small, domestic or new (start-ups),
F	"whereas multinational companies"" ability to make extensive use of tax havens and offshore centres as part of their tax avoidance strategies conflicts with the principle of fair competition and corporate responsibility,"
G	whereas tax havens conflict with the principles of solidarity, justice and redistribution; whereas, in a globalised economy, a significant number of multinational companies use their power to put pressure on governments, particularly those of developing countries, to lower tax rates and provide tax incentives to attract investment; whereas in practice this has shifted the tax burden onto workers and low-income households and forced damaging cutbacks in public services,
H	whereas the Council is currently dealing with a number of important legislative proposals on the taxation of savings, administrative cooperation and mutual assistance for the recovery of taxes; whereas strengthening good tax governance within the EU will provide a political and moral basis from which to demand good tax governance of third countries,
I	whereas the adoption of the General Anti-Avoidance Principles (GAAP) gives tax authorities the power to consider whether the main purpose of a particular transaction is the avoidance or reduction of tax liability and, if so, to levy additional tax in order to counteract such avoidance or reduction,
J	whereas developing countries frequently do not have the legitimacy or authority to tax their own citizens, precisely because of poor tax governance; whereas in formulating its tax governance policy, the EU must take into account the specific problems faced by developing countries and provide support to overcome them,
K	whereas the combined efforts of the G-20 and the UN, together with the efforts made as part of OECD-led initiatives, have produced some promising results in the area of tax governance; whereas those results remain insufficient to cope with the challenges presented by tax havens and offshore centres and must be followed by decisive, effective and consistent action,
L	whereas the OECD currently values private capital accumulated in tax havens at almost USD 1 000 000 000 000 (one billion), a figure five times higher than two decades ago; whereas more than one million companies, particularly in the United States and the EU Member States, have their registered offices in countries in which such tax havens are located,
M	whereas there is evidence that the financial crisis was driven partly by new types of complex financial instrument and derivative placed, to a large extent, in funds domiciled in secrecy jurisdictions; whereas tax havens host, for example, complex financial products that cause financial instability, and many financial institutions had off-balance-sheet liabilities located in tax havens; whereas overall the financial crisis has shed new light on the consequences of a lack of good governance, highlighting the risks associated with opaque jurisdictions,
N	whereas only 5% of cross-border tax claims are recovered in the European Union,
1	Strongly condemns the role played by tax havens in encouraging and profiteering from tax avoidance, tax evasion and capital flight; urges the Member States, therefore, to make the fight against tax havens, tax evasion and illicit capital flight a priority; calls on the EU to step up its action and to take immediate concrete measures – such as sanctions – against tax havens, tax evasion and illicit capital flight;
2	Considers good tax governance – understood to mean transparency, exchange of information at all levels, effective cross-border cooperation and fair tax competition – to be a key element in rebuilding the global economy after the 2008 financial collapse;
3	Recalls in this context that it is of primary importance to put an end to the use of artificial legal persons as a way to avoid taxation; stresses also that instead of bank secrecy, automatic information exchange should take place in all circumstances, including in all the Member States and dependent territories; welcomes in this respect the Commission's proposal on administrative cooperation in the field of taxation because, inter alia, it extends cooperation between the Member States to cover taxes of any kind, abolishes bank secrecy and establishes the automatic exchange of information as a general rule;
4	Recalls that Parliament has delivered its position to the Council on amendments to Directive 2003/48/EC, asking, inter alia, that it end the temporary derogation that allows Austria, Belgium and Luxembourg to avoid exchanging information by applying a withholding tax; urges the Council to adopt the directive amending Directive 2003/48/EC in accordance with Parliament's position;
5	Welcomes as a first step, in relation to EU savings taxation, the withdrawal by Austria, Belgium, Luxembourg and Switzerland of their reservations to Article 26 of the OECD Model Tax Convention, and the endorsement of the OECD standards by Andorra, Monaco, Liechtenstein and San Marino; welcomes Belgium's decision to switch from a system of withholding tax to one of automatic exchange of information from 1 January 2010;
6	Stresses Parliament's request, in its position of 24 April 2009, to extend substantially the scope of Directive 2003/48/EC, in particular to cover legal entities (especially private companies and trusts) and various forms of investment income; recalls that the provisions of Directive 2003/48/EC should be extended to Singapore, Hong Kong, Macao and other jurisdictions such as Dubai, New Zealand, Ghana and certain states of the United States, which are not bound by the Directive 2003/48/EC and are therefore a favoured location for tax evaders;
7	Considers that the marketing in the EU of alternative funds domiciled in a third country must be conditional on that third country complying with good tax governance standards, including the effective implementation, on the basis of legally binding rules, of the principle of automatic exchange of information; stresses in particular that progress made on tax governance standards within international forums such as the OECD and the G-20 should not prevent the European Union from applying higher standards;
8	Emphasises that more efficient implementation of existing EU and national tax legislation would facilitate better recovery of taxes; also highlights, however, the urgent need for further efforts and measures aimed at improving good governance in tax matters;
9	Recalls that VAT-related tax fraud is a matter of particular concern for the functioning of the internal market insofar as it has a direct cross-border impact, involves substantial amounts of lost revenue and directly affects the EU budget; urges the Council to adopt the new directive on administrative cooperation in the field of taxation and to fight fraud in the area of VAT, taking due account of Parliament's position;
10	Urges all parties concerned to accelerate the conclusion of the anti-fraud agreement with Liechtenstein; urges the Council to agree on a mandate for the Commission to negotiate similar agreements with Andorra, Monaco, San Marino and Switzerland; calls, in this respect, on the Member States to review their bilateral tax agreements with third countries;
11	Calls for increased cooperation, such as the automatic exchange of information between countries, with a view to facilitating the recovery of capital moved abroad via illegal activity to the detriment of the internal market;
12	Asks the Commission to report quickly on the Council's recommendation of 14 May 2008 that a good tax governance clause be included in relevant agreements to be concluded with third countries by the European Union and its Member States; in particular, stresses the need for provisions on good governance to be negotiated in the context of general or specific agreements with third countries and the need to ensure an effective process for monitoring their implementation;
13	Recalls, as regards the work on harmful tax competition under the Code of Conduct for Business Taxation, the need to ensure that the Member States implement the Code in their relations with third countries in a manner consistent with their efforts to promote transparency and exchange of information in tax matters;
14	Welcomes, as a first step, the advances made in the area of good tax governance as a result of the initiatives in other international fora such as the G-20, the G-8, the UN and, notably, the OECD; considers, nevertheless, that the commitments made by the G-20 to date are not sufficient to address the challenges posed by tax evasion, tax havens and off-shore centres;
15	Recalls that efforts to combat tax havens and tax evasion will be successful only if the same rules apply to all, so as to avoid the creation of further legal loopholes open to abuse; in this context, takes the view that Directive 2003/48/EC, which established the principle of automatic multilateral information exchange between countries, is a welcome step towards the establishment of a global framework for automatic information exchange; welcomes, accordingly, the Commission's proposal to promote cooperation with third countries in the framework of Directive 2003/48/EC;
