A	whereas over 70 % of the earth's surface is covered by oceans and seas which can play a crucial role in addressing the long-term challenges facing the EU, such as climate change and global competitiveness;
B	whereas there are six major coastal zones in the EU (the Atlantic, the North Sea, the Baltic Sea, the Black Sea, the Mediterranean and the outermost regions), which differ in their territorial resources and the type of activities pursued there;
C	whereas approximately half of Europe's population lives along the 89 000 kilometres of Europe's coastline, and it is therefore important that regional and local authorities take this demographic pressure into account when implementing public policies;
D	whereas technological progress and the search for new sources of sustainable growth are expected to increase the size of the maritime economy to EUR 590 billion by 2020, providing a total of 7 million jobs;
E	whereas the expected increase in human activity will be taking place in a fragile marine environment in which only 10 % of marine habitats and 2 % of marine species are healthy, which demonstrates that maritime economic activities should not undermine marine sustainability;
F	whereas investment in natural and human capital is essential in order to meet the current challenges, most notably that of making human activity economically and socially sustainable, ensuring environmentally sound conditions, and adapting to climate change so as to combat coastal erosion and marine acidification and preserve biodiversity, taking into account that healthy, productive ecosystems are vital for the development of a sustainable, competitive blue economy;
G	whereas the size and scope of the environmental impacts of the Blue Growth focus areas are highly uncertain and potentially harmful, given our limited knowledge about the intricate complexity of the marine ecosystems, and related decision-making must therefore be guided by the precautionary principle enshrined in Article 191(2) of the Treaty on the Functioning of the European Union (TFEU);
H	whereas the coastal and maritime policy should be included in the general framework of the 2014-2020 programming period, also with a view to achieving the objectives set out in the Europe 2020 strategy;
I	whereas the objective of smart, sustainable and inclusive growth for coastal and island areas must be backed up by a rigorous analysis of the systemic and structural handicaps that characterise these areas;
J	whereas the EU's island system, as far as maritime transport is concerned, has to bear significantly higher costs than the other coastal areas of the EU;
K	whereas the seasonal nature of tourism strongly compromises the development of coastal and island areas and an ad hoc strategy should be developed to counter this problem;
L	whereas there is a need for coordination between the macro-regional strategies and the respective action plans for the Union's sea basins;
M	whereas this report is Parliament's roadmap for the further advancement of blue growth;
1	Welcomes the Commission's communication on Blue Growth, which forms the maritime dimension of the Europe 2020 strategy and gives a clear indication of the potential of the maritime economy to create smart, sustainable and inclusive growth and generate employment opportunities;
2	Welcomes the Commission's report on the progress of the EU's Integrated Maritime Policy (IMP); reiterates its support for the IMP and stresses that the promotion of this policy remains the primary means for enhancing blue growth;
3	Acknowledges that the seas and oceans will increasingly play a key role in global economic growth in the future; considers that the Blue Growth Strategy, as part of the Integrated Maritime Policy, will encourage the development of synergies and coordinated policies, thus generating European added value and contributing to job creation in maritime sectors;
4	Considers that, in order to boost the competitiveness of the Union's maritime economic sectors in the global market, local, regional, national and European authorities must create the necessary conditions for sustainable growth, namely by establishing maritime spatial planning systems, upgrading infrastructure, creating access to professional skills and securing funding; stresses the importance of sharing information and best practices between the different levels of public authorities through the creation of a specific EU platform;
5	Notes that securing adequate funding will be a challenge for small and medium-sized enterprises (SMEs) operating in blue growth sectors, and therefore welcomes initiatives such as new EU rules for venture capital funds, which will facilitate the access of SMEs to funding;
6	Considers that at a time when Member States are cutting public investment, it is urgently necessary that development policies and above all high-cost projects, such as transport, energy and telecommunications infrastructure projects, receive adequate funding during the 2014-2020 programming period and beyond; calls on the Member States to channel available financial instruments and European funding towards blue economy projects;
7	Stresses the importance of taking into account, in particular in the next multiannual financial framework 2014-2020, the specific needs of the bailed-out Member States that are facing increased difficulty in undertaking high-cost projects, as well as those of the outermost and island regions, which present structural constraints due to their remoteness and natural characteristics;
8	Notes the conditions of economic crisis and the social problems that are affecting many areas, particularly islands, above all in the Mediterranean and especially those which are very distant from the mainland; underscores that the remoteness of the islands in relation to the single market exposes them to industrial and economic stagnation and depopulation, which must be the target of specific measures on the part of the EU institutions; urges the Commission, therefore, to consider establishing free zones as a tool which, by reducing the tax burden and attracting foreign direct investment, could halt the downward spiral that is affecting island areas by driving growth and development;
9	Highlights the role of sea-basin strategies in fostering regional development and economic, territorial and social cohesion, revitalising the European economy, encouraging inclusive blue growth, creating jobs and protecting marine and coastal biodiversity; calls for such strategies, linked to current and future macro-regional strategies, to be effectively rolled out for all European maritime basins and for appropriate EU and other financial and administrative resources to be dedicated to their implementation; considers that the role played by the regions in drawing up sea-basin strategies needs to be strengthened; acknowledges, in this regard, the contribution of territorial and crossborder cooperation to addressing the problems faced by coastal and maritime regions;
10	Welcomes the progress made regarding implementation of the EU strategies for the Baltic Sea and the Atlantic regions, and reiterates its request to the Commission for the formulation of an EU strategy for the Black Sea region;
11	Calls on the Union and the Member States to give strong support to the creation of regional and crossborder maritime clusters; underscores the strategic importance of such clusters as centres of excellence for economic activity related to blue growth; believes that developing them will promote the sharing of knowledge and good practice, generate synergies between the various sectors of the blue economy, and help to attract investment;
12	Stresses the inherent linkages between economic growth and climate change, and emphasises that all maritime activities must be aligned with the EU Strategy on Adaptation to Climate Change with the view to contributing to a more climate-resilient Europe;
13	Stresses, in particular, that the increased economic activity associated with blue growth must not come at the expense of marine and coastal ecosystems, which are extremely sensitive and are among the first to suffer from the impacts of climate change; emphasises that blue growth must be compatible with the environmental objectives and the ecosystem approach of the Marine Strategy Framework Directive (MSFD), as well as the Strategic Environmental Assessment Directive, recalling that in cases of uncertainty the precautionary principle must be observed; stresses that all economic activities associated with blue growth should ensure maritime safety and security;
14	Notes with concern the environmental impact of marine litter in all European sea basins, and calls on the Commission and the Member States to focus on the full implementation and enforcement of the relevant EU directives, such as those on waste management, port reception facilities for ship-generated waste, water quality and marine strategy;
15	Stresses that all maritime activities, including those that take place within the framework of the IMP, should be conducted in accordance with the UN Convention on the Law of the Sea (UNCLOS); underscores the need for a common EU approach to the exploration, exploitation, conservation and management of the sea's natural resources, which ensures the efficient and secure delimitation of exclusive economic zones (EEZs) between EU Member States and third countries in accordance with international law;
16	Stresses, in that regard, the need for legal certainty for all stakeholders investing in maritime areas, and supports fresh incentives to boost the exploitation of Member States' exclusive economic zones;
17	Welcomes the Commission's legislative proposal for Maritime Spatial Planning (MSP) and Integrated Coastal Management (ICM) as measures necessary for managing the increasing number of maritime and coastal activities and protecting the marine environment, ensuring that various activities can coexist harmoniously and avoiding conflict over the use of coastal and sea areas; considers it necessary in this regard to opt for an ecosystems-based approach to the management of human activity on the coast and at sea;
18	Notes that MSP is expected to bring business costs down and improve the investment climate, while ICM will facilitate the coordination of activities in the coastal zone and will bring about an overall improvement in the governance of this zone;
19	Calls on the Commission and the Member States to ensure that best practices are disseminated and that lessons are learned from preparatory actions in this area, since there are significant differences between Member States in the development of management systems for maritime and coastal areas; considers, nonetheless, that a tailored approach is needed, so as to leave the Member States scope, when implementing EU maritime and coastal planning guidelines, for taking account of local specificities and needs in liaison with local authorities;
20	Believes that the land-sea interface needs to be strengthened in the context of spatial planning in order to safeguard continuity of human activities and of the supply chain and ensure that coastal areas are properly connected with their hinterland; believes that this could help avoid the phenomenon of coasts being treated as borders;
21	Stresses that the gaps in scientific knowledge on maritime activities and their environment constitute obstacles for spatial planning, and highlights the importance of the initiative ‘Marine Knowledge 2020’ and its specific objectives, such as the mapping of the seabed of European waters by 2020; considers that the seabed should be uniformly mapped so that the information can be accessed by interested European bodies, specifically research centres, universities, and public institutions;
22	Urges the Commission to help Member States launch plans to map and survey wrecked ships and submerged archaeological sites, which form an important part of the Union's historical and cultural heritage; stresses the need to facilitate the understanding and study of such sites and help prevent the despoliation to which they are being subjected, thus enabling them to be properly preserved;
23	Considers that overall employment in the blue economy may exceed the estimated number of 7 million jobs by 2020, if it is supported by training policies aimed at ensuring the presence of a mobile workforce with sufficient skills and experience;
24	Reiterates its call for a significant improvement in working, health and safety conditions in the maritime professions; encourages the Commission and the Member States to step up their efforts in this field in order to improve career security and make jobs in the blue economy and related sectors more attractive;
25	Stresses the need to improve the working conditions of seafarers by appropriate means, to incorporate the ILO Maritime Labour Convention into Union law, and to propose a programme for the qualification and training of seafarers, in particular the recruitment of young people, including those from third countries;
26	Calls on the Commission to monitor closely and to support efforts at regional level to assess the skills and professions which will be in demand in blue economic sectors, and to ensure that initiatives such as the ‘EU Skills Panorama’ reflect the needs of the blue economy;
27	Considers that the Commission should, together with the Member States, draw up an action plan to promote professions that are directly or indirectly linked to the blue economy, in order to attract people into them;
