A	whereas the growing political and economic relevance of Brazil, Russia, India, China and South Africa (the BRICS) entails an increased relevance of these countries in foreign policy terms;
B	whereas the BRICS and other emerging economies could become increasingly relevant in foreign policy terms on the global scene if their economic growth is further consolidated;
C	whereas seven emerging countries (Brazil, Russia, India, China, Indonesia, Mexico and Turkey) are projected to have larger economies than, collectively, the G-7 countries (USA, Japan, Canada, United Kingdom, Germany, France and Italy) in 2050; whereas, in terms of gross domestic product, China is projected to become the world's largest economy before 2020; whereas India could become the fastest growing economy in the world before 2050; whereas, in 2050, China, the USA and India could together represent 50% of the world's economy; whereas the EU could be of a broadly comparable scale to any of these countries if it acts as a single and robust political entity; whereas such a comparable scale is key to maintaining political leverage and being able to continue to promote universal values in the new multipolar system of global governance that is taking shape; whereas this should be done in the framework of a foreign policy approach aimed at promoting partnership, cooperation and shared governance based on common values;
D	whereas, with the process of consolidation of strong economic and foreign policy powers such as the BRICS, a multi-polar system has emerged, where global leadership is increasingly shared amongst several countries and regional blocs of countries; whereas such a multi-polar system entails a progressive shift in global economic power to the BRICS and other emerging economies and may further entail a shift of leadership and positive leverage in foreign policy terms from established powers to emerging powers; whereas the current economic crisis has accelerated the transition towards a multipolar system; whereas the emergence of new global players may prove a valuable opportunity for constructive partnership between the emerged powers and the emerging ones and for concerted action on global issues and challenges;
E	whereas transnational challenges – such as climate change, global regulatory issues, access to raw materials and rare earths, terrorism, the fight against non-State based radical movements, sustainable development, global political stability and security – will require a rule-based, inclusive approach based on partnership, common values, consensus, close consultation and cooperation with the new emerging powers, if truly shared, effective solutions to transnational challenges are to be found; whereas the EU could and should take the initiative in this respect;
F	whereas, without an inclusive new global governance system based on close consultation and cooperation with the BRICS and other emerging economies, there will be little incentive for international cooperation and concerted action on major global issues with the potential risk of (i) political and economic fragmentation and the emergence of competing world agendas and separate regional areas, (ii) the disentanglement of global economic structures and investment flows and (iii) the creation of regional blocs of influence with very limited international coordination and no possibility of concerted solutions to transnational challenges;
G	whereas the large demographic dimensions of the BRICS and other emerging powers, compared to the declining demographics of the West, will give more authority to such countries in international fora, as the BRICS and other emerging powers will be able to claim more representativeness of the vast majority of the world's population; whereas this entails the need to reform the global governance system and the governance structure of international organisations, so that they can become more representative of the new economic and political landscape and continue to maintain a central role in the global consensus-building and decision-making processes;
H	whereas, in view of the current economic crisis and the budgetary constraints of the EU and the USA, there is an urgent need to pool resources with other emerging powers in order to ensure a coherent and efficient global security and stability architecture and effective intervention in sensitive areas on the basis of common objectives and coordinated strategies and efforts;
I	whereas a successful transition to a middle-income economy can, under certain conditions, foster a more moderate and stability-oriented foreign policy; whereas, however, in some BRICS countries and other emerging countries the consolidation of their economic and political power has not always given rise to such a transition;
J	whereas, in spite of the recent spectacular economic growth in most of the BRICS countries, these same countries are also the ones with the single largest concentration of poverty in the world; whereas this shows that, in the great majority of cases, without pro-poor growth and creation of safety nets, rapid economic growth may entail an increase in inequalities;
K	whereas the BRICS and current emerging economies do not constitute or comprise a formal grouping of countries designed to play a specific role in international affairs and whereas the EU should therefore develop a relationship with each one of those countries, taking note of their singularity and specific foreign policy objectives and aims; whereas the EU should invest in strategic partnerships with each BRICS country and other emerging economies, as they increasingly play a role in the international arena, particularly in international organisations, such as the UN, as a means of advancing common goals, namely peace and global security, the rule of law domestically or internationally, the promotion of human rights, democracy, sustainable development and global financial regulation;
L	whereas the BRICS and other emerging economies require a stable foreign policy setting and a stable regulatory and public policy environment, which can sustain interest and investment in their economies and societies; whereas the BRICS and other emerging economies need to invest and be supported in the consolidation of democratic, political, economic and social stability;
M	whereas the EU must play a major role in the global power transition as a promoter of partnership and inclusive governance, but needs to act fast if it wishes to maintain its leverage (or it could be strategically sidelined); whereas this will entail strategic changes both inside the EU and with regard to its foreign policy, inter alia the introduction of greater policy coherence;
N	whereas, at the end of their third meeting on 14 April 2011, the BRICS leaders issued a joint declaration calling for more international cooperation and a strengthening of global governance, and expressing support for multilateral diplomacy with the United Nations and the G-20; whereas all five BRICS countries have been concurrently present in the UN Security Council during 2011; whereas the BRICS have called for change in the governing structures of the international financial institutions and the UN to reflect the changes in the world economy and to better manage today's global challenges;
O	whereas the BRICS display considerable divergences in their political and economic systems, demographic and social trends, and foreign policy outlooks;
P	whereas the European Council conclusions of 16 September 2010 stressed that, in accordance with the Lisbon Treaty and in line with the European Security Strategy, the EU and its Member States would act more strategically so as to bring Europe's true weight to bear internationally and that the EU's strategic partnerships with key players in the world provide a useful instrument for pursuing European objectives and interests;
Q	whereas current trade agreements between the EU and the BRICS countries are not only mutually beneficial in economic terms but also politically beneficial to both sides;
R	whereas the EU should play a proactive part in building an inclusive and representative United Nations system based on partnership, that can effectively contribute to global governance and solutions, peace and security, democracy, human rights and a rule-of-law-based international order; whereas, in accordance with Article 21 of the TEU, the EU is formally committed to effective multilateralism with a strong UN at its core;
S	whereas over the years the EU has developed with BRICS bilateral strategic partnerships based on shared values and interests aimed at upgrading the relations and enhancing cooperation at all level; whereas these strategic partnerships have often proved to be inadequate with regard, in particular, to promoting democracy, strengthening the rule of law and defining a common approach to the resolution of conflicts;
T	whereas there is an urgent need to seek ways of strengthening cooperation within the United Nations system and within the groups of leading countries (G-7, G-20) and improving the way their work is coordinated;
U	whereas the Group of 20 (G-20), whose member countries account for 88 % of global GDP and 65 % of the world's population, has become an important forum for cooperation at global level, but the problem of its representativeness needs to be resolved and its precise role in the multilateral architecture determined;
1	Stresses how the current economic crisis has demonstrated the interdependence between the emerged powers and the BRICS and other emerging countries; points to the deep, mutual link between stable economic growth of developed economies and stable economic growth of emerging economies; emphasises the positive nature of such interdependence and the mutually beneficial character of political and economic ties between developed and emerging economies; believes that further political dialogue and understanding with the BRICS and other emerging countries, including on an individual basis, should thus be pursued by the EU and its Member States in a spirit of partnership and with the overall aim of achieving an inclusive new system of governance; believes, furthermore, that regular high-level meetings between the EU and individual BRICS countries would provide a valuable opportunity to build relations of trust, reconcile positions and encourage BRICS countries to assume greater responsibility in a new system of global governance, based on shared responsibility, common approaches and more closely coordinated actions; expresses the view that the instrument of strategic partnerships could provide valuable synergies in achieving such objectives;
2	Believes that relations between, on the one hand, the established powers and, on the other, the BRICS and other emerging powers maintain a relevant economic dimension, but are essentially political and should thus be politically framed, as all the countries concerned share an interest in ensuring an effective system of global governance and in tackling together, in a spirit of cooperation and consultation, and convergence of policy stances, those global stability and security risks which may pose a threat to sustainable global economic growth and its potential for the future; calls, therefore, for enhanced cooperation between the EU and the BRICS, including in terms of partnerships with individual BRICS countries, on all matters of international concern;
3	Stresses that whilst the BRICS may hold similar stances in foreign policy terms, major differences characterise them in political, economic and social terms; points out, in particular, that their political systems vary from strong authoritarian regimes to credible and stable democracies; calls, in this respect, on the EU to step up relations and develop synergies, in particular, with those BRICS that genuinely share and respect democratic values and strive for a social market economy;
4	Believes that, with the emergence of new economic and foreign policy powers, the EU will not see its leverage reduced but has an important role to play in promoting a common understanding on policy choices and should show leadership in tackling global challenges; takes the view that the EU and its transatlantic partners should focus on achieving the necessary economies of scale and develop concerted efforts to enable them to interact with the emerging powers constructively and effectively both in a bilateral and multilateral fashion, and in a spirit of true partnership and good cooperation; points to the need to develop an inclusive system of global governance, based on cooperation and coordination with the BRICS and other emerging countries, as appropriate, for the benefit of all; points further to the key role of the EU and its transatlantic partners in promoting an inclusive system of global governance; stresses that the EU should act more strategically so as to bring Europe's true weight to bear internationally, in particular by managing the implications of interdependence, instigating reforms of global governance, and mobilising collective action in areas such as the rule of law, sustainable environment and regional security, through constructive interaction with the BRICS and other emerging powers;
