A	whereas all action designed to ensure the protection and welfare of animals should be based on the principle that animals are sentient beings whose specific needs should be taken into account, and also that the protection of animals is an expression of humanity in the 21st century and a challenge facing European civilisation and culture,
B	whereas in recent years Europe has adopted wide-ranging animal protection legislation and achieved one of the highest levels of animal protection in the world and whereas the European Parliament has repeatedly stressed that it regards this process as essential; whereas a high level of animal protection in Europe meets the demands of the public for ethically and socially acceptable products,
C	whereas animal protection affects a number of policy areas and is relevant to many ethical, social, political and economic issues; whereas animal protection should not be confined to the protection and welfare of animals used in experiments or farm animals, but should cover all animals,
D	whereas there is a link between animal protection, animal health and product safety; whereas alternative testing methods and a high level of animal protection from breeding through to slaughter can have a positive impact on product safety and quality,
E	whereas, in order to further develop animal protection in the Community, it is necessary to step up research efforts and to integrate animal protection into all relevant impact assessments, as well as to involve all interest groups in the decision-making process; whereas transparency and acceptance as well as uniform application of, and monitoring of compliance with, existing provisions at all levels are a prerequisite for a successful animal protection strategy in Europe,
F	whereas the aim of an animal protection strategy should include a commitment ot meet the increased costs entailed by animal protection; whereas, without a European and worldwide dialogue and a strong information strategy at home and abroad highlighting the benefits of high animal protection standards, an ambitious animal protection policy can achieve only limited success if it is developed only unilaterally by the EU,
G	whereas it is essential that EU animal protection policy is accompanied by a coherent trade policy and one which recognises the fact that, in spite of the EU's efforts, animal welfare concerns were not addressed by either the July 2004 Framework Agreement or any other key documents of the Doha round of WTO negotiations; whereas, therefore, no further animal welfare standards which could have negative effects on the international competitiveness of producers until there is a fundamental change in the attitude of the EU's main partners in the WTO,
H	whereas recognition of the so-called non-trade concerns, which include animal welfare, has not been a priority for the Commission in its WTO negotiations; whereas recognition of non-trade concerns is consequently not expected to form part of any final agreement unless the Commission changes tack dramatically in the negotiations,
I	whereas there is a danger that, an effective strategy to promote the welfare of farm animals that is confined to the European market may result in the elimination of a fringe of European producers,
J	whereas any harmonisation of the protection of farm animals within the EU should be accompanied by the regulation of imports to the same end in order to avoid placing European producers at a disadvantage on the European market,
K	whereas the implementation of the Three Rs principle (replacement, reduction and refinement) (3Rs) in order to reduce the use of animals in research, science and product authorisation is a cornerstone of European animal protection policy,
