A	whereas the share in Europe's energy mix accounted for by renewable energy sources (RES) is growing in the short, medium and long term, and whereas RES make a significant contribution to guaranteeing a secure, independent, diversified and low-emission energy supply for Europe;
B	whereas the Europe-wide energy-supply potential of RES has not yet been exhausted;
C	whereas the growing share of the European energy mix accounted for by RES makes the expansion of the existing grid and IT infrastructure essential;
D	whereas the diversification of our energy mix relies on a vast array of renewable energy technologies (hydropower, geothermal, solar power, marine, wind, heat pump, biomass, biofuel) offering different services in the form of electricity, heating and cooling as well as transport solutions;
E	whereas energy policy must, at all times, reflect a balance between the aims of supply security, competitiveness and economic and environmental viability;
F	whereas the EU currently depends on energy imports for more than half of its final energy consumption;
G	whereas one of the aims of European Union energy policy – in a spirit of solidarity among the Member States, as part of the creation of the single market and in accordance with the need to conserve and improve the environment – is to promote the development of new and existing renewable forms of energy;
H	whereas the completion of the internal energy market by 2014 should facilitate new and more market participants, including from of a growing number of SMEs producing renewable energy;
I	whereas liberalisation and competition have played a pivotal role in bringing down energy prices for all EU consumers;
J	whereas, under the terms of the EU Treaties, the Member State's right to determine the conditions for exploiting its energy resources, its choice between different energy sources and the general structure of its energy supply falls within the competence of the Member States, although improved cooperation and communication are nevertheless essential; whereas the Commission's Energy Roadmap 2050 concludes that any scenario of Europe's energy system requires a substantially higher share of renewable energy;
K	whereas, according to estimates, the EU is on track to achieve its target of a 20% share for RES in the energy mix by 2020;
L	whereas in recent years technological advances have been made in the area of energy generation from RES, and whereas the European Union is a world leader in this area;
M	whereas the economic crisis and the debt crisis in Europe have not yet been overcome and major challenges have to be faced in terms of public budgeting and investor confidence; whereas the crisis should be used as an opportunity to make the necessary investments in clean technologies in order to generate employment and economic growth;
N	whereas, in Europe's liberalised energy markets, the growth of renewable energy depends on private investment, which in turn relies on the stability of renewable energy policy;
O	whereas investors require security and continuity for their projected investments beyond 2020;
P	 whereas energy consumption must be reduced and efficiency of energy production, transmission and use must be increased;
Q	whereas renewable heating and cooling technologies have a key role to play in the decarbonisation of the energy sector;
R	whereas the Energy Roadmap recognises that gas will be critical in the transformation of the energy system, providing both variable load and baseload to support renewables;
S	whereas the Commission has calculated that optimal trade in renewables could save up to EUR 8 billion per year;
T	whereas existing legal instruments on forest management set up a sufficient framework to provide the proof of sustainability of forest biomass produced within the European Union;
1	Agrees with the Commission that RES, together with energy efficiency measures and flexible and smart infrastructure, are the ‘no regrets’ options identified by the Commission and that RES in the future will account for a growing share of energy provision in Europe, for electricity supply, for heating (which makes up nearly half of the total energy demand in the EU) and cooling and for the transport sector, and that they will reduce Europe's dependence on conventional energy; adds that targets and milestones should be set for the period to 2050 in order to ensure that RES have a credible future in the EU; recalls that all scenarios presented by the Commission in its Energy Roadmap 2050 assume a share of at least 30 % RES in the EU's energy mix in 2030; suggests, therefore, that the EU should endeavour to achieve an even higher share, and calls on the Commission to propose a mandatory EU-wide RES target for 2030, taking into account the mutually interacting effects with other potential climate and energy policy targets, in particular with a GHG emission reduction target, as well its impact on the competitiveness of EU industries, including the RES industrial sectors;
2	Emphasises that renewable energies not only contribute to addressing climate change and increase the energy independence of Europe but also offer significant additional environmental benefits through the reduction of air pollution, waste generation and water use, as well as of further risks inherent to other forms of power generation;
