A	whereas European producers and a majority of Member States are in favour of preserving the core elements of the 1996 reform, as demonstrated in the conclusions adopted by the Netherlands Presidency of the EU in November 2004 and at the public hearing held at the European Parliament on 2 February 2005,
B	whereas it is nevertheless necessary to boost progress towards the objectives pursued under the support system for the fruit and vegetable sector, since the level of production concentration is still no higher than 40%, a percentage that must be substantially increased to enable the markets to be managed more effectively and to increase producers' competitive capability,
C	whereas the degree of concentration of supply and of Community resources varies significantly between the Member States and between producer organisations; whereas 5% of the organisations take up 50% of the resources, which calls for measures to achieve a more balanced situation which takes account of the particular characteristics of the Member States,
D	whereas special attention must be devoted to the situation of the new Member States, in which the degree of concentration of supply remains very insufficient,
E	whereas the accession to the EU of 10 new Member States has changed the structure of fruit and vegetable cultivation in the EU-25, making the EU a major producer of many fresh and processed fruits and vegetables such as sour cherries, currants, strawberries, gooseberries and apple juice,
F	whereas these fruits and vegetables, unlike many fruits and vegetables grown in the EU-15, are not covered by support schemes, play a significant role in both economic and social terms in the EU-10 and are subject to severe competition from third countries,
G	whereas under the Community budget for fruit and vegetables there has been constant and marked under-utilisation of the budget resources committed per year and whereas a margin is available with which to increase the financing of producer organisations, particularly in those regions which are significantly lagging behind in terms of organisation, in the light of the fact that in recent years the under-utilisation of funds has reached as much as 25% of the overall budget earmarked for the sector,
H	whereas the fruit and vegetable sector is characterised by market instability, and in the event of price collapses the current system of market withdrawals is of limited effectiveness as a safety net for farmers' incomes, owing to insufficient payments, excessive bureaucracy, shortcomings in organisation in the production regions, failure to recognise the production potential in order to ensure correct market management, the effect of imports from third countries and the lack of genuine outlets for the products withdrawn,
I	whereas it is necessary to introduce an alternative crisis management system in the fruit and vegetable sector in order to tackle price collapses more effectively and hence help to improve the participation of farmers in producer organisations,
J	whereas the processed fruit and vegetables scheme plays a major role in concentrating supply and has facilitated the development in the European Union of a constantly-evolving industry which generates employment,
K	whereas the present support schemes of CMO for processed fruit and vegetables do not take into consideration many species which are important for the new Member States,
L	whereas there is a need to introduce support schemes for such species as sour cherries, currants, strawberries and apples (for juice) on account of their economic and social importance and their beneficial effects on consumer health,
M	whereas, however, certain improvements need to be made, especially in the processed tomato sector, the stabilisers for which have not factored in the needs of the sector created by expansion arising from increased demand, and whereas because of its particular characteristics within the system for processed products (because it is the only annual crop and is cultivated expressly for the industry), it is going through a serious crisis, which is jeopardising the future of the crop in certain Member States,
N	whereas it would be useful to promote the marketing of new kinds of quality pasteurised citrus fruit juices in order to make the range of Community products on offer more complete and varied, whilst helping to create new jobs,
O	whereas there is a need to enhance generic promotion campaigns for fruit and vegetables given that their beneficial affects on health are supported by numerous scientific opinions and by the recommendations made by the World Health Organization (WHO) in its Global Strategy on Diet, Physical Activity and Health, adopted in May 2004,
P	whereas there is a need to address very specific problems relating to products that repeatedly come under pressure from imports from third countries, threatening their continued production, and whereas it would be advisable to simplify the customs regime in order to prevent irregularities,
Q	whereas the fruit and vegetable sector will have to confront new commercial challenges, arising primarily from World Trade Organization (WTO) negotiations,
R	whereas fruit and vegetable producers have limited access to rural development funds and the proposal on the establishment of the European Agricultural Fund for Rural Development exacerbates this situation,
S	whereas there is a need to reduce as far as possible the risks of distortion of the market in fruit and vegetables following the reform of the common agricultural policy (CAP) adopted in September 2003, bearing in mind that this sector could become a 'refuge sector' for producers of other agricultural crops in receipt of the 'single payment',
T	whereas there are also a series of weaknesses in the functioning and structural situation of the sector  that should be mentioned and that a future reform of the CMO would help to correct, such as:
1	Expresses its firm opposition to the Commission's decision to postpone presentation of a proposal to reform the fruit and vegetable sector; considers the postponement of this proposal for one or two years unacceptable and excessive in view of the urgent need to find a solution to the market crises, which cannot be resolved with the available management instruments; urges the Commission not to ignore a sector that occupies a very important place (17 %) in the European Union's final agricultural output and which risks being marginalised in the negotiations on the new financial perspective; also stresses the importance of finding new market management mechanisms to deal with the liberalisation of trade during the WTO negotiations;
2	Urges the Commission to submit a proposal by July 2005 to strengthen the role of producer organisations in the management of the markets, and to introduce, in the context of the conditions governing recognition and operation, greater flexibility and subsidiarity for the Member States; calls on the Commission and the Member States to eliminate the barriers caused by misinterpretation in a number of Member States, where the minimum period of membership of a producer organisation is three years;
3	Calls for the exemptions from the notification requirement for products not traded by the producer organisation concerned to be extended and made more flexible;
4	Considers that the current ceiling for the Community contribution to the operational funds should be maintained in general terms, but should be increased from 4.1% to 6% in the case of transnational partnerships, mergers, associations and cooperation between organisations, since the current limit is incompatible with the cofinancing percentage for transnational partnerships and with the need to promote the other three actions;
5	Considers it necessary, in order to improve the income situation particularly of small holdings, for holdings marketing more than 20% or 25% of their production directly to end-users also to be allowed to join a recognised producer organisation; considers that it is not, therefore, rational to restrict the proportion of  direct marketing;
6	Believes it necessary to increase the level of Community cofinancing to 60% in cases of cooperation, mergers and associations between producer organisations which fulfil minimum criteria as regards sales volumes and constitute an added value in terms of the concentration of supply with regard to the situation at the outset, taking into account the number of member producers;
7	Advocates that the current ceiling for Community participation in the operational funds for organisations which meet high recognition criteria be raised through the granting, for a period of at least five years, of a bonus weighted according to the number of members and the volume of marketed production;
8	Considers that, in order to foster the setting-up of producer organisations in areas with limited numbers of associations, national aid for the setting-up of organisations should be refunded in regions where the existing producer groups market less than 15% of the fruit and vegetables produced and where fruit and vegetable production accounts for at least 15% of the regional agricultural output;
9	To this end, also requests that the new regulation governing operational funds should establish that Community funding not used one year can be used the following year; in any event, it should be ensured that any budgetary saving resulting from the reform of the CMO (as a result of elimination of prior recognition procedures, withdrawals, savings on refunds, etc.) should revert to the sector;
10	Takes the view that the new Member States should for a transitional period be granted more aid for the setting up and administration of preliminarily recognised producer groups (aid rates – 10%, 10%, 8%, 6% and 4% respectively in each of the first five years of a group's operation, instead of the 5%, 5%, 4%, 3% and 2% currently applying, with the current aid ceilings of EUR 100 000, 100 000, 80 000, 60 000 and 40 000 continuing to apply);
11	Considers that, with a view to enhancing the flexibility of some procedures relating to the categories for the recognition of producer organisations, two further categories should be added to the product categories in respect of which producer organisations may be recognised, namely:
12	Suggests that producer organisations in the new Member States that meet high setting-up criteria receive a bonus weighted according to the number of members and the volume of marketed production and that, during a transitional period, these criteria should be less exacting than the ones applied, with the same aim, to the fifteen established Member States;
13	Considers it essential for producer organisations to be assured legal certainty and their control procedures to be simplified, with the establishment of uniform criteria for the implementation of the checks conducted on the operational programmes by the various national and Community authorities; considers that, in order to guarantee legal certainty for these organisations, the Commission should adopt arrangements to enable them to obtain the human and technical resources necessary to meet their own objectives and those of the operational programmes;
14	Takes the view that greater flexibility needs to be injected into the mechanisms for the financial contribution of member-producers to their operational funds and that the new legislation should enable the contribution to the operational fund to be made by the producer organisation; stresses also that greater flexibility requires a revision of the positive list of actions eligible for financing in order to tailor operational programmes more closely to the needs of producer organisations, and to grant greater autonomy to producer groups in the management of these actions;
15	Requests that the producer organisations be urged to make provision in the operational programmes for measures regarding quality certification, food safety guarantees and environment-related measures;
16	Considers that producer organisations and their members should be given full access to regional development funds in the future, since operational funds are not sufficient for major infrastructure investments;
17	Considers it essential that EU-wide directives be introduced for controlled, integrated cultivation;
18	Calls for the exemptions from the notification requirement for products not traded by the producer organisation concerned to be extended and made more flexible; calls for a more flexible limit on direct sales by producers to consumers and for the relevant percentage to be established in agreement with the producer organisation on an individual basis;
19	Calls for the introduction of marketing standards for the following products: broccoli, Chinese cabbage, pot-herbs, spring onions, parsley, radicchio, rhubarb, turnip greens, chives and swede; calls for the extension of the  scope of the organisation of the market to include sweet corn and its adjustment to incorporate all fresh pot-herbs, particularly basil;
20	Calls for the introduction of an effective system for managing market crises in order to prevent abandonment of the sector in the face of major price collapses which, moreover, do not in practice have repercussions on consumer prices; this system should enable producer organisations to play an active role in the marketing of their products; considers, nevertheless, that provision should be made for crisis management systems both in a horizontal regulation and in the organisation of the market in fruit and vegetables;
21	Calls on the Commission to conduct an in-depth study into the various crisis management systems that could be applied in the fruit and vegetable sector and calls for the introduction of a fruit and vegetable production forecasting system by means of market observatories, at both Community and national level, to track potential market crises and thereby enable a swifter response;
22	Supports the idea put forward in the Commission's recent document on managing crises in agriculture, which highlights the contribution of vertical bodies such as sectoral organisations; stresses, more generally, the role of these sectoral organisations in regulating markets and maintaining their transparency;
23	Calls for the current withdrawals system to supplement a 'safety fund', managed by the producer organisations and financed by the European Union, Member States and farmers; this fund should be used to compensate producers for the withdrawals made in the event of crises, make payments for the reduction of production and the establishment - on a voluntary basis for farmers - of an income and adverse weather insurance scheme, subject to a feasibility study; proposes that producers not belonging to a producer organisation should be able to contribute to this safety fund, but should receive lower levels of payment in times of crisis provided that the individual producer participates in the measures and rules adopted by the producer organisation for crisis management; considers that this fund should be financed separately from the operational fund and that collective insurance should be eligible for funding under this scheme;
24	Believes it appropriate, within the framework of that new crisis management system, for there to be an increase in aid for withdrawals distributed free of charge to welfare organisations, since at present this does not compensate for the high transport and packaging costs involved, and for the promotion of fruit and vegetable consumption in schools;
25	Calls for the introduction of a plantation clearing project package (mainly for non-modern apple and sour cherry orchards), to avoid the emergence of extensive structural crises relating to the whole of the Community; is convinced that such a regulation is indispensable in the interests of efficient operation;
26	Takes the view that the production thresholds for processed tomatoes should be raised in a manner consistent with the reforms adopted in 1996 and 2000, in the light of the fact that the current quotas remain out of step in terms of the increase in demand and of competitiveness vis-à-vis third countries;
