A	whereas the economic, financial and banking crisis has not abated and has demonstrated that public finances issues negatively affect socio-economic development and political stability;
B	whereas the government debt-to-GDP ratio in the eurozone rose from 86,2 % in the first quarter of 2011 to 88,2 % in the first quarter of 2012;
C	whereas the recent reforms of the economic and budgetary governance framework of the European Union cannot alone solve the crisis; whereas a comprehensive action is required for addressing excessive macro-financial imbalances in a symmetric manner and for increasing the level of overall socio-economic convergence and solidarity within the Economic and Monetary Union (EMU);
D	whereas credible commitments to growth-friendly consolidation measures are a prerequisite for any sustainable solution of the excessive debt and deficit situation of most of the eurozone Member States;
E	whereas significant steps have been taken in EU countries to consolidate public finances, but many challenges still remain when it comes to improving the situation; whereas the current severe economic downturn is a matter of concern as it threatens the substantial efforts made by the Member States regarding their budgetary consolidation strategies;
F	whereas the Member States are not all in the same situation, and it is therefore necessary to implement sustainable growth-friendly strategies that are differentiated in line with the country-specific recommendations adopted by the Council and that reflect the country-specific fiscal and macro-financial risks as well as economic and social conditions;
G	whereas the latest country specific recommendations focused disproportionately on the need to reduce wages and social security expenditure and to reform public pension frameworks; whereas their specific recommendations regarding other domains such as taxes on capital gains, consumption, real estate and polluting activities are, for the most part, given far too little weight;
H	whereas, in particular, Member States benefiting from financial assistance programmes and those under close market scrutiny should implement credible long-term budgetary consolidation strategies; whereas negative spill-over effects across the EMU need urgently to be addressed so as to rebalance and calibrate the efforts required by all Member States to overcome the crisis;
I	whereas democracies require intensive public scrutiny of all layers of decision-making bodies in charge of the economy and the relevant policies, as well as accountability and legitimacy mechanisms;
1	Welcomes the projected improvement of the fiscal positions of EU Member States and the efforts they have made to reach their fiscal targets; deplores the foreseen protraction of the cyclical slow-down underway; points out that the current severe economic downturn is a matter of concern as it threatens the substantial efforts made by the Member States to consolidate their budgets;
2	Considers that credible long-term strategies for budgetary consolidation remain a necessity, given the high level of public and private debt, and the budget deficits, in some Member States, and the difficulty they face in returning their public finances to a sustainable path, provoking strong pressures from financial markets; recalls that overall public deficits have hitherto been reduced thanks to strong consolidation efforts; notes that the Commission now foresees negative GDP growth for the EMU overall in 2013 and deteriorating fiscal balances in seven EMU Member States in 2013 or 2014; believes, therefore, that the continued need for intense fiscal adjustment needs to be balanced between strengthening sustainable growth, economic development as well as social protection;
3	Is deeply concerned that, despite the reform and consolidation efforts of Member States, eurozone sovereign bond markets remain in distress, as reflected in high spreads and interest rate volatility; notes that the immediate trigger and root cause were the financial markets' concerns about the solidity of public and private sector finances in some eurozone countries;
4	Believes that the efforts towards improved coordination and fiscal consolidation will not bring the expected results if macroeconomic imbalances between Member States, and their consequences for the recovery process, are not addressed;
5	Underlines that the long-term sustainability of public and private finances is an essential condition for growth and for maintaining appropriate levels of public expenditure, including investments; stresses that a high level of debt generates adverse effects – on health care, pensions, employment and equity among generations – as well as weak growth;
6	Stresses that the high level of youth unemployment will damage economic growth in future too, and that Member States should therefore already now adopt concrete measures to reduce it;
7	Encourages the Member States to follow the recommendations adopted by the Council on a recommendation by the Commission in line with the rules set by the Stability and Growth Pact, as modified by the ‘six-pack’ on economic governance' in order to implement fiscal consolidation in a stronger, credible, timely and differentiated manner, taking into account country-specific circumstances; encourages the Council to revise these recommendations as necessary to take due account the macroeconomic environment;
8	Invites the Member States to facilitate an agreement with Parliament with a view to adopting the ‘two-pack’ as soon as possible and no later than by the end of the year;
9	Encourages the Commission to give both negative and positive feedback to Member States through explicit and detailed country-specific recommendations, and to acknowledge noteworthy efforts and best practices;
10	Encourages the Commission to continue in its efforts to supplement its traditional sustainability analysis with alternative methodologies; invites the Commission to publish regularly indicators reflecting this sustainability analysis in the future releases of the ‘Public Finances in EMU’ reports and to release the assumptions on which their models are based when assessing the multiplier effect of public expenditure levels on GDP growth;
11	Highlights the important role the Union budget must play in order successfully to reduce macroeconomic and social imbalances throughout the Union, and thereby restore the conditions for a sustainable monetary union;
12	Welcomes the new focus on fiscal decentralisation in the Commission's 2012 report on public finances in EMU, and suggests that a chapter on local and regional public finances be always included in future releases;
13	Considers that budgetary consolidation can be implemented effectively, and can bring long-lasting positive effects, provided that the measures backing it are growth-friendly, so that they promote growth and job perspectives, and that they respect equity among citizens;
