A	"	whereas the EU has six coastal macrozones, namely those corresponding to the Atlantic, the Baltic, the Black Sea, the Mediterranean, the North Sea and the outermost regions, each with its particular territorial resources and its specific concept of tourism,"
B	"	whereas a significant part of the European population lives on the 89 000 km stretch of mainland European coast,"
C	"	accepting the definition of 'coastal zones' employed in the context of the EU's maritime policy, i.e"	zones or areas located on the coast or within 50 km from the coast in a straight line,
D	"	whereas coastal regions are extremely important for the EU, since a significant percentage of economic activity is concentrated in them,"
E	"	having regard to the definition of integrated coastal zone management and the role played by tourism in achieving that objective,"
F	"	whereas the positive development of coastal regions benefits not only the people residing in coastal areas, but all people living in the EU,"
G	"	whereas tourism, while typically the main activity in these regions, positively contributing to social and economic development in terms of increasing GDP and employment levels, can also have adverse territorial effects arising from the seasonal nature of activity, employment of unskilled labour, lack of integration between coast and hinterland, lack of economic diversification, or the degradation of the natural and cultural heritage,"
H	"	whereas there is practically no specific reference to the coastal zones in the various operational programmes for 2007-2013, and as a result there is a lack of comparable and reliable socio-economic and financial data for coastal tourism,"
I	"	whereas, in the absence of reliable comparative data on coastal tourism, it is possible that this sector's economic strength is being underestimated, leading to undervaluation of the economic value of preserving the marine environment and overvaluation of the role of investment in achieving that goal,"
J	"	whereas, because of a lack of information on the EU funds invested in the coastal zones it is difficult to make a quantitative assessment of the real impact of the Structural Funds on coastal tourism,"
K	"	whereas tourism is located at the intersection of various EU policies which substantially affect its capacity to contribute to social and territorial cohesion,"
L	"	whereas, from a qualitative point of view, the Structural Funds can have a positive impact on the development of coastal regions, revitalising the local economies, stimulating private investment and promoting sustainable tourism,"
M	"	whereas there is a more visible impact in locations such as small islands in the outermost regions or coastal zones where coastal tourism is the main economic activity,"
N	"	whereas coastal areas are strongly influenced by their geographical location, and require a structured strategy taking account of their specific characteristics and of the principle of subsidiarity and the need for a decision-making process that applies consistency between sectors,"
O	"	whereas, in addition, coastal regions are often also outlying regions such as small islands, outermost regions or tourism-dependent coastal areas whose accessibility is limited outside the high season, where territorial cohesion requires the creation of better infrastructures and more regular transport links between coast and interior, as well as the encouragement, via investment-generating strategies for territorial marketing and integrated economic development, of continued economic activity outside the tourist season,"
P	"	whereas the coastal zones, despite having similar problems, do not possess specific instruments which would enable a structured approach and better communication among the main actors, who frequently work independently and in isolation from each other,"
Q	"	whereas integrated solutions to real problems can be found and implemented at local and regional level by the public authorities working in cooperation with the private sector and keeping in view both environmental and community interests,"
R	"	whereas the creation of policy instruments will help contribute to more integrated and sustainable development strategies, improving economic competitiveness by preserving natural and cultural resources, meeting social needs and promoting models of ethical tourism,"
S	"	whereas this could help create better jobs in the coastal zones, reducing the seasonal element and combining different forms of tourism and other maritime or coastal activities, thus adjusting the supply to the demanding expectations and requirements of modern-day tourists and permitting the generation of skilled employment,"
T	"	whereas the European territorial cooperation objective laid down in Article 6 of the Regulation (EC) No 1080/2006 can make an effective contribution to the above priorities, via the funding of cooperation projects and the development of partnership networks between sectoral players and the coastal areas, stressing in this context the importance of utilising the European grouping of territorial cooperation provided for in Regulation (EC) No 1082/2006 as an instrument for creating ongoing cooperation in the field of the sustainable development of coastal regions, with the participation of local and social partners;"
1	Stresses that tourism is a key factor for the social and economic development of the EU's coastal regions and is closely linked to the objectives of the Lisbon strategy; also emphasises that the objectives of the Gothenburg Strategy should be more rigourously taken into account for coastal tourism activities;
2	Encourages coastal Member States to design specific strategies and integrated plans at national and regional level in order to counteract the seasonal nature of tourism in costal regions and ensure more stable employment and a better quality of life for local communities; emphasises, in this context, the importance of extending the traditional seasonal business to a year-round activity through product diversification and alternative forms of tourism (e.g	business, cultural, medical, sport, agricultural and sea-related tourism); notes that diversification of products and services will help create growth and employment and reduce environmental, economic and social effects;
3	Stresses the need to safeguard workers' rights in the sector, promoting quality jobs and the acquisition of skills, this entailing, inter alia, suitable training, more extensive use of long-term contracts, equitable and decent wages and better working conditions;
4	Calls for an integrated approach to coastal tourism in the context of the EU's cohesion, maritime, fisheries, environmental, transport, energy, social and health policies, in order to create synergies and avoid inconsistent actions; recommends that the Commission takes into account such an integrated approach to the sustainable growth of coastal tourism, especially in connection with the EU's maritime policy, as a strategic objective of its work programme for 2010-2015, and also in the context of the mid-term review of the financial framework for 2007-2013;
5	Calls on the Member States to ensure the full participation of the regional and local authorities responsible for tourism and regional development in coastal zones as well as of economic, social and environmental partners in all permanent structures set up under these policies, and in the cross-border cooperation programmes involving coastal regions;
6	Highlights the fundamental link between a well-functioning infrastructure and a successful tourist region, and thus calls on the competent authorities to draw up plans for optimising local infrastructure, for the benefit of both tourists and local residents; in this light, strongly recommends that coastal Member States take all measures necessary to ensure that new projects improving infrastructure, including oil plants and other facilities, are always built using the latest available technologies, in order to ensure the reduction of energy use and carbon emissions and improve energy efficiency through the use of renewable energy sources;
7	Urges the Commission, the Member States and the regions to promote sustainable mobility chains involving local public transport, cycle tracks and footpaths, in particular along cross-border stretches of coastline, and to support the exchange of good practices;
8	Recommends that the Commission adopt a holistic approach to coastal tourism in the context of both territorial cohesion and its strategy for an integrated maritime policy, in particular for the islands, the island Member States, the outermost regions and the other coastal zones, notably in view of the high dependence of these areas on tourism;
9	Strongly encourages the Commission and the Member States to include coastal tourism in the list of priorities within the strategic guidelines for the next programming period of the Structural Funds as well as among the policies of the EU's coastal regions and to define an innovative strategy able to integrate the coastal tourism offer;
10	Welcomes therefore the participation of coastal regions in INTERREG IV B and C programmes and projects covering both transnational and interregional cooperation in the field of tourism and invites them to make effective use of EU initiatives and instruments for coastal regions (such as the Mediterranean and Baltic Sea Strategies and the Black Sea Synergy); strongly recommends that the Commission place greater emphasis on coastal regions in the new INTERREG programmes for the next programming period;
11	Takes note of the Committee of the Regions' view concerning the creation of a European coastal fund, and calls on the Commission, in the context of the next financial framework, to examine ways of better coordinating all future financial instruments that cover action in coastal regions;
