A	"	having regard to the fundamental necessity of conserving fish stocks if the fisheries sector is to be able to supply fish to the public and the food balance in both individual Member States and the EU as a whole, as well as its major contribution to the socio-economic wellbeing of coastal communities, local development, employment, the preservation and creation of upstream and downstream economic activity, the supply of fresh fish and the preservation of local cultural traditions,"
B	"	whereas the 1982 United Nations Convention on the Law of the Sea should consistently be used as the basis for running the Common Fisheries Policy (CFP), with particular reference to its provisions on international management of the fisheries sector,"
C	"	whereas the reform of the CFP must take account of EU policy in the field of the environment, as enshrined in the Treaties, and of the Bali Declaration of December 2007,"
D	"	whereas the European Union (EU) is an entity governed by international law which, under the provisions of its Treaties and operating rules, is specifically intended to guarantee the economic, social and political integration of its policies, including the CFP,"
E	"	whereas the basic aim of the CFP, as laid down in Regulation (EC) No 2371/2002, is to ensure the sustainable development and economic and social viability of the fisheries sector and the conservation of marine resources, which is a fundamental premise for the exercise of fishing activity now and in the future,"
F	"	whereas the CFP has failed in its basic aim and has demonstrated that a top-down over-centralised policy does not work,"
G	"	having regard to the diversity of Europe's seas and the specific nature of the fleet and fishing practices in each of those seas,"
H	"	whereas in its resolution of 3 November 1976, in particular Annex VII thereto, the Council provided for action to safeguard the particular needs of regions where local populations are especially dependent on fisheries and related activities,"
I	"	whereas Article 1(1) of Council Regulation (EC) No 2371/2002 stipulates that the CFP covers the conservation, management and exploitation of living aquatic resources, aquaculture, and the processing and marketing of fishery and aquaculture products where such activities are practised on the territory of Member States or in Community waters or by Community fishing vessels or, without prejudice to the primary responsibility of the flag State, nationals of Member States,"
J	"	whereas 88% of Community stocks are being fished beyond MSY and 30% of those stocks are outside safe biological limits, which has severe consequences for the viability of the industry,"
K	"	whereas implementation of the CFP interacts directly with areas as vast as environmental protection, climate change, safety, public health, consumer protection and regional development, internal and international trade, relations with third countries and development cooperation, and whereas it is essential to guarantee proper and careful harmonisation between all these areas, whilst fully respecting the principle of subsidiarity,"
L	"	whereas, in accordance with Directive 2008/56/EC, Member States should take the necessary measures to achieve or maintain good environmental status in the marine waters of the European Union by the year 2020 at the latest, which will require the regulation of fishing activities under the CFP,"
M	"	whereas there is a clear disparity in income between people living from fishing and other sections of the population; whereas it is necessary to guarantee the former an equitable standard of living, particularly by increasing their individual earnings,"
N	"	whereas the current geopolitical, economic and social situation and the drawing-up of a strategy and action plan for the preservation and sustainable development of the oceans and seas in Europe and the world (integrated maritime policy – IMP) justify our commitment to establishing an environmentally and socio-economically sustainable CFP with respect to which Parliament's decision-making powers are strengthened as provided for in the Lisbon Treaty,"
O	"	whereas fishing is one of the foremost activities that make use of the sea and its resources, and should thus be considered a key part of Integrated Maritime Policy (IMP) management,"
P	"	whereas the Intergovernmental Panel on Climate Change (IPCC), which brings together experts from all over the world, has assessed the impact of climate change and concluded that many ecosystems are under threat owing to an unprecedented combination of factors and disturbances associated with climate change,"
Q	"	whereas EU primary law and, recently, the TFEU have recognised the nature of the constraints affecting the outermost regions (ORs) which, by reason of their permanent and pervasive character and joint presence, differentiate those regions from the Union's other regions with geographical disadvantages and/or population problems,"
R	"	whereas, in order to be more inclusive and effective, the CFP should be organised in such a way as to take a multidisciplinary approach to involving all groups directly or indirectly connected with the sector, such as commercial and recreational fishermen, aquaculture producers, the processing sector, retailers, vessel owners, the representatives of those groups, civil society (including environmental and development NGOs), the scientific community and institutional stakeholders,"
S	"	whereas this new reform of the CFP should already bring fisheries policy more closely into line with the single market rules,"
T	"	whereas, despite some progress made following the revision of the CFP in 2002, serious problems relating to fleet overcapacity and the scarcity of some fishery resources still remain, vary in extent from one region to another, and have worsened in recent years, leading to serious adverse impacts on non-target species and the marine environment in general and leaving ecosystems in poor condition,"
U	"	whereas problems such as overcapacity and scarcity of fishing resources should not be seen as endemic or universal given the huge variations between the various fleets and fisheries, and whereas solutions to such problems should be developed and implemented in a manner which recognises wide regional variations across the EU,"
V	"	whereas our seas are capable of supporting greater volumes of fish than is presently the case, and whereas if stocks were allowed to recover, limits could be set that would allow significantly greater quantities of fish to be caught while maintaining sustainability,"
W	"	whereas levels of discards are unacceptably high and in extreme cases are claimed by fishermen to amount to as much as 80% of their catches,"
X	"	whereas the conservation and management policy has been the greatest failure of the CFP and has not been amended or updated since its creation, and whereas it is therefore necessary to focus on designing a new fisheries conservation and management model,"
Y	"	whereas the European Union, by virtue of commitments made within international fora, has defined the objectives of its fisheries policy as management by means of Maximum Sustainable Yield (MSY), the precautionary approach and the ecosystem approach,"
Z	"	whereas the maintenance of modern, competitive, environment-friendly and safe fishing fleets is not incompatible with a reduction in fishing capacity, which has in fact been carried out to varying extents by various Member States, on the basis of reliable scientific research, to bring that capacity more closely into line with the availability of resources, and whereas stakeholders have advocated measures that will not depress the sector but will have positive and gradual effects, such as efforts to increase fish biomass, reductions in the number of fishing days, the establishment of biological protection zones and the upgrading small-scale fisheries,"
AA	"	whereas fishing is one of the economic activities most affected by the impoverishment of fish stocks caused by the poor state of health of marine ecosystems, and whereas its future sustainability will depend on the ability to reverse this trend by restoring health and balance to the marine ecosystem as a whole; whereas the sector itself must therefore contribute to efforts to restore a balance that will allow future sustainability and ensure increased viability in the medium and long term,"
AB	"	whereas fishing is essential to the livelihood of many coastal communities, which have engaged in this activity for several generations and have thus also contributed to the economic and social dynamic of the regions concerned and the EU's cultural heritage, and whereas fisheries policy must be developed in such a way as to protect livelihoods in all of Europe's traditional fishing regions by respecting historic rights,"
AC	"	whereas historic rights have previously been protected by the principle of relative stability and, regardless of the shape of future management regimes, the benefits to coastal communities accrued from relative stability must remain with these communities,"
AD	"	whereas the small-scale fishing fleet and areas that are heavily dependent on fishing require different treatment and greater socio-economic support under the new CFP,"
AE	"	whereas, in spite of their low level of representation in the catching subsector, women are an important group in view of the fundamental role they play in areas directly linked to the CFP, such as aquaculture, processing, marketing, research, business management, training and maritime safety,"
