A	whereas security scanner is the generic term used for a technology that is capable of detecting metallic and non-metallic objects hidden in clothing; whereas detection performance lies in the scanner's ability to detect any prohibited object that the person screened may be carrying concealed in their clothing,
B	whereas the EU's legal framework for aviation security provides for various screening methods and technologies that are considered capable of detecting prohibited items hidden in clothing, from which the Member States choose one or more; whereas security scanners do not currently figure on that list,
C	whereas a number of Member States are currently using security scanners on a temporary basis - for a maximum of 30 months - at their airports, thereby exercising their right to conduct trials with new technologies (Chapter 12.8 of the annex to Commission Regulation (EU) No 185/2010),
D	whereas Member States are entitled to apply more stringent measures than the common basic standards required by European legislation and may thus introduce security scanners on their territory; whereas, in this case, they must act on the basis of a risk assessment and in compliance with EU law; whereas these measures must be relevant, objective, non-discriminatory and proportional to the risk that is being addressed (Article 6 of Regulation (EC) No 300/2008),
E	whereas the introduction of security scanners by the Member States in either of the above two cases makes genuine one-stop security impossible; whereas if the present situation continues the operating conditions that apply to the Member States will not be uniform and will therefore not benefit passengers,
F	"	whereas the discussion about security scanners should not be held separately from the general debate on an integrated overall security policy for Europe's airports,"
G	"	whereas health is an asset to be preserved and a right to be protected; whereas exposure to ionising radiation represents a risk that should be avoided; whereas, therefore, scanners using ionising radiation whose effects are cumulative and harmful to human health should not be permitted in the European Union,"
H	"	whereas both EU legislation and the laws of the Member States already lay down rules on protection against health hazards that may arise from the use of technologies emitting ionising radiation and on limits for exposure to such radiation; whereas, therefore, scanners using ionising radiation should be prohibited in the European Union, "
I	whereas the Commission consulted the European Data Protection Supervisor, the Article 29 Working Party and the European Fundamental Rights Agency, and their replies contain significant elements regarding the conditions under which the use of security scanners at airports could comply with the protection of fundamental rights,
J	"	whereas concerns over health and the right to privacy, freedom of thought, conscience and religion, non-discrimination and data protection need to be addressed in terms of both the technology involved and its use before the introduction of security scanners can be considered,"
K	whereas security scanners, in addition to ensuring a greater level of security than current equipment, should help speed up checks on passengers and cut waiting times,
L	whereas the Council has not yet stated its standpoint on Parliament's position on the directive on aviation security charges, 
M	whereas the most recent terrorist plots uncovered by the intelligence services aimed to use cargo to carry out attacks,
N	whereas not only passengers but also cargo and mail are and must be subject to the appropriate security measures,
O	"	whereas cargo and mail loaded on to passenger planes present a target for terrorist attacks; whereas, given that the level of security for cargo and mail is much lower than for passengers, security measures must be tightened for mail and cargo which is loaded on to passenger planes,"
P	whereas security measures concern not only airports but the entire supply chain,
Q	whereas postal operators play an important role in the field of aviation security in managing mail and parcels, and whereas, pursuant to European legislation, they have invested significant sums of money and introduced new technologies to guarantee compliance with international and European security standards,
R	whereas international coordination on aviation security measures is needed in order to guarantee a high level of protection, whilst avoiding a situation where passengers are subjected to successive checks, with the restrictions and additional costs these entail,
S	"	whereas initial and further training for security staff is crucial in order to guarantee a high level of aviation security, which must in turn be compatible with a way of treating passengers that preserves their dignity as individuals and protects their personal data,"
T	Whereas social, education and training standards for security staff should be integrated into the review of Council Directive 96/67/EC of 15 October 1996 on access to the groundhandling market at Community airports
1	Takes the view that an integrated approach to aviation security is needed, with one-stop security so that passengers, luggage and cargo arriving at an EU airport from another EU airport do not need to be screened again;
2	Takes the view that some scanning methods that are effective and quick for passengers, given the time taken at checkpoints, constitute added value in the field of aviation security;
3	Calls on the Commission to research the use of other techniques for detecting explosives, including solidmaterials, in the field of aviation security;
4	Calls on the Commission and Member States to develop an integrated risk-analysis system for passengers who may with good reason be suspected of being a security threat and for checks on luggage and cargo, based on all available, reliable information, in particular that provided by the police, intelligence services, customs and transport undertakings; takes the view that the entire system should be informed by the search for effectiveness, and in full compliance with Article 21 of the EU Charter of Fundamental Rights on Non-discrimination and in line with EU legislation on data protection;
5	Calls on the Commission and Member States to ensure effective cooperation, security management and exchange of information among all the authorities and services involved, and between the authorities and security and air transport undertakings, at both European and national level;
6	Calls on the Commission to revise regularly the list of authorised screening methods and the conditions and minimum standards for their implementation, to take account of possible problems, practical experience and technological progress, in order to provide a high level of detection performance and protection of passengers' and workers' rights and interests, in keeping with that progress; 
7	Emphasises the importance of the fight against terrorism and organised crime, which constitute threats to the security of the European Union, as already identified in the Stockholm Programme, and to that end supports, in this context only, the use of security measures designed to prevent terrorist incidents that are prescribed by law, effective, necessary in a free and open democratic society, proportionate to the aim pursued and fully consistent with the EU Charter of Fundamental Rights and the European Convention on Human Rights (ECHR); recalls that the confidence of citizens in their institutions is essential and that a fair balance must therefore be struck between the need to ensure security and the safeguarding of fundamental rights and freedoms;
8	Stresses, in that connection, that any counterterrorism measure should be fully consistent with fundamental rights and the obligations of the European Union, which are necessary in a democratic society, and must be proportionate, strictly necessary, prescribed by law and thus restricted to their specified purpose;
9	Calls on the Commission to propose adding security scanners to the list of authorised screening methods, under the condition that it will be accompanied with appropriate rules and common minimum standards for their use, as set out in this resolution, only if the impact assessment that the European Parliament requested in 2008 has first been carried out which demonstrates that the devices do not constitute a risk to passenger health, personal data, the individual dignity and privacy of passengers and the effectiveness of these scanners;
10	Believes that the use of security scanners must be regulated by common EU rules, procedures and standards that not only lay down detection performance criteria, but also impose the necessary safeguards to protect the health and fundamental rights and interests of passengers, workers, crew members and security staff;
