A	 whereas the fight against discrimination is an essential aspect of any integration policy (which in itself serves to underpin social cohesion) and an essential weapon in the fight against exclusion,
B	 whereas discrimination largely stems from ignorance (and hence fear) of other people and whereas the problem should therefore be tackled at source, by means of targeted actions designed to foster tolerance and diversity from early childhood; whereas the Socrates, Leonardo and Jeunesse programmes have a crucial role to play in this connection,
C	 whereas the European Monitoring Centre on Racism and Xenophobia (EUMC) states that dissemination by national authorities of practical information on non-discrimination at national level remains limited and needs to be extended to target groups and the NGOs which support them; whereas governments need to grant greater recognition to the fact that local and regional authorities and civil society should be effective partners in combating racial discrimination and should support any policy objectives to counter discrimination,
D	 whereas Article 21 of the Charter of Fundamental Rights (which has been incorporated into Article II-81 of the Constitutional Treaty) has a wider scope than Article 13 of the EC Treaty, insofar as it mentions grounds for discrimination which are omitted from Article 13 - namely colour, social origin, genetic features, language, political or any other opinion, membership of a national minority, property and birth; regretting all the more that this broader concept has not been translated into a legally binding practical application,
E	 whereas, as recalled recently by the network of experts, in the implementation of the legislative instruments adopted on the basis of Article 13 of the EC Treaty, the Member States must undertake to comply with the fundamental rights enshrined in the general principles of EC law, including the rights, freedoms and principles mentioned in the Charter of Fundamental Rights of the European Union,
F	 aware of the fact that granting preferential legislative treatment to certain types of discrimination has the effect of placing grounds for discrimination in a kind of hierarchy which should not exist,
G	 whereas there are different ways of understanding the concept of discrimination (depending on whether it is viewed from an individual or collective point of view) and whereas upholding the rights of citizens as individuals does not require the same action as upholding the interests of groups of individuals,
H	 whereas it is important to define what is meant by positive action before deciding whether the law should change and if so how; whereas positive action comprises the measures to be taken to tackle inequality and unlawful discrimination and is a tool designed to promote balanced representation of people in areas and at levels where the population as a whole must be represented in equitable fashion; stressing that this concept must not be confined to the employment sector and must go beyond mere equality between the sexes,
I	 whereas a culture of non-discrimination should be promoted through education that fosters peace, non-violence and intercultural dialogue,
J	" aware of the fact that, in order to compensate for earlier injustices or discrimination, there may be a need for temporary recourse to positive measures based on a ""proactive"" concept of justice and possibly taking very different forms; whereas the establishment of quotas must be regarded as an extreme measure which may be applied only in accordance with the case-law established by the European Court of Justice and with due regard to the proportionality criterion,"
K	 whereas in the case of certain particularly disadvantaged groups in society or ones that are denied their rights, the adoption of positive measures – even of specific legislation – is essential if such people are to be able to integrate and thus participate actively in the life of their society and hence to influence the decisions which affect them,
L	 drawing attention to the fact that in certain Member States the practice of confining Romany children to special classes or to establishments set aside for the mentally handicapped smacks of racial segregation, and whereas a desegregation policy is required as a matter of urgency,
M	 whereas the Advisory Committee of the Framework Convention encourages the introduction of positive measures in favour of members of minorities who are particularly disadvantaged,
N	 whereas the UN Committee on Economic, Social and Cultural Rights considers that there is an obligation for the States party to the International Covenant on Economic, Social and Cultural Rights to give appropriate preferential treatment to people with disabilities in order to achieve the objectives of full participation and equality within society for all persons with disabilities,
O	 whereas the EUMC recalls that the true extent and nature of the problem of racism remains difficult to gauge, given the absence or ineffectiveness of both official and unofficial data collection in many Member States,
P	 whereas, as the EUMC stresses, without official statistics on ethnic and national origin and on religion, a true insight into discrimination and the success of policies against it will be difficult to ascertain; whereas the lack of sufficient statistical data to illustrate and evaluate discrimination makes it impossible to establish a non-discrimination strategy based, inter alia, on positive action in favour of such groups, 
