A	whereas small-scale fishing – comprising artisanal fishing and some types of coastal/inshore fishing, shellfishing and other traditional extensive aquaculture activities such as the natural breeding of molluscs in inshore waters – has a very diverse territorial, social and cultural impact in mainland and island areas and in the outermost regions, and has specific problems that set it apart from large-scale fishing and from intensive or industrial aquaculture;
B	whereas, for the purposes of the new Fisheries Policy Regulation, it is necessary to define what should be understood as artisanal fishing, and to take account of the repercussions that this type of fishing will have for funding under the new European Maritime and Fisheries Fund;
C	whereas the artisanal or coastal fleet is vital for maintaining and creating employment in coastal regions and helps ensure the EU's self-sufficiency in terms of food, as well as the development of coastal areas and the supply of fishery products to the European market;
D	whereas some 80% of fishing in the Community is carried out by vessels under 15 metres, making this fleet segment the leading player in the CFP; whereas the CFP must provide an adequate, sufficient and necessary response to the problems which, despite the successive measures made available to the Member States, continue to be faced by a large part of the small-scale fishing sector;
E	whereas the coastal and artisanal fishing sector has ageing vessels that should be made safer and modernised, or even replaced with new vessels that are more energy efficient and are compliant with safety standards;
F	whereas there is a scarcity of statistical data and indicators at European level in terms of social, economic and territorial cohesion, and it is necessary to promote indicators that provide socio-economic, scientific and environmental data which reflect the geographical, environmental and socio-economic diversity of this type of fishing;
G	whereas the absence of reliable scientific data remains a serious problem in terms of seeking to achieve sustainable management of most fish stocks;
H	whereas in defining a fisheries policy, in addition to essential environmental objectives relating to the conservation of fisheries resources, social and economic objectives must also be considered, as they have been neglected, particularly in the case of small-scale fishing;
I	whereas the current centralised management of the CFP frequently produces guidelines that are divorced from reality, poorly understood by the sector (which is not involved in discussing or developing them), and difficult to implement, producing results that are often the opposite of those intended;
J	whereas management models based on transferable fishing rights cannot be considered as measures for tackling overfishing and overcapacity;
K	whereas a compulsory reduction in the fleet achieved exclusively through market instruments, such as transferable fishing concessions (TFC), could lead to the prevalence of operators that are more competitive from a purely economic point of view, to the detriment of the operators and sectors of the fleet that have a lower environmental impact and create more (direct and indirect) employment;
L	whereas the economic and social crisis is particularly affecting the fisheries sector, and in this context small-scale fishing may be more vulnerable owing to its low capitalisation; whereas it is important to ensure the economic and social stability of small-scale fishing communities;
M	whereas its structural weaknesses mean that small-scale coastal or artisanal fishing is exposed to certain types of economic shock (such as rapidly rising fuel prices or lack of access to credit) and to rapid changes in the availability of resources;
N	whereas the specific characteristics of small-scale fishing constitute an aspect that must be taken into account in the future CFP, but at the same time must not be the sole focus of the social dimension of the reform, given the severe crisis currently affecting the entire sector;
O	whereas first-sale fish prices are not keeping pace with the current significant rise in production costs, particularly for fuel, and in many cases are either stagnant or falling, thus adding to the crisis facing the sector;
P	whereas the market does not fully remunerate the positive social and environmental externalities associated with small-scale fishing; whereas society as a whole does not recognise or remunerate the activities associated with fishing which constitute the sector's multifunctional aspect and produce public goods by, inter alia, stimulating the coastline, gastronomy, museology and recreational angling, to the benefit of society as a whole;
Q	whereas the future European Maritime and Fisheries Fund (EMFF) should fully take into account the specific problems and needs of artisanal and small-scale fishing, both in coastal and inland areas, as well as the consequences for both men and women of the implementation of the measures included in the future reform;
R	whereas the specific diseases that affect women working in the artisanal fishing sector are not recognised as occupational diseases;
S	whereas creating exclusion zones contributes to the development of responsible practices, to the sustainability of both coastal marine ecosystems and traditional fishing activities, and to the survival of fishing communities;
T	whereas small-scale coastal fishing and artisanal fishing have very different characteristics which vary from country to country and coast to coast;
U	whereas the importance of small-scale fisheries for the protection of minority languages in isolated, coastal areas cannot be ignored;
V	whereas the level of association and organisation of small-scale fishing professionals is insufficient and unequal in the various Member States;
W	whereas Article 349 of the Treaty on the Functioning of the European Union refers to the need to promote policies specific to the outermost regions, particularly in the fisheries sector;
1	Considers that small-scale fishing comprises artisanal fishing and some types of coastal/inshore fishing, shellfishing and other traditional extensive aquaculture activities such as the natural breeding of molluscs in inshore waters;
2	Stresses that small-scale fishing, by reason of its characteristics and its weight within the sector, has a pivotal role to play in achieving what should be the fundamental objectives of any fisheries policy: ensuring fish supplies to the public and the development of coastal communities, and promoting employment and improved living standards for fishing professionals, within a context of ensuring that resources are sustainable and are properly conserved;
