A	whereas the major negative consequence for the EU arising from the current financial and economic crisis will be the dramatic increase of unemployment which will more severely affect the most vulnerable social groups; whereas higher levels of unemployment are associated with the increase in poverty, health inequalities, exclusion, criminality, insecurity and lack of trust,
B	whereas, regardless of the current crisis, the EU already faced difficulties as a result of weak economic growth, an explosive demographic situation and the difficulty of living in an increasingly globalised economy,
C	whereas in 2007, 15,2 % of the citizens of the Union aged between 18 and 24 were early school leavers,
D	whereas employment still does not guarantee a route out of poverty for many people in the EU, with 8 % of people at work at risk of poverty in 2006,
E	whereas in 2006, 16 % of European citizens were at risk of poverty; whereas children, large families, single parents, unemployed people, people with disabilities, young people, elderly people, ethnic minorities and migrants are particularly vulnerable,
F	whereas women still face a higher risk of poverty than men, because of factors such as their economic dependency the gender pay gap and women's higher presence in lower-paid jobs; whereas that situation increases the risk of perpetuating poverty into the next generations,
G	whereas price increases in recent years have had a considerable effect on household budgets and have disproportionately affected vulnerable social groups,
H	whereas various studies (such as the Future of Work Research of the Russell Sage Foundation) have shown that one in four of those working in the most developed economies may soon be low-paid and find themselves at increased risk of poverty; whereas low-wage jobs appear to exhibit much uniformity as they often take the form of a non-standard employment relationships with low-skilled workers, part-timers, women, immigrants and young workers at a higher risk; whereas there is a tendency for low-wage work to be passed on from generation to generation and whereas low-wage work limits access to good education, good health care and other basic living conditions,
I	whereas Article 2 of the EC Treaty provides that equality between men and women is one of the fundamental principles of the European Union,
J	whereas the EU faces a demographic change of which the most important features are an increase in life expectancy and a decreasing fertility rate although some countries are showing signs of reversing the trend of decreasing fertility,
K	whereas the demographic change is expected to lead to the doubling of the old age dependency ratio until 2050 with consequences regarding in particular the physical  and mental health of the population,
L	whereas the Commission 'Demography Report 2008: Meeting Social Needs in an Ageing Society' (SEC(2008)2911), recognises the pivotal role that informal carers play in society; whereas the Commission should consider the strong social arguments for the inclusion of carers in the formulation of future policy,
M	whereas the effects of the financial crisis on the real economy are not fully known but it will be impossible to reach the target of creating 5 million jobs in the EU between 2008 and 2009; whereas an economic recession will lead to higher unemployment and will certainly lead to more poverty and will present challenges to the European social model,
N	whereas the financial and economic crisis is causing increasing unemployment and insecurity, in which social cohesion across the EU is under substantial strain with social fractures and tensions in numerous Member States,
O	whereas the EU has committed itself to the aim of socially and environmentally sustainable development, and whereas the opportunities for job creation that can arise from that commitment should be fully exploited,
P	whereas social dialogue can be important to tackle the crisis in confidence that is being aggravated by the economic crisis as many people in our society are afraid of the future; whereas equal priority must also be given to those who are already excluded and whose current position is worsening in the current crisis,
Q	"whereas the EU's more interventionist institutional arrangements, characterised by a certain degree of income redistribution and the common notion of a ""European social model"", have a positive effect on the quality of the working lives of millions of men and women in the more disadvantaged segment of our labour markets,"
R	whereas respect for national legal and conventional frameworks, characterised by balancing labour law and collective agreements, which regulate those models, are a precondition for harmonised values in a diversity of systems,
S	whereas in the case of non-standard employment relationships the rules and procedures defined by the partners in collective bargaining no longer apply,
T	whereas the renewed social agenda should be based on the principle that effective and efficient social policies contribute to economic growth and prosperity, and whereas this can also help restore the declining support of citizens for the EU,
U	whereas it is regrettable that the renewed social agenda does not deal with the question of legal security for social services of general interest,
V	whereas considerable concern has been voiced about the role and visibility of the renewed social agenda, including the lack of clarity of its purpose or how it will be followed up on as well as the lessening of the prominence given to the social Open Method of Coordination (OMC),
W	whereas the European social models are a unity of values in a diversity of systems and are, in general, within the competence of the Member States; whereas the aims of social Europe, provided for in the EC Treaty, the Charter of Fundamental Rights and in the Lisbon Treaty, must be emphasised as the overarching goal for the EU, if they are to meet with the expectations and allay the fears of its citizens; whereas successive Spring European Council meetings have reiterated the objective of the eradication of poverty and social exclusion and the need to reinforce the social dimension in the Lisbon Strategy; whereas the failure and success of national social and employment policies also have an impact on other Member States, therefore, the debate on the reform of the European social model must be placed at the heart of the interaction between the EU and the Member States,
X	whereas the failure of the Lisbon Strategy to decrease poverty - currently 78 000 000 people in the EU are living in poverty - and rising inequality must be of central concern; whereas the EU must make progress in relation to the development and implementation of EU and national targets on reducing poverty and social exclusion, and in key areas where indicators currently exist if people are to be convinced that the EU is there to serve the people first and only then businesses and banks,
Y	whereas in several proceedings before the Court of Justice of the European Communities, the notion 'provisions that are crucial for the protection of the political, social and economic order' has been used without clarifying who can decide, in this regard, which provisions are crucial for the protection of the general public policy provisions in a Member State,
Z	whereas in the Court of Justice held that it is not up to the Member States to define unilaterally the notion of public policy or to impose unilaterally all the mandatory provisions of their employment law on suppliers of services established in another Member State and whereas it is unclear in whose hands that competence lies if not with the Member States,
AA	whereas there is no clear distinction between labour-only subcontracting and dubious trafficking and provision of services that is based on lawful contracts with genuinely self-employed people;  whereas the difference between fraudulent practices and true civil and commercial business relationships should be addressed,
1	Calls upon the Council and the Commission, given the economic recession, to reaffirm the importance of a strong social Europe, incorporating sustainable, effective and efficient social and employment policies; calls on the Commission to develop an ambitious social policy agenda for the period of 2010-2015;
2	Urges the Commission to put forward a coherent policy plan on decent work in line with the Charter of Fundamental Rights of the European Union;
3	Stresses the importance of putting job creation and promotion at the top of the social agenda in these difficult times; considers that greater  flexibility in the workplace is now more important than ever;
4	Invites the Commission to combine the renewed social agenda with other initiatives such as the European pact for gender equality, the European Youth Pact and the European Alliance for families, in order for disadvantaged social groups to have better access to social benefits;
5	Is concerned that the measures proposed in the Commission Communication on the Renewed Social Agenda are insufficiently coherent to impact on the current levels of poverty and exclusion in the EU and to address the current challenges to social cohesion;
6	Regrets, in particular, that the Commission Communication on the Renewed Social Agenda lacks proposals on the following issues, which are crucial in order to achieve a balance between economical freedoms and social rights:
7	Stresses the need to further develop minimum standards in employment rights; is aware that neither economic freedoms nor competition rules prevail over fundamental social rights;
8	Notes that social policy should cover key actions such as a better balance between stronger social rights and freedoms, combating discrimination and promoting equality, modernising and reforming the European social models while strengthening  their  values;
9	Notes that the delineation of what constitutes Member State provisions that are crucial for the protection of the political, social and economic order' is a political matter and should be defined in a democratically legitimised process; therefore calls upon the Commission to initiate an open debate in order to clarify the notion of what constitutes those general public policy provisions and propose legislation where necessary;
10	Considers that this is not the time to reduce social expenditure but rather to reinforce structural reforms; adds that the EU should support the infrastructures of the Member States' social models, including social services of general interest, by reaffirming the importance of their universal access, quality and sustainability;
11	Regrets that although the financial crisis demonstrates the importance of State action in regard to maintaining economic activity and strengthening social cohesion, the Commission has not ensured the future of and the crucial role played by public services in the EU by proposing a framework directive on services of general interest;
12	Calls on the Commission to submit a legislative proposal seeking to guarantee the legal security of social services of general interest;
13	Emphasises the need to find ways to modernise and reform the national security systems to eradicate poverty with a long-term perspective, especially concerning adequate minimum income, pensions and health care services; stresses that there is potential to strengthen the financial sustainability of the minimum wage and pensions systems and the quality and efficiency of health care services by improving their organisation and access and increasing partnership between the public and private sector, respecting the principle of subsidiarity, and supporting increased efforts to establish progressive taxation systems in order to reduce inequality;
