A	whereas the purpose of the Schools is to educate together children of the staff of the European Communities; whereas besides the children covered by the Agreements provided for in Articles 28 and 29 of the Statute of the European Schools, other children may attend the Schools within the limits set by the Board of Governors;  whereas the recruitment and retention of suitably qualified officials is necessary for the smooth functioning of the European institutions, and whereas the provision of mother-tongue education for the children of such officials
B	whereas the European Schools were established with this consideration in mind,
C	whereas the European Schools system fosters the concept of European citizenship; whereas keeping the present Schools in existence on the one hand, and on the other setting up new schools and expanding the system in other ways, could accordingly help to strengthen European integration;
D	whereas there are now thirteen European Schools, enrolling more than 19 000 pupils, and whereas one more school will probably be established by 2010,
E	whereas pupil numbers at some Schools, especially in Brussels, have now risen beyond acceptable levels, and teaching standards are consequently declining,
F	whereas average costs per pupil at the European Schools compare favourably with those at other schools attended by the children of officials of cognate bodies; whereas, nevertheless, costs per pupil vary widely between the individual schools and correlate strongly with school size,
G	whereas, while the European Community contributes well over half of the running costs of the European Schools, the Commission is the only European institution represented on the Board of Governors of the European Schools; and whereas the Commission is the only member of the Board of Governors with the right to vote both on the Board of Governors and on the Administrative Board of each school,
H	whereas the system of governance of the European Schools must combine a capacity for strategic planning and oversight together with a reasonable degree of autonomy for the individual schools,
I	whereas the administration of the European Schools, including decisions about the admission of pupils and the waiving of fees, should be as clear, consistent and transparent as possible throughout the entire Schools system,
J	whereas the curriculum leading to the European Baccalaureate is academically demanding and may not be suitable for academically weaker pupils; whereas the Schools at present offer no other school-leaving certificate,
K	whereas, at present, educational provision for pupils with certified special educational needs varies from one School to another,
L	whereas the maximum class size (32 pupils) is larger than would be permitted under the relevant legislation in a number of Member States; whereas, moreover, many classes contain pupils whose mother tongue is different from that of the language section to which they have been admitted, as well as pupils with learning difficulties or special teaching needs,
M	whereas, with the exception of the Brussels I school,  the schools in Brussels and in Luxembourg are overcrowded; and whereas, while decisions have been taken on the establishment of two more schools, the buildings will not be ready for use until 2010, with serious implications for the education provided at these schools,
N	whereas the educational philosophy of the European Schools and the curriculum leading to the European Baccalaureate serve as models of multilingual and multicultural education which the Member States may wish to imitate,
O	whereas the people of Europe agreed in the EC Treaty (Article 149) that Community action shall be aimed at developing the European dimension in education, particularly through the teaching and dissemination of the languages of the Member States,
1	Welcomes the Commission's launch, through its above-mentioned Communication, of a consultative exercise about the future development of the system of European Schools, taking into account the enlargement of the European Union, the interests of the new Member States, the creation of additional EU agencies outside Brussels and Luxembourg and the urgent need to revise and evaluate and, if necessary, to reform a system which was established 50 years ago and which originally catered for only four languages;
2	Recalls that the Convention defining the Statute of the European Schools stipulates that the role of the European Schools is to provide for the joint education of the children of the staff of the European Communities as a way of ensuring the proper operation of the Community institutions, and also stipulates that other children may attend the Schools within the limits set by the Board of Governors;
3	Believes that a solution to the question of all workplaces of decentralized agencies must be found as a matter of urgency; regrets that such solution had not been found at the time when the workplaces of these agencies were decided, with the exception of the European Food Safety Authority in Parma;
4	Believes that Member States hosting one of the new decentralised agencies must take greater financial responsibility for the education of the children of staff, and that appropriate solutions must be found for each of the new places of work; believes that, in these cases, cooperation between the European Schools and regional or local schools able to deliver the curriculum leading to the European Baccalaureate is an option; believes that such cooperation should aim to promote high-quality education and European integration, maintain linguistic diversity and facilitate labour mobility;
5	Insists that, where the necessary criteria are met, language sections for the languages of the new Member States be established as a matter of urgency and that all pupils should be receiving mother-tongue teaching;
6	Calls on the Commission to examine the possibility of establishing European schools in the new Member States;
7	Believes that the balancing contribution from the Communities must not develop into an open-ended commitment; considers it self-evident that the European Schools system should operate effectively in terms of budgetary planning and control and should offer demonstrable value for money; endorses the view that the annual projected budget allocation for each school should take account of the size and needs of the individual schools and of evidence of efforts to spend the budget allocation as effectively as possible;
