A	whereas competition policy enhances the European Union's economic performance and makes a decisive contribution towards the achievement of the Lisbon Strategy goals,
B	whereas the Court of Justice of the European Communities has ruled, with a view to guaranteeing the full effectiveness of Article 81 of the Treaty, that individuals and undertakings may bring proceedings for damages for a breach of the EC competition rules,
C	whereas actions for damages are only one element of an effective system of private enforcement and whereas alternative dispute resolution mechanisms are, in appropriate circumstances, an efficient alternative to collective redress mechanisms, offer fair and quick out-of-court settlements, and should be encouraged,
D	whereas the issues addressed in the White Paper concern all categories of victim, all types of breach of Articles 81 and 82 of the EC Treaty, and all sectors of the economy,
E	whereas any proposal to introduce collective redress mechanisms for breaches of the EC competition rules should accompany, and not replace, the alternative forms of protection which already exist in some Member States (such as representative actions and test cases);
F	whereas the aim of private-law actions for damages must be to compensate the victim fully for the harm suffered and whereas the principles of non-contractual liability that prohibit unjust enrichment and multiple recovery of compensation on the one hand, and that avoid punitive damages on the other must be respected,
G	whereas the enforcement of competition law by the Commission and Member States' competition authorities falls within the scope of public law and whereas relatively few private actions for damages are brought before national courts although several Member States have taken, or will take, measures to facilitate the prosecution of actions for damages by private individuals in the event of a breach of the EC competition rules,
H	whereas bringing private actions for damages should complement and support, but not replace, the enforcement of competition law by the competition authorities and whereas the staffing and funding of the competition authorities must be boosted, so that breaches of the EC competition rules can be prosecuted more effectively,
I	whereas no matter how a dispute is resolved, it is essential that procedures and safeguards are put in place to ensure that all parties receive fair treatment and that, at the same time, there is no abuse of that system, such as has occurred in other legal systems, in particular in the United States;
J	whereas with regard to any proposal that does not fall within the exclusive competence of the Community, the Commission must respect the principles of subsidiarity and proportionality,
1	Welcomes the White Paper and stresses that the EC competition rules and, in particular, their effective enforcement, require that victims of breaches of the EC competition rules must be able to claim compensation for the damage suffered;
2	Notes that the Commission has not so far specified a legal basis for its proposed measures, and that further consideration must be given to identifying a legal basis for the proposed interventions into national proceedings for non-contractual damages and national procedural law;
3	Takes the view that several obstacles to effective redress for victims of breaches of the EC competition rules, such as mass and dispersed damage, information asymmetries and other problems encountered in prosecuting actions for damages, occur not only in proceedings relating to EC competition law, but also in areas such as product liability and other consumer-related actions;
4	Recalls that individual consumers but also small businesses, especially those who have suffered dispersed and relatively low-value damage, are often deterred from bringing individual actions for damages by the costs, delays, uncertainties, risks and burdens involved; stresses, in this context, that collective redress, which allows the aggregation of individual actions for damages for breaches of the EC competition rules and enhances victims' ability to obtain access to justice, is an important deterrent; welcomes, in this respect, the Commission's proposals that mechanisms be set up to improve collective redress while avoiding excessive litigation;
