A	"	whereas market access to port services has been a subject of debate within Parliament, prompting the Commission to undertake an extensive consultation of stakeholders,"
B	"	whereas the abovementioned Commission communication on a European ports policy proposes no new measures on market access to port services,"
C	"	whereas a European ports policy at Community level, exploiting their comparative geopolitical advantages, is appropriate for this sector because of its international dimension, "
D	"	whereas ports are important not only for maritime, river and intermodal transport in Europe, but also as economic axes, sources of employment and means to integrate the population,"
E	"	whereas, in view of its objectives of boosting the competitiveness of maritime transport and providing high-quality modern services, a European ports policy should promote the following four principles: safety, swift service, low cost, and respect for the environment,"
F	"	whereas there are a number of challenges that European ports will face in the future, particularly in the areas of the environment, globalisation, sustainable development, employment and social conditions, especially as regards safety and lifelong learning, finance, market access and administration, as well as anti-competitive and discriminatory measures taken by non-EU countries in relevant geographical markets,"
G	"	whereas the lack of potential areas for port development in Europe, together with the rarity and fragility of natural habitats, highlight how important it is for the legislator to ensure balance and legal clarity when it comes to environmental, economic and social obligations,"
H	"	whereas great diversity exists in the European ports sector and substantial growth is expected in future years,"
I	"	whereas the widening of the Panama Canal will have an impact, which will probably accentuate the current trend towards larger vessels,"
J	"	whereas modern infrastructure and effective hinterland and island connections are important to ports,"
1	Welcomes the abovementioned Commission communication on a European ports policy;
2	Commends the Commission on the approach it took when drawing up the communication, particularly the extensive process of consultation;
3	Welcomes the Commission's focus on soft law measures such as publishing guidelines and removing administrative obstacles; 
4	Emphasises the crucial importance of the ports sector to the EU from the economic, commercial, social, environmental and strategic points of view;
5	Believes that the Commission's role is important in order to ensure that all European ports are able to reach their full potential;
6	Welcomes the Commission's intention to publish guidelines on the application of Community environmental legislation to port development and their infrastructure, the main objective being to protect the marine environment and the areas surrounding ports; urges the Commission to publish these guidelines before the end of 2008;
7	Considers it possible for ports and nature to coexist in a sustainable manner, as the destruction of nature often causes economic damage to other sectors, such as tourism, agriculture and fisheries, and therefore calls on the Transport Commissioner to work closely with the Environment Commissioner in drawing up and enforcing EU legislation and guidelines on ports and on environmental issues;
8	Believes that the aim of these guidelines should be to tackle the legal uncertainty deriving from certain environmental directives and thereby genuinely to address environment policy, while taking account of the specific situation of ports in the Union;
9	Underlines the need to involve port and local authorities in drawing up plans to manage the water quality of river basins and maritime ports in accordance with Directive 2000/60/EC; 
10	Draws attention to the need for regional authorities to support the efforts to reduce CO2 emissions from ships and from land and air transport by laying down air quality management plans and complying with the Marpol Convention and with Council Directive 96/62/EC of 27 September 1996 on ambient air quality assessment and management
11	Stresses the need to develop an integrated European policy to boost regional competitiveness and territorial cohesion, taking account of social, environmental, economic and security aspects at all territorial levels, by organising interinstitutional, intersectoral and multi-territory partnerships;
12	Notes that the Commission is concerned about the distribution of traffic flows in Europe, and points to the diversity of the ports sector and the increase in small and medium-sized ports in Europe; considers also that the Commission should take account of the major changes expected in international maritime traffic as a result of technological and economic progress, the widening of the Panama Canal and the increase in the size and capacity of vessels, which will undoubtedly have a substantial impact on the sector;
13	Highlights the territorial dimension of the development of European ports, particularly the need for cross-border cooperation and coordination between neighbouring port regions; stresses the importance of the European Neighbourhood Policy and the regional strategy for the Mediterranean, Baltic and Black Seas; welcomes the Commission's proposal for drawing up a list of bottlenecks between EU ports and ports of the EU's neighbouring states; 
14	Calls on the Commission systematically to monitor the development of new technologies and management methods used internationally at ports and ship service, freight, passenger and land transport terminals with the aim of promoting policies and initiatives to develop Community ports and enhance their efficiency and productivity for the benefit of themselves and users;
15	Considers that the technological changes needed to enable intermediate ports to meet the challenges of an increased volume of traffic will have major financial implications for the regions concerned; considers that these regions should be entitled to draw on the structural funds to that end, particularly to finance the acquisition of advanced technological installations, to create jobs in innovative fields, and to rehabilitate urban areas freed up by the transfer of port business to out-of-town areas;
16	Considers that the legal certainty of the Community legal framework in the maritime field, flowing from the international legal framework, depends on the speedy approval of the Erika III maritime package,
17	Calls on the Commission and Member States to promote cooperation between European ports; stresses in this connection the role which ports play in the regional economy of their hinterland; in this regard, underlines that the harmonious development of ports is a key element of the Union's integrated maritime policy;
18	Stresses the social and cultural role of ports for the population of the hinterland and considers it essential to improve public awareness of the importance of ports as means of development;
19	"Considers that maritime and river transport cannot be considered in isolation from land and air transport and that links to a port's hinterland are of great importance to its commercial success, and that it is therefore necessary to establish interconnections between ports, inland logistics platforms and ""dry ports""; with this in mind, also believes that the co-modal participation of ports is needed in relation to both the trans-European transport networks (TEN-Ts) and the future Community green corridors to ensure better exploitation of transport capacity in the area of cabotage and river transport, and also as regards connections with land and air transport, so as to ensure a coherent and genuine transport policy;"
20	"Supports the intention of the Commission, therefore, to evaluate ports"" hinterland connections status and needs and their impact on a balanced network of traffic flows on the occasion of the mid-term review of the TEN-T in 2010"
21	Considers that one of the aims of the mid-term review of the TEN-T in 2010 should be to integrate maritime and river transport with land transport via European ports;
22	Calls on the regional authorities concerned to implement a more multimodal transport policy in order to ensure that, in addition to motorways, more traffic goes by rail and internal waterways, to connect port areas effectively with the TEN-Ts and to give ports more effective hinterland connections, in particular through the use of railways and inland waterways;
23	Notes that EU ports are in competition with third country ports which are often not subject to the same rules, and also face discriminatory economic policies implemented by EU neighbouring countries, for example via discriminatory tariff policies;
24	Calls on the Commission to study port safety issues anew and to factor in the increased cost with regard to the competitiveness of European ports;
25	Welcomes the Commission's intention to conduct a survey of the problems encountered by European ports in this area and calls on the Commission to consider compiling a log of these problems, so as specifically to tackle problems generated by competition with non-EU ports and anti-competitive and discriminatory measures taken by EU neighbouring countries;
