A	"	whereas implementation of the 10th European Development Fund (EDF) depended on completion of the ratification process (by all of the EU Member States and two thirds of the members of the African, Caribbean and Pacific (ACP) Group of States) no later than 30 November 2007 in order to allow entry into force on 1 January 2008 (Article 93(3) of the Cotonou Agreement),"
B	"	having regard to the ""sunset clause"", which now rules out the possibility of using balances remaining from earlier EDFs,"
C	"	having regard to the Commission's undertaking to ensure that the full amount of funding under the 9th EDF would be committed by 31 December 2007,"
D	"	whereas the EDF to this day remains outside the EU budget, in spite of Parliament's calls for its incorporation,"
E	"	whereas the fact that the European Parliament and the national parliaments exercise no formal scrutiny over the EDF, because it is not entered in the EU budget, is, in democratic terms, a democratic deficit,"
F	"	having regard to the study conducted by the Commission in 64 ACP countries on the involvement of non-state actors in the programming of the 10th EDF, which showed that although information was provided in every case, genuine participation occurred in only half of the countries studied,"
G	"	whereas at the Lisbon EU-Africa Summit (8-9 December 2007) a new Africa-EU strategic partnership was launched, together with an ""Action Plan (2008-2010)"", both based on ""the .."	"principles of the unity of Africa, the interdependence between Africa and Europe, ownership and joint responsibility, and respect for human rights, democratic principles and the rule of law, as well as the right to development"", and whereas at that meeting the European Parliament and the Pan-African Parliament also adopted a Joint Statement calling for the parliaments to play a stronger role in the new strategy,"
H	"	having regard to the political commitments of the EU and the Member States relating to development aid – in particular for Africa – and its effectiveness,"
I	"	having regard to the EU's pledge to increase its aid for trade to EUR 2 000 000 000 by 2010 (with EUR 1 000 000 000 to be provided by the Commission and EUR 1 000 000 000 by the Member States),"
J	"	having regard to the indicative breakdown of funding under the 10th EDF, in which roughly 30% is earmarked for general budgetary support, 30% for infrastructure, 15% for governance (including peace and security), 8% for agriculture and rural development, and 8% for social sectors and social cohesion, the remainder being split among areas including economic development, institutional support, and the environment,"
K	"	whereas the proportion of funding allocated to education and basic health is slightly lower under the 10th EDF than under the 9th EDF,"
1	Points to the importance of what is at stake in the implementation of the EDF in the period from 2008 to 2013, not least in view of the political commitments that the EU and the Member States have entered into regarding development aid, the ongoing moves towards a revitalised partnership between Europe and Africa, and the EU's contribution to help achieve the Millennium Development Goals (MDGs) in 2015;
2	Fully endorsees the primary objective of co-operation laid down in Article 1 of Regulation (EC) No 617/2007, namely 'the eradication of poverty in partner countries and regions in the context of sustainable development, including pursuit of the Millennium Development Goals'; attaches the utmost importance to ensuring that these priority objectives are put into practice by means of all the implementing instruments and procedures provided for in the regulation and deplores the fact that the provisions relating to Country Strategy Papers and Regional Strategy Papers are based on a restrictive interpretation of these objectives;
3	Calls for implementation of the EDF to be equated with the EU international commitments referred to in Article 177(3) of the EC Treaty;
4	Maintains that the EDF must be implemented in accordance with the United Nations Development Programme (UNDP) recommendations on the use of official development assistance (ODA) and that, at the very least, any measure should be excluded from the programming if it does not satisfy the criteria for ODA laid down by the Development Assistance Committee (DAC) of the Organisation for Economic Co-operation and Development; calls for Article 2(3) of Regulation (EC) No 617/2007 to be amended accordingly;
5	Welcomes the desire for simplification and harmonisation, the chief concern when new Regulation (EC) No 617/2007 was drawn up; considers that the determination to move into line with the development cooperation instrument
6	Is in favour of incorporating the EDF into the EU budget in order to increase the consistency, transparency and effectiveness of development cooperation and guarantee democratic scrutiny thereof; stresses that incorporation of the EDF into the budget is also an appropriate way of addressing recurrent problems relating to the cumbersome nature and slowness of the intergovernmental ratification process; calls on the Council to provide for the budgetisation of the EDF in the context of the mid-term review of the financial framework in 2009;
7	Welcomes the decision whereby the paragraph excluding the EDF from the scope of the Treaty, Article 179(3), will not be reproduced in the Treaty of Lisbon, thus opening the way for the EDF to be incorporated in the EU budget;
8	Points out that its emphasis on coherence in the policies to promote development and in Europe's commitments stems from its concern to prevent development policy aims being overturned by other Union policies with development policy implications (trading, environmental, security, and agricultural policy, etc.); 
9	Calls on the Commission to focus more attention on the outflow of skilled labour from the ACP countries to the EU and propose appropriate measures to help people to stay in, or return to, their home countries;
10	Points to its support for the principles of ownership and participation at the heart of the Cotonou Agreement and the European Consensus on Development
11	Calls on the EU Member States and the ACP countries which have not yet done so to ratify the Internal Agreement and the revised Cotonou Agreement so as to begin the implementation of the 10th EDF as soon as possible;
12	Notes the Commission's undertaking that all the 9th EDF funds will be committed before the 31 December 2007 deadline; calls on the Commission to take all the appropriate measures to ensure that no appropriation is affected by the sunset clause and that the continuity of funding is guaranteed;
13	Stresses that, owing to this binding time frame, it has not been possible fully to associate civil societies and parliaments in the programming and insists that these shortcomings in the consultation process be remedied at the implementation stage;
14	Stresses that, in order to attain the objectives laid down in Article 1 of Regulation (EC) No 617/2007, programming should give priority to action aimed at poverty reduction, with a specific emphasis on MDG-related areas such as the social sectors, in particular public health and basic education; stresses that the undertaking given in the context of the DCI to devote 20% of funds to health and basic education by 2009 should apply to all European development policy spending including the EDF in order to be coherent;
15	Notes the Commission's intention to attain this objective through budgetary support, but regrets that no global strategy has been drawn up jointly with the beneficiary countries to include the health and education sectors in the priorities in the national strategy papers; calls for this issue to be reassessed in the context of the mid-term review to attain the 20% objective;
16	Stresses that durable poverty reduction can only be achieved in a situation of sustainable economic, social and environmental development; stresses further that all EDF action should therefore be part of a development process aimed at creating a strong economy that is protective of the environment and where nobody is deprived of basic social services;
17	Stresses that sustainable development can never be fully achieved in situations of war, civil strife or political instability; considers therefore that priority should also be given to democracy-building and efforts to maintain or support peace, the rule of law, stable and democratic institutions, as well as full respect for human rights;
18	Takes the view that national strategy papers should be subject to democratic scrutiny and should not therefore be drawn up and applied without parliamentary scrutiny; considers that passing on national strategy papers to the ACP-EU Joint Parliamentary Assembly (JPA) is a significant contribution to the ownership objective enshrined in the Cotonou Agreement and represents a positive step towards conferring institutional power, in the comitology framework, on the JPA and the European Parliament; calls on the Commission to ensure that the JPA has the material resources to successfully complete its work on the national strategy papers and that its opinions are dealt with in Commission follow-up reports; 
19	Deplores the fact that Regulation (EC) No 617/2007 makes no provision for any explicit procedure to involve or consult the European Parliament, the national parliaments, local authorities and non-state actors (NSAs) in the drafting, monitoring and assessment of national strategy papers; calls on the Council and the Commission to systematically include such consultations in the programming;
20	Deplores the fact that the gender dimension has not been included as a specific area of action; calls for this decision to be reconsidered in the context of the mid-term review of the implementation of the EDF, in agreement with the ACP partners;
21	Calls on the Commission to honour commitments made with regard to gender equality in key policy documents such as the European Consensus on Development and the Joint EU-Africa Strategy and indeed in the Cotonou Agreement, and thus to guarantee that gender issues will be included among the political priorities of the ACP-EU partnership, with adequate attention and funding given in the context of gender mainstreaming; insists that the visibility of gender issues be increased by including a relevant chapter and specific indicators in the annual report drawn up by the Commission in order to improve the monitoring and supervision of the progress achieved;
22	Takes the view that budgetary support can make an effective contribution to the eradication of poverty and achievement of the MDGs, in particular where resources are concentrated on the basic education and health sectors; shares the Commission's avowed determination to apply leverage through budgetary support in order to increase the proportion of national budgets earmarked for these sectors;
23	Recalls that the effectiveness and legitimacy of budgetary support are conditional upon strict respect for a number of prior conditions, in particular, on the one hand, closer coordination between donors and, on the other, respect for democratic rules, good governance and a system for the management of public finances scrutinised by a democratically elected parliament in the beneficiary countries; calls on the Commission to ensure that these prior conditions are rigorously complied with before initiating any budgetary support programme;
24	"Welcomes the Commission's undertaking to link budgetary support directly to progress made in achieving the MDGs and to help attain the MDGs by means of ""MDG contracts"" providing guaranteed funding over a longer period, thus serving to make aid more predictable;"
25	Calls for budgetary support to be assessed on the basis of transparent, reliable indicators enabling progress on the MDGs to be gauged and for that assessment to be the subject of a report to be submitted annually to the European Parliament, the JPA, the national parliaments, and NSAs;
26	Calls for specific resources to be allocated, in the context of budgetary support, to capacity building for all ACP parliaments in the area of budgetary monitoring;
27	Recalls its attachment to the promotion of good governance and is prepared to endorse the principle of a 'good governance premium' in the framework of the political dialogue defined in Article 8 of the Cotonou Agreement, provided that the criteria for allocating this premium and implementing procedures are clear and transparent;
28	Notes that a number of criteria established by the Commission for the breakdown of the incentive tranche primarily reflect the interests of the North and protests against any drift towards a form of conditionality of aid based on criteria which do not relate exclusively to good governance;
29	Voices its concern at the interpretation of criteria relating to economic and social governance; protests against the imposition of economic and social 'hidden criteria' and considers that the analysis of legislation and public policy in this area should not lead to liberalisation and deregulation requirements; recommends that criteria relating to the existence and quality of public services should be added to governance profiles; points out that the stance of ACP states or regions on the final choice of whether or not to take part in the Economic Partnership Agreements (EPA) should not constitute a criterion;
30	Calls on the Commission to clarify the decision-making that will determine how incentive tranche funds are to be broken down, and to produce proposals to ensure that the European Parliament and NSAs are informed about this matter;
31	Recalls that the EU has undertaken to increase its aid for trade to EUR 2 000 000 000 per year and to devote 50% of this additional aid to ACP countries, with this increase being covered by additional funds; considers it extremely important that the EU honour its commitment on aid for trade and calls on the Commission and the Council to report on the current situation as regards commitments by the EU and the Member States to attain this objective;
32	Insists that funding from integrated regional programmes should benefit all ACP countries or regions equitably, irrespective of the states' final decision on whether or not to take part in the EPAs; protests against all forms of conditionality linked to participation in an EPA in the allocation of integrated regional programme funds;
33	Repeats its request that the specific needs linked to adjustment of ACP economies in line with EPAs be met using funds over and above the EDF;
34	Stresses that 
35	Deplores the particularly vague and ambiguous wording of the rules laying down the role of the players in the programming of Community aid (see Article 2(3) of Regulation (EC) No 617/2007); calls for the European Parliament, the national parliaments, local authorities and representative NSAs to be involved in the programming process and in the monitoring and supervision of EDF implementation;
36	Calls on the national parliaments of the EU Member States and ACP countries to exercise close parliamentary scrutiny of governments as regards the programming of the EDF; calls on the Commission to ensure that the national parliaments are actively consulted at every stage when strategy papers are being drafted and followed up;
37	Reiterates its support for the call by the JPA, made at the Assembly's 9th session in April 2005, for an appropriate percentage of EDF funding to be allocated for the education and political training of parliamentary representatives and political, business, and community leaders in order to promote lasting consolidation of good governance, the rule of law, democratic structures, and interaction between government and opposition in pluralist democracies founded on free elections;
38	Calls for the European Parliament, the national parliaments and NSAs to be consulted in 2010 on the mid-term review of the implementation of the EDF and the investment facility;
39	Welcomes the Commission's drafting of an annual report on the implementation of aid provided under the EDF, which is forwarded to the European Parliament; will be particularly vigilant, in examining this annual report, with regard to the impact of aid on the eradication of poverty and its contribution to achieving the MDGs; calls for this annual report also to be forwarded to the JPA, the national parliaments and non-state actors;
