A	whereas urban transport constitutes a considerable proportion of all transport, with the legal basis therefore constituted by Articles 70 to 80 of the EC Treaty granting the European Union shared competence with the Member States in that field,
B	whereas numerous European directives and regulations, cross-cutting or modal, have an impact on urban transport and these need to be aligned through a targeted approach to the issue of urban travel,
C	"whereas the European ""Climate Plan"" adopted by the European Council of 8-9 March 2007 sets the ambitious objectives of a 20 % reduction in energy consumption, a 20 % reduction of greenhouse gas emissions and a 20 % share of renewable energies in overall energy consumption by 2020, and these targets cannot be achieved without a strategy suitably tailored to urban transport,"
D	whereas the CIVITAS research and development programme has been a great success, reflecting the importance, for transport-organising local authorities and companies, of European investment in innovative urban transport programmes,
E	whereas the Cohesion Fund and the Structural Funds finance urban mobility programmes, but have the drawback, on the one hand, of lacking any European urban mobility strategy or objectives and, on the other hand, of being unequally allocated across the Union,
F	whereas urban areas are prime intermodal and interconnection poles for Trans-European Transport Networks, which must help achieve their general aims of sustainable European mobility and the sustainable competitiveness of networks of EU towns and cities,
G	whereas urban areas are important centres of business activity and whereas goods transport is vital to satisfy the needs of the population and at the same time faces challenges owing to restricted storage space and limited time-slots for delivery,
H	whereas strict compliance with the principle of subsidiarity and the right to local planning autonomy precludes a prescriptive European policy, but allows the Union to adopt an incentive strategy of the same nature as its regional and cohesion policy without imposing top-down solutions,
I	whereas the issue of urban areas cannot be addressed through modal policies, but only by means of an approach centring on users and integrated transport systems,
J	whereas an efficient and sustainable urban transport policy for the benefit of both European citizens and the European economy will only be guaranteed by ensuring fair treatment between the transport of goods and of passengers and between the different modes of transport,
K	whereas urban planning which takes account of the demographic change in society by, for example, locating housing designed for the elderly in city centres and shops close to where people live can contribute significantly to traffic avoidance,
L	whereas there is a need for robust urban travel strategies that optimise the relevant instruments by developing intermodal exchange platforms and integrating various travel systems,
M	whereas there is a need for reliable and more systematic statistics enabling an assessment of local public policies and an exchange of best practices in the field of urban travel,
N	whereas the various techniques applied in urban transport are of economic and technological importance in terms of the European Union's competitiveness and its external trade,
O	whereas the time limits imposed by the forthcoming European legislative elections mean that it must keep to the timetable set for the parliamentary debate on the action plan on urban mobility announced by the Commission,
1	Regrets that the action plan on urban mobility announced by the Commission has not been published and, while approving of separate initiatives, stresses the need for a cohesive approach; decides, therefore, to follow up its own initiative report, fully respecting the principles of subsidiarity and proportionality, by drawing up proposals for a European action plan on urban mobility;
2	Recalls that urban transport is subject to the subsidiarity principle, but nevertheless stresses that local authorities often cannot meet these challenges without European cooperation and coordination, and that the Commission must therefore provide studies and a legal framework, finance research, and promote and disseminate best practices in formats which are accessible to everyone in all EU languages;
3	Asks the Commission to publish a compendium of binding European regulatory provisions in this area and offer regions and cities a common frame of reference to make it easier for them to make choices as regards the planning and implementation of development strategy;
4	Proposes the immediate launch of a programme for the upgrading of statistics and databases on urban mobility by Eurostat, including in particular:
5	Suggests that a European internet portal and forum on urban mobility be launched immediately in order to facilitate the exchange and dissemination of information, best practices and innovations, particularly in the field of soft transport;
6	Suggests that an annual European prize be created incorporating the CIVITAS awards into the European mobility week, to reward outstanding and transferable transport initiatives and projects;
