A	whereas the EU has committed itself to increasing its level of Official Development Assistance (ODA) to 0.7 % of GDP by 2015 (0.56 % by 2010), and to allocating at least 50 % of the increase to sub-Saharan Africa; and whereas such increase must go hand in hand with improved quality, effectiveness, transparency and visibility of aid,
B	whereas the EU is by far the largest donor in Africa, but is lacking the necessary leadership and vision to build a coherent approach,
C	whereas, in order to promote sustainable development, African governments themselves bear the primary responsibility for good governance, the fight against corruption, and investment in poverty reduction in their countries; and whereas the principle of African ownership is therefore essential in EU-Africa relations, but needs a different approach in well-performing and in fragile States,
D	whereas the Third AU Summit of African Heads of State and Government has adopted a Strategic Plan defining 23 priority programmes to be carried out between 2004 and 2007, which constitute a comprehensive roadmap for achieving economic growth and development on the continent, covering also civil society and the continent's ties with the international community in tackling poverty, disease, unemployment and illiteracy in Africa,
E	whereas the Commission has launched a process of consultation with African organisations around its proposed Africa strategy, but this consultation has regrettably not been extended to the ACP countries or to African civil society,
F	whereas in March 2005 the AU Economic, Social and Cultural Council (ECOSOCC) was launched, with a general assembly representing 150 African civil society organisations at national and regional levels and representing also the African diaspora,
G	whereas poverty reduction through the achievement of the MDGs must be the cornerstone of EU development policy, and hence of an EU Strategy for Africa, also in the areas of peace and security and economic empowerment,
H	whereas poverty reduction strategies in Africa must address the many complex causes of poverty, some of which have to do with internal African situations, others with the way in which the international donor community functions; and whereas, therefore, the new Africa strategy should address the causes of poverty, prioritizing national efforts to eradicate poverty as part of an organised and coordinated international approach,
I	whereas the costs of gender discrimination are highest for low-income countries as women are at the heart of development, caring for and supporting their families and playing a central role in rural economies and food production, but often have no access to education, basic health care, particularly reproductive health care, the economic system and property rights,
J	whereas the effectiveness of EU development aid depends to a large extent on coordination and leadership in different policy areas, regions and countries, both between Member States and the Commission and between Member States themselves, and on greater coherence between other EU policy areas and development policy,
K	whereas the 2000 Partnership Agreement between the ACP countries and the EU, signed in 2000 in Cotonou (the Cotonou Agreement) is an ongoing long-term cooperation, with a framework offering a broad range of principles, policies and instruments for poverty eradication,
L	whereas an Africa strategy should be geared towards economic progress for the whole continent, but the majority of African States are fragile and suffer from structural instability, and will therefore neither attract investment nor develop a private sector, and whereas that Africa strategy should have a special approach to the needs of fragile states in order to avoid their further lapsing into poverty and violence and consequently destabilising their neighbours,
M	whereas many African countries find it difficult to absorb critical developmental aid in fields such as education, health, public management and administration; and whereas there is, therefore, a need for good and effective governance, corruption eradication and effective human resource training,
N	whereas most African countries spend more on servicing debt than on basic social services; whereas, however, debt relief alone is not a panacea and does not in itself create resources, reduce poverty or promote development,
O	whereas there is a large diversity of African cultures and whereas development cannot be achieved without a proper understanding of those cultures, including the role of religious and ethnic communities,
P	whereas in most African countries, the dialogue between governmental authorities and civil society remains difficult, thereby hindering the process of democratisation,
Q	whereas, in order to be credible, accountable and transparent, a strategy for Africa must also include a detailed implementation action plan with a clear timeline, a detailed indication of the means and financial resources to be mobilized (including financial commitments by the Member States), an indication of the different levels of intervention (local, national, regional, pan-African) and their respective roles, and an indication of a genuine joint monitoring mechanism to assess progress (involving Parliament and the AU),
1	Stresses that the EU needs to develop a differentiated approach, distinguishing between cooperation partnerships in political, social and economic stability for well-performing States and partnerships towards such structural stability for fragile States;
2	Stresses that the EU should approach well-performing States as equal partners in a relationship based on full ownership, to enable them to maximise efforts in achieving the MDGs (e.g	through budget and sector support), and that fragile States must be approached in a relationship based on a level of ownership and using policy instruments compatible with the prevailing circumstances; notes that budget aid, especially in fragile States, must carefully be assessed on a case-by-case basis so as not to favour military expenditure, thus prolonging conflicts; wherever possible, the Commission and Member States should strive to move along the spectrum from project aid to sector-wide approaches, and from these to direct budget support;
3	Recognises that donor community efforts should complement the shift and impact of renewed African self-confidence manifested in the newly created institutions, the AU and the regional bodies; reaffirms that political will, in donor countries as well as in Africa, is the key factor for reaching the MDGs;
4	Welcomes, in this respect, the 2004-2007 Strategic Plan of the Commission of the AU, and urges the European Commission to direct the actions proposed in its own strategy towards supporting financially, logistically, technically and in terms of human resources the institutions of the AU and the initiatives and priorities worked out by them (such as NEPAD), rather than proposing new donor-driven initiatives and parallel structures;
5	Emphasises that an integrated EU strategy for Africa must also address the lack of coherence between other policy areas and development policy, and indicate how other policy areas can contribute (both in terms of policy setting and in terms of financing) to the implementation of the strategic development plan, aimed at poverty eradication, for the continent;
6	Welcomes the EU Member States' commitment to the ODA target of 0.7% of gross national income (GNI) and encourages the Commission and the Council to monitor efforts to achieve this target; further calls for a continued investigation into innovative sources of finance which could provide much needed funds beyond the 0.7% target;	
7	Stresses that addressing the lack of coherence should also include addressing issues such as export subsidies, tied aid, debt burden, export credits and commercial use of food aid ;
8	Calls for increased coordination of European aid between national and EU-level strategies and actions, but also between Member States themselves, to avoid aid fragmentation and duplication, and to enable the EU to assume the global leadership role it ought to play in the fight against poverty;
9	Stresses the need for budgetisation of the European Development Fund, which would make for a better utilisation of funds and reduce the gap between commitment and payment appropriations;
10	Stresses, in this context, that the Commission must not position itself merely as the 26th EU aid donor but must establish itself as a reference point for coordinating and ensuring the complementarity of aid, as part of a joint programme based on 'The European Consensus'; and calls for intensified efforts, as a matter of priority, to identify the value-added of Community aid, and to identify EU donor leader(s) for specific thematic issues and partner countries;
11	Calls for the necessary mechanisms to be put in place in order to implement policies on coherence, coordination and complementarity that will enhance the effectiveness of EU development cooperation;
12	Calls on the Commission to support fully the drive for harmonization amongst donors, according to the Paris Declaration on Aid Effectiveness of 2 March 2005 by the OECD/DAC, which stresses that a very important part of the harmonization agenda consists in aligning donors' assistance firmly behind locally set priorities; stresses that delivering aid through local systems is part of improving the local institutions and making them accountable;
13	Welcomes the establishment of specific units within the AU secretariat that will be instrumental in speeding up and improving AU development policies and calls on the Commission to support their establishment and functioning;
14	Stresses the overall needs for capacity building, especially in the fields of administration, healthcare, education, economics and democratisation, in the public as well as in the private sector;
15	Stresses the prominent place which financial and technical support must have in order to strengthen administration, accountability and transparency at local, national, regional and pan-African levels (including in the AU and its institutions);
16	Stresses that the construction of a functioning State must go hand in hand with support for civil society, in order to ensure the sustainability of democratisation; calls for particular attention to be given to the dialogue with religious communities and churches, considering their cultural importance in Africa;
17	Stresses that the construction of a functioning state respecting the rule of law must go hand in hand with support for civil society, in order to ensure the sustainability of democratisation; calls for particular attention to be given to the dialogue with religious and ethnic communities, trade unions, local movements, non-governmental organisations, and international organisations;
18	Stresses that national parliaments and civil society organisations should play an important role in planning, prioritising and scrutinising development cooperation policy,
19	Emphasises that the guiding principles of the EU development strategy for Africa should be based on social and political dialogue determined by democratic values as enshrined in the Cotonou Agreement and in the United Nations Universal Declaration of Human Rights and International Covenant on Economic, Social and Cultural Rights, without which no sustainable African development is possible	
20	Welcomes the aim of reinforcing the capacities of national and regional parliaments and stresses the role of Parliament (together with the Commission) in all EU initiatives to this effect;
21	Supports the principles of genuine partnership, ownership and policy dialogue; underlines that Poverty Reduction Strategy Papers (PRSP) of partner countries should be prepared by the countries themselves with the close participation of democratically elected parliaments and civil society organisations;
22	22  Underlines the crucial role of women in agriculture, health care and education on the way towards achievement of sustainable development, stresses the need to involve women at all stages of not only development policy but in all political decision-making processes, including planning and assessment;
23	Recalls that respect for human rights by countries in receipt of EU development funds is essential and urges the EU players involved in development assistance, while drawing up and monitoring projects funded or co-funded by the EU, to consider the progress - or the lack of progress - made with regard to human rights by such countries;
24	Stresses the need for the EU to work towards a democratisation of international institutions in order to achieve a stronger representation of developing countries' interests, and in particular the need to urge for democratisation of the World Bank, the International Monetary Fund and the World Trade Organization;
25	Emphasises that the availability and affordability of basic health care services is an absolute condition for the successful implementation of health policies in Africa; stresses therefore the need for national African health programmes to focus on basic healthcare (both curative and preventive), availability of safe water, sanitation and sexual and reproductive health; emphasises the need for special efforts to assure access to basic services for the poorest and most vulnerable populations in Africa;
26	Welcomes the policy proposals of the new EU Programme for Action to Confront HIV/AIDS, Tuberculosis and Malaria and calls for effective programme implementation and adequate budget allocations; reiterates that cooperation is required with the organisations working towards these objectives, such as Global Alliance for Vaccines and Immunization (GAVI), the Vaccine Fund and the Roll Back Malaria Partnership;
