A	whereas the economic crisis has caused a massive rise in unemployment rates in the EU Member States; whereas young people have been disproportionately affected by this trend; whereas the rate of youth unemployment is rising more sharply in relation to the average unemployment rate; whereas more than 5.5 million young people in the EU under 25 were unemployed in December 2009, equivalent to 21,4 % of all young people, creating the paradox that while young people, owing to the ageing of the population, constitute a cornerstone of the social security systems, at the same time they remain  on the economic margin,
B	whereas there are few possibilities for young people to find permanent regular employment; whereas young people mainly enter the labour market via atypical, highly flexible, insecure and precarious forms of employment (marginal part-time, temporary or fixed term employment etc.), and the likelihood that this is a stepping stone to permanent employment is low,
C	whereas employers seem to be using traineeships and internships more frequently to replace regular employment, thereby exploiting the obstacles to entering the labour market faced by young people; whereas such forms of exploitation of young people need to be addressed and effectively eradicated by Member States,
D	whereas four out of the ten measures adopted at the Prague 2009 extraordinary EU summit on employment bear on education, vocational training, lifelong learning, apprenticeships, facilitating mobility, and better forecasting of labour market needs and the matching skills,
E	whereas youth unemployment and underemployment impose heavy social and economic costs on society, resulting in the loss of opportunities for economic growth, erosion of the tax base which undermines investment in infrastructure and public services, increased welfare costs, underutilised investment in education and training, and the risk of long-term unemployment and social exclusion,
F	whereas younger generations will have to reduce the gigantic public debt caused by the present generation,
G	whereas economic and demographic projections point out that 80 million job opportunities will arise in the EU in the next decade, the majority of which will require a high skilled workforce; whereas the employment rate for people with high skill levels across the EU as a whole is approximately 85 %, for medium skill levels 70 % and for low skill levels 50 %,
H	whereas economic growth is crucial for job creation, as more economic growth brings more employment possibilities; whereas more than 50 % of new jobs in Europe are created by SMEs,
I	whereas the transition from education to work and between jobs is a structural challenge for young people all over the EU; whereas apprenticeships have a largely positive impact on young people's access to employment, especially if they enable the direct in-house acquisition of work skills and expertise,
J	whereas education programmes should be improved significantly, while university-business partnerships, efficient apprenticeship schemes, career development loans and investment in training by employers should be encouraged,
K	whereas young people often face discrimination on the grounds of their age when entering the labour market and when jobs are being cut back; whereas young women are more likely to face unemployment and poverty or to be engaged in casual or undeclared employment than young men; whereas on the other hand young men have been hit hardest by unemployment during the current economic crisis; whereas disabled young people face even greater obstacles to their integration into the labour market,
L	whereas decent work shifts young people from social dependence to self sufficiency, helps them escape poverty and enables them to make an active contribution to society, both economically and socially; whereas legislation in some Member States introduces age discrimination through restrictions to young people's rights that are solely based on age, such as the lower minimum wage levels for young people in the UK, limited access to the Revenu de solidarité active in France and reduced unemployment benefits for young people in Denmark, all of which, although intended to get young people into work, are unacceptable and can be counterproductive preventing young people from starting an economically independent life, especially in times of crisis with high youth unemployment;
M	whereas the Lisbon Strategy's benchmarks on youth and the modernisation of vocational training (VET) have not been fully met,
N	whereas flexicurity has been the overall strategy for the EU's labour markets, aiming at flexible and reliable contracts, lifelong learning, active labour-market policies and social security; whereas, unfortunately, in many countries this strategy has been narrowly interpreted as ’flexibility’, losing sight of the holistic approach and of employment security and social security,
O	whereas as a result of demographic change after 2020 a massive shortage in skilled labour will seriously affect the European economic area and this trend can be countered only by adequate education, training and retraining,
