A	whereas the initiative on European contract law, which seeks to address Single Market problems created, inter alia, by divergent bodies of contract law, has been under discussion for many years,
B	whereas, in the wake of the global financial crisis, it appears more important than ever to provide a coherent European contract law regime in order to realise the full potential of the internal market, and thus help meet our Europe 2020 goals,
C	whereas the Single Market remains fragmented, owing to many factors, including failure to implement existing Single Market legislation,
D	whereas greater study is needed to further understand why the internal market remains fragmented and how best to address these problems, including how to ensure implementation of existing legislation,
E	whereas in the above-mentioned Green Paper the Commission sets out a range of options for a European Contract Law instrument which could help develop entrepreneurship and strengthen public confidence in the Single Market,
F	whereas the Expert Group set up to assist the Commission in preparing a proposal for a Common Frame of Reference (CFR) has started work, together with a stakeholders' round table,
G	whereas the divergence of contract law at national level does not constitute the only obstacle for SMEs and consumers in respect of cross border activities since they face other problems including language barriers, different taxation systems, the question of the reliability of online traders, limited access to broadband, digital literacy, security problems, demographic composition of the population of individual Member States; privacy concerns; complaint handling, and intellectual property rights etc.,
H	whereas, according to a Commission survey of 2008, three-quarters of retailers sell only domestically, and cross-border selling often takes place in a few Member States only(10),
I	whereas it is necessary to distinguish between conventional cross-border transactions and e-commerce, where specific problems exist and the transaction costs are different; whereas it is also necessary for the purposes of future impact assessments, to carefully and precisely define how transaction costs are made up,
J	whereas it is clear that the application of foreign (consumer) law to cross-border transactions under the Rome-I Regulation(11) has been seen to entail considerable transaction costs for businesses, in particular for SMEs, which, in the UK alone have been estimated at EUR15 000 per business and per Member State(12),
K	whereas more information is required concerning the transaction costs resulting from the application of Article 6(2) and Article 4(1), point (a) of the Rome-I Regulation, bearing in mind that Rome I has only been applied since December 2009,
L	whereas such transaction costs are perceived as being one of the important obstacles to cross-border trade, as confirmed by 50 % of  European  retailers already trading cross-border interviewed in 2011 who stated that harmonisation of the applicable laws in cross border transactions across the EU would increase their level of cross-border sales, and 41 % said  that their sales would not increase; whereas, in comparison, among retailers not selling across border, 60 % said that their level of cross-border sales would not increase in a more harmonised regulatory environment, and 25 % said it would increase(13),
M	whereas some of the most evident impediments that consumers and SMEs face with regard to the Single Market are complexity in contractual relations, unfair terms and conditions of contracts, inadequate and insufficient information and inefficient and time-consuming procedure,
N	whereas it is of paramount importance that any initiative from the EU will have to answer real needs and concerns of both businesses and consumers; whereas these concerns also extend to legal/linguistic problems (provisions of standard terms and conditions for small businesses in all EU languages) and the difficulties in enforcing contracts across borders (provisions of autonomous EU measures in the field of procedural law),
O	whereas a Commission study estimated that the online market remains fragmented: in a survey, 61 % of 10 964 test cross-border orders failed, and that cross-border shopping appears to increase consumers' chances of finding a cheaper offer(14) and of finding products not available domestically online(15), whereas the figure of 61% seems to be very high and to warrant further study, verification and assessment,
P	whereas gradual harmonisation does not effectively overcome obstacles in the internal market resulting from diverging national contract laws, any measures in this field must be based on clear evidence that such an initiative would make a real difference which cannot be achieved through other less intrusive means,
Q	whereas a common European Contract Law would benefit consumers and in particular contribute to more and easily accessible cross-border trade within the internal market,
R	whereas the negotiations on the Consumer Rights Directive(16) illustrated just how difficult it is to harmonise consumer law applied to contracts without undermining the common commitment to a high level of consumer protection in Europe and what limits this imposes on the process,
S	whereas any steps taken in the area of European contract law must take into account mandatory national rules, and must be coherent with the expected Consumer Rights Directive, which will have a significant impact on the content and on the level of harmonisation of a possible future instrument in the field of European Contract Law; whereas it would be necessary to constantly and carefully monitor its implementation in the next months in order to define which should be the scope of the optional instrument (OI),
T	whereas any end product in the field of European Contract Law must be realistic, feasible, proportionate and properly thought through prior to being amended, if necessary, and formally adopted by the European co-legislators,
1	Supports action to address the range of barriers faced by those who wish to enter into cross-border transactions in the Internal Market and considers that, along with other measures, the European Contract Law project could be useful for realising the full potential of the internal market, entailing substantial economic and employment benefits;
2	Welcomes the open debate on the Green Paper and urges the relevant Commission departments to carry out a thorough analysis of the outcome of this consultation process;
3	Highlights the economic importance of SMEs and craft manufacturing businesses in the European economy; insists, therefore, on the need to ensure that the ‘think small first’ principle promoted by the ‘Small Business Act’ is well implemented and considered as a priority in the debate over EU initiatives related to contract law;
4	Welcomes the recent publication of the results of the feasibility study carried out by the Expert Group on European contract law and the Commission's commitment to continue consultation on the scope and the content of the OI, and in this vein urges the Commission to continue a genuinely open and transparent discussion with all stakeholders as part of its decision-making process as to how the feasibility study should be used;
5	Acknowledges the need for further progress in the area of contract law and favours, amongst other options, the option 4 of setting up an optional instrument (OI) by means of a regulation; after an impact assessment and clarification of the legal basis; believes that such an OI could be complemented by a ‘toolbox’ that could be endorsed by means of an interinstitutional agreement; calls for the creation of ‘European standard contract models’, translated into all EU languages, linked to an ADR system carried out online, which would have the advantage of being a cost-effective and simpler solution for both contractual parties and the Commission;
6	Believes that only by using the legal form of a Regulation can the necessary clarity and legal certainty be provided;
7	Stresses that a Regulation setting up an OI of European Contract Law would improve the functioning of the internal market because of the direct effect, with benefits for businesses (reduction in costs as a result of obviating the need for conflict-of-law rules), consumers (legal certainty, confidence, high level of consumer protection) and Member States' judicial systems (no longer necessary to examine foreign laws);
8	Welcomes the fact that the chosen option takes appropriate account of the subsidiarity principle and is without prejudice to the legislative powers of the Member States in the area of contract and civil law;
9	Believes that a ‘toolbox’ could possibly be put into practice step-by-step, starting as a Commission tool, and being converted, once agreed between the institutions, into a tool for the Union legislator; points out that a ‘toolbox’ would provide the necessary legal backdrop and underpinning against which an OI and standard terms and conditions could operate  and should be based on an assessment of the national mandatory rules of consumer protection within but also outside the existing consumer law acquis;
10	Takes the view that by complementing an OI with a ‘toolbox’, clearer information will be available on that EU instrument, helping the parties concerned to better understand their rights and to make informed choices when entering into contracts on the basis of that system, and that the legal framework will be more  comprehensible and not overburdensome;
11	Believes that all parties, be it in B2B or B2C transactions, should be free to choose or not to choose the OI as an alternative to national or international law (opt-in) and therefore calls on the Commission to clarify the intended relationship of an OI with the Rome -I-Regulation and international conventions including the United Nations Convention on Contracts for the International Sale of Goods (CISG); considers however that further attention is required for ensuring that the OI offers protection to consumers and small businesses given their position as the weaker commercial partner and that any confusion is avoided when making a choice of law; therefore calls on the Commission to complement the OI with the additional information which will explain in a clear, precise and comprehensible language which are the consumer's rights and that they will not be compromised, in order to increase their confidence in the OI and to put them in a position to make an informed choice as to whether they wish to conclude a contract on this alternative basis;
12	Considers that an OI would generate European added value, in particular by ensuring legal certainty through the jurisdiction of the Court of Justice, providing at a stroke the potential to surmount both legal and linguistic barriers, as an OI would naturally be available in all EU languages; emphasises that, in order to create a better understanding of the way in which European institutions function, European citizens should have the opportunity to have all kinds of information connected with the optional instrument translated via accessible,  easy-to-use online translation tools, so that they can read the desired  information in their own language;
13	Sees a possible practical advantage in the flexible and voluntary nature of an opt-in instrument; however calls on the Commission to clarify the advantages of such an instrument for both consumers and businesses and to better clarify which contracting party will have the choice between the OI and the ‘normally’ applicable law and how the Commission intends to reduce transaction costs; calls on the Commission to include in any proposal for an OI a mechanism for regular monitoring and review, with the close involvement of all parties concerned in order to ensure that the OI keeps up with the existing acquis in contract law, particularly Rome I, with market needs and with legal and economic developments;
14	Believes that both business-to-business and business-to-consumer contracts should be covered; emphasises that the OI must offer a very high level of consumer protection, in order to compensate consumers for the protection that they would normally enjoy under their national law; wishes for further explanation on how this could be achieved; believes therefore the level of consumer protection should be higher than the minimum protection provided by the Consumer Acquis and cover national mandatory rules as satisfactory solutions must be found to problems of private international law; considers that this high level of consumer protection is also in the interests of businesses as they will only be able to reap the benefits of the OI if consumers of all Member States are confident that choosing the OI will not deprive them of protection;
15	Points out that the benefits of a uniform European Contract Law must be communicated in a positive way to citizens, if it is to enjoy political legitimacy and support;
16	Notes that the contract law provisions governing B2B and B2C contracts respectively should be framed differently, out of respect for the shared traditions of national legal systems and in order to place special emphasis on the protection of the weaker contractual party, namely consumers;
17	Points out that essential components of consumer law applied to contracts are already spread across various sets of European rules, and that important parts of the consumer acquis are likely to be consolidated in the Consumer Rights Directive (CRD); points out that the aforementioned Directive would provide a uniform body of law which consumers and businesses can readily identify; therefore, stresses the importance of waiting until the outcome of the CRD negotiations before any final decision is made;
18	Further believes, taking into account the special nature of the different contracts, especially B2C and B2B contracts, leading national and international principles of contract law, and the fundamental principle of a high degree of consumer protection, that existing branch practices and the principle of contractual freedom have to be preserved regarding B2B contracts;
19	Takes the view that an optional common European Contract Law could make the internal market more efficient without affecting Member States' national systems of contract law;
20	Believes that the OI should be available as an opt-in in cross-border situations in the first instance and that guarantees are needed that Member States will be able to prevent any misuse of the OI in non-genuine cross-border scenarios; further considers that the effects of a domestic opt-in on national bodies of contract law merit specific analysis;
21	Acknowledges that e-commerce or distance-selling contracts account for an important share of cross-border transactions; believes, that, whilst an OI should not be limited to these types of transaction, there could be merit in introducing other limits when applying the OI in the first instance, and until sufficient experience of its application has been gathered;
