A	whereas the EIB was established in 1957 by the Treaty of Rome and whereas its shareholders, the Member States, subscribe a capital of EUR 165 billion,
B	whereas the EIB has undertaken operations outside the Community in support of the Community's external policies since 1963,
C	whereas the EBRD was established in 1991 and whereas its shareholders, comprising 61 third countries, the European Community, and the EIB, subscribe a total capital of EUR 20 billion,
D	whereas the Member States, the European Community and the EIB together make up 63 % of the share-ownership of the EBRD,
E	whereas the EIB's statutory objective is to contribute, by having recourse to the capital market and utilising its own resources, to the balanced and steady development of the internal market in the interest of the Community,
F	whereas in the present financial turmoil, with the tremendous lack of liquidity and credit for companies, the EIB should play a major role in the European and the Member States' economic recovery plans,
G	whereas the EBRD's statutory objective is to contribute to economic progress and reconstruction and foster the transition towards open, market-oriented economies and promote private and entrepreneurial initiative in Central and Eastern European countries committed to and applying the principles of multiparty democracy, pluralism and market economics,
H	whereas the role of the EIB as issuer of highly rated triple A bonds for the international capital markets should be emphasised and enhanced,
I	whereas pursuant to Article 11 of the Agreement establishing the EBRD, the EBRD is required to effect at least 60 % of its investment in the private sector,
J	whereas the agreement establishing the EBRD provides that the Board of Governors, at intervals of no more that five years, review the capital stock of the EBRD and the next review being planned for 2010,
K	whereas a Steering Committee comprising nine wise persons was set up on 1 October 2008 to supervise and manage the evaluation of the mid-term review of the EIB's external lending mandate as provided for in the Decision 2006/1016/EC,
L	whereas that mid-term review will have to be performed in close consultation with Parliament, on the basis of Decision 2006/1016/EC,
M	whereas Decision 2006/1016/EC on the EIB external lending mandate provides for loans of EUR 25,8 billion to be available over the period 2007-2013, broken down by region as follows: Pre-Accession countries, including Croatia and Turkey: EUR 8,7 billion; Mediterranean countries: EUR 8,7 billion; Eastern Europe, Southern Caucasus and the Russian Federation: EUR 3,7 billion; Latin America: EUR 2,8 billion; Asia: EUR 1 billion; and the Republic of South Africa: EUR 0,9 billion,
N	whereas the loans granted by the EIB in 2007 supporting EU policy objectives totalled EUR 47,8 billion, comprising EUR 41,4 billion in the European Union and the EFTA countries and EUR 6,4 billion in partner and accession countries,
O	whereas the EIB's lending activity in 2007 outside the EU per geographical region was as follows: Asia and Latin America: EUR 925 million; Eastern Europe, Southern Caucasus and Russia: EUR 230 million; Mediterranean countries: EUR 1 438 million; Pre-Accession Countries: EUR 2 870 million; ACP Countries: EUR 756 million; and South Africa: EUR 113 million,
P	whereas the annual business volume of the EBRD amounted to EUR 5,6 billion in 2007, comprising 353 projects in 29 countries of operation in Central Europe and the Baltic States(11), South-East Europe(12), Western CIS and the Caucasus(13), Russia and Central Asia(14),
Q	whereas EBRD investments in Russia increased in 2007 to reach EUR 2,3 billion (the total portfolio in Russia reaching EUR 5,7 billion), covering 83 projects and constituting 42 % of the EBRD's annual commitments (compared to 38 % in 2006),
R	whereas EBRD equity investments increased in 2007 from EUR 1 billion in 2006 to EUR 1,7 billion in 2007 and the equity share of the EBRD's annual business volume increased from 20 % in 2006 to 30 % in 2007,
S	whereas the Board of Governors of the EBRD decided on 28 October 2008 to accept Turkey as a recipient of EBRD investments and whereas the EBRD anticipates investing EUR 450 million by the end of 2010,
T	whereas the EIB has been financing projects in Turkey since 1965 and has invested around EUR 10 billion throughout all key sectors of Turkey's economy,
U	whereas under the Cotonou Agreement, the EIB, in addition to lending from own resources, also finances operations in ACP countries from a risk-bearing investment facility whose funds are provided from the European Development Fund,
V	whereas the EIB's financing strategy should contribute to the general objective of developing and consolidating democracy and the rule of law, and to the observance of international environmental agreements to which the Community or its Member States are party,
W	whereas the Commission, the Member States, European Neighbourhood Policy (ENP) partner countries, IFI's and European regional and bilateral financial institutions are currently cooperating under the framework of a Neighbourhood Investment Facility (NIF) for additional funding for infrastructure projects mainly in energy, transport and environment sectors in the entire area of the ENP,
X	whereas the EIB Group continues actively to support SMEs via loans as well as venture capital and loan guarantees, the latter two activities through the European Investment Fund,
1	Welcomes the 2007 Annual Report of the EIB, notably as regards its financing operations inside the European Union on the one hand - focusing on six policy priorities: ensuring economic and social cohesion; implementing the Innovation 2010 initiative; developing trans-European transport and access networks; supporting small and medium-sized enterprises; protecting and improving the environment; and ensuring sustainable, competitive and secure energy - and as regards the implementation of the EIB's external lending mandate in third countries on the other;
2	Welcomes the EIB's objective to address, inter alia, the climate change challenge in its financing operations inside the European Union; recalls, in this context, that there is a need to develop further environmentally friendly funding criteria, in line with the European Union's strategic goals of reducing greenhouse gas emissions; urges the EIB to focus its energy lending on energy efficiency, renewable energy and research and development investments to those two areas; additionally, calls on the EIB to establish and make public a methodology to assess the climate impact of the financed projects and to make public a set of appraisal criteria enabling the EIB to refuse projects for their negative impact on climate change;
3	Notes that the EIB is the only Treaty-based financial institution and that the majority of its operations are concentrated on projects in the Members States, while it also has an increasingly important role to play in third countries, as provided for in Decision 2006/1016/EC;
4	Notes that, in its operations in third countries, the EIB has, to date, implemented the policy objectives as set by the Council; believes that EIB lending activity must be consistent, within its areas of competence, between countries; simple in its approach between various EU actors and instruments; flexible in terms of how the European Union is able to respond to widely differing circumstances in different countries; coherent with the achievement of the Millennium Goals; and accountable both publicly and to Parliament for the use and efficiency of EU-sourced funds spent;
5	Reasserts its conviction that investments in public transport are an important aspect of the European Economic Recovery Plan; reiterates its conviction in this context that the EIB has the potential to be a key player in environmentally transforming European transport; urges the EIB, therefore, to increase substantially its support for rail, urban public transport, inter-modal transport, and transport management;
6	Takes the view that the EIB's activities should also reflect objectives and commitments taken by the European Union in the context of the United Nations (such as the Kyoto Protocol); calls on the EIB, therefore, to report annually to Parliament on the implementation of EU and UN goals in its operations in developing countries;
7	Notes with satisfaction the systematic follow-up of Parliament's recommendations undertaken by the EIB in recent years; recommends that that follow-up be made available to the general public in context of the EIB Annual Report;
8	Urges the EIB better to monitor and to make transparent the nature and final destination of its global loans in support of SMEs;
9	Concerning the supervision of the EIB:
10	Welcomes the development and publication of the EIB sectoral operational policies in the energy, transport, and water sectors made in 2007 and recognises them as an important step towards increasing the transparency of EIB lending operations;
11	Welcomes the review of the EIB's public disclosure policy to take account of the relevant provisions of the Aarhus Regulation(15); welcomes the publication of the EIB's Operations Evaluations Overview report 2007 and encourages the EIB to develop the activities of its Operations Evaluation department further;
12	Welcomes the review of the EIB Statement of Environmental and Social Principles and Standards; takes the view that the EIB should allocate sufficient resources to the implementation of the revised statement and produce a report on its functioning;
13	Stresses that the EIB should pursue a zero-tolerance policy in regard to fraud and corruption and welcomes, in this respect, the review of its anti-fraud policy and its policies on fighting corruption, money-laundering and the financing of terrorism; is concerned, however, that those policies appear to remain largely passive; reiterates its calls on the EIB to include, in pursuing those policies, measures aimed at:
14	Welcomes the existence of an ad hoc ethics committee (mainly dealing with post-employment issues) and of an independent compliance officer; asks, however, to be informed of the status and work in practice of the latter;
15	Congratulates the EIB on signing in Washington in October 2007 an 'approach statement' on corporate governance in emerging markets; notes that that 'approach statement' was also signed by the development finance institutions and that it places corporate governance at the forefront of their sustainable development agenda for emerging markets;
16	Is satisfied with the approval by the EIB Management Committee of the EIB Complaints Mechanism Policy; reiterates its call on the EIB to review its internal grievance mechanism and to issue new appeal mechanism guidelines extended to all EIB-financed operations, however;
17	Notes the favourable opinion of the external audit and the conclusions of the annual report of the Audit Committee; reiterates, in the light of the current financial and economic crisis, its call for the EIB to be subject to the same prudential rules as credit establishments and to real prudential control;
18	Welcomes the 2007 Annual Report of the EBRD, notably with regard to the fact that EBRD investment activities were focused on countries at an early or intermediate stage of transition and welcomes its progress in financing projects under its Sustainable Energy initiative, for which energy projects of EU interest should be given priority;
19	Notes that the EBRD primarily operates in third countries, but that some operations continue also to remain important in Member States;
20	Notes, furthermore, that the international and regional context of the role of the EBRD is now very different from what it was in 1991 and that the EBRD's mandate needs to be applied in that new environment, as the EBRD responds to market conditions and shifts further south and east;
21	Recognises also that the operating environment is becoming increasingly challenging as the business climate has become more difficult as local counterpart experience is tending to decrease and integrity concerns are tending to become more frequent;
22	Considers that the EBRD has to strengthen its technical assistance and consultancy activities to promote good governance standards and ensure adequate management of the projects at local level in the EU neighbourhood countries;
23	Welcomes the progress made by the EBRD in introducing gender mainstreaming in 2008; urges both banks to strengthen gender mainstreaming in their institutional structures and external policies;
24	Notes that the EIB and the EBRD are increasingly financing operations in the same geographical regions outside the European Union, such as in Eastern Europe, Southern Caucasus, Russia, the Western Balkans, and, in the near future, also Turkey;
25	Points out that in countries of common operation, there are currently three different types of cooperation between the EIB and the EBRD: for Eastern Europe there is a Memorandum of Understanding, which places the EBRD in the lead and provides for joint investment as a general rule; in the Western Balkans there is a move away from competition or parallel operations to cooperation through the pooling of funds; and, recently, elsewhere, as in the case of cooperation in Turkey, there is an agreement based on the definition of specific and common areas of competence, with the leading bank to be determined on a case-by-case basis;
26	Notes that the objectives, expertise and modus operandi of the two banks are different and that a line cannot simply be drawn between lending operations to the public and private sectors; points out that there are increasingly common areas on which both banks develop skills such as in the financing of SMEs, energy and climate change, and private-public partnership (PPP) projects; highlights, in this regard, the need for enhanced cooperation;
27	Takes the view that the activities of the EIB and the EBRD in the countries of common operation should not compete, but should, rather, be complementary, be based on each bank's comparative advantages, and avoid duplication costs for the client;
28	Recommends, therefore, in order to achieve better structured cooperation between the EIB and the EBRD in countries of common operation, that:
29	Recommends in a longer term perspective that the shareholders of the EIB consider an increase of the EIB' ownership of the EBRD, for instance in the context of a capital increase or, if a shareholder of the EBRD is considering a withdrawal, of its ownership in the bank; considers that this may, in the longer term, support better coherence of policies and specialisation of the two banks both from a functional and a geographical point of view;
30	Is of the opinion that any overlap of the European Union's external assistance instruments should be avoided; calls for enhanced cooperation with regional and national development institutions or agencies in the European Union, in order to provide for efficient funding by avoiding overlaps and duplications and ensuring a coherent approach and better visibility of the EU impact; supports the possibility of mutual delegation and recognition of procedures in this respect;
31	Recalls the importance of the agreement stipulated in the 'The European Consensus', which provides that there should be a strengthening of the synergies between the programmes supported by the EIB and other financial institutions and those financed by the Community in order to guarantee a maximum impact for the beneficiary countries; stresses the need to take particular account of the interests of the beneficiaries when so doing;
32	Recognises that the EIB and the EBRD need to work together with other international or regional financial institutions, such as the World Bank, the Asian Development Bank, and the African Development Bank, in order to make greater effects in regions further away from the European Union and to avoid unwanted overlaps and duplications in funding activities; considers, however, that the EIB should play a predominant role regarding the promotion of the European Union's environmental, social and development objectives among multinational development banks and institutions;
33	Notes that multinational development banks and institutions have a positive impact on the developing world; considers it to be necessary to further analyse that impact and to consider further activities in the context of the objectives and operations of the European Development Fund (EDF); suggests that the financing of land ownership conditional on environmental and social objectives could be an eligible investment cost under the EIB external mandate, as it is key for endogenous development, especially in African countries;
34	Stresses the important role which the European Economic Recovery Plan has assigned to the EIB, especially with regard to the enhanced financing for SMEs, energy from renewable sources, and clean transport; welcomes the decision to increase EIB lending volume by 30 % (EUR 15 billion) in 2009 and 2010 and the decision to increase the subscribed capital of the EIB by EUR 67 billion to EUR 232 billion, in line with the Lisbon Strategy; however, urges Member States to further increase the EIB capital in such a way as to ensure that its lending capacity matches the mid-term financial needs for industries and business where necessary to support green and sustainable jobs; stresses those additional funds should aim to achieve long-term effects; considers that enlarged responsibilities necessitate both adequate human and financial resources and increased transparency and accountability of the EIB´s operations;
35	Encourages the reinforcement of risk-sharing arrangements between commercial banks and the EIB in providing financing for SMEs; calls, however, for vigilance with regard to the use made of EIB loans by commercial banks and calls for a code of conduct between commercial banks and the EIB in this respect; notes also that the list of EIB intermediate banks needs to be up-dated;
36	Is of the opinion that the EIB and the Commission should accelerate the implementation of projects in the Member States as well as in the sectors which are most severely affected by the crisis; considers, in that context, that it is important to mobilise the expertise of the technical assistance programmes like Jaspers, Jeremie, Jessica and Jasmine, in order to speed up the distribution of structural aid;
37	Notes that the European Union asked the EIB to accelerate support for PPP projects as a response to the financial crisis; urges the EIB and the EBRD to carry out such projects only where they are affordable and bring real benefits; considers, in this respect, that improvements in information disclosure, value for money and affordability assessment practices are needed;
