A	whereas a democratic and transparent European Union will require an enhanced dialogue between citizens and the European institutions, including Parliament, but also an ongoing debate on Europe at European, national and local level,
B	whereas after the rejection of the draft Treaty establishing a Constitution for Europe in France and the Netherlands, 53.4% of the Irish people voted in a referendum against ratification of the Treaty of Lisbon, and whereas people with an inadequate understanding of European Union policies or of the Treaties are more likely to oppose them,
C	whereas the Eurobarometer 69 survey showed that 52% of Union citizens believe that their home country's membership of the EU is a good thing, a mere 14% believing the contrary,
D	whereas knowledge of the European Union and its policies and functioning, but also of the rights enshrined in the Treaties, will be the foundation for restoring citizens' confidence in the European institutions,
E	whereas a separate Commissioner for communication strategy was appointed for the first time in 2004, although no communication policy as such has yet been adopted due to the lack of a proper legal basis in the Treaties,
1	Recalls that surveys show that the less educated and less affluent a Union citizen is, the more likely he or she will be to oppose further European integration, which indicates that the European idea, in spite of all previous efforts, mainly reaches the well-educated, wealthy segment of European society; regards active dialogue between the European Union and its citizens as essential so as to realise the principles and values of the EU project, but recognises that the communication has not so far been very successful;
2	Regrets the fact that, in spite of the Commission's efforts and good ideas, the success achieved in increasing Union citizens' level of knowledge and interest in European issues has been very limited, something which was, regrettably, evidenced by the Irish referendum;
3	Stresses the particular importance of creating cohesive communication links with targeted content both between the EU and the regions with particular characteristics and between the EU and particular social groups;
4	Notes that, according to recent polls, a large majority of Europeans are in favour of the European Union speaking with one voice on matters of foreign policy; highlights the fact that a statement to that effect was included at the request of Union citizens in the open letter/recommendations from the participants at the concluding conference of the six Plan D citizens' projects on 9 December 2007; emphasises that the 27 recommendations set out in that open letter also include a call on the Union to take more effective action in the area of social policy and social cohesion, in particular with a view to reducing wage disparities and fostering equality between women and men and, more generally, to pay specific attention to equality-related issues, which are often neglected; suggests that it is therefore also important to look at what is being communicated by actions and to compare how it is at variance with the message the EU wants to give to its citizens;
5	"Points out that a majority of women voted ""no"" in the most recent referendums on the European Union: 56% in France (Eurobarometer Flash 171), 63% in the Netherlands (Eurobarometer Flash 172) and 56% in Ireland (Eurobarometer Flash 245); believes that one of the factors behind the ""no"" vote was the lack of involvement on the part of European institutions in the policies which directly affect women and which underlie the ongoing lack of equal opportunities for men and women, such as policies on reconciling work and family life or dependency support;"
6	Stresses the need to complete the ratification process of the Treaty of Lisbon, which will further increase the transparency of the EU and the involvement of citizens in decision-making processes; recalls in this context the new opportunities for participatory democracy that the Treaty of Lisbon would provide, especially the citizens' initiative;
7	Stresses the need for coordinated efforts and joint action by all EU institutions and Member States to communicate with Union citizens on European issues; welcomes and takes note of the above-mentioned Joint Declaration of 22 October 2008, which sets out clear objectives for the improvement of EU communication on the part of Parliament, the Council, Commission and the Member States; is of the opinion that it could be more ambitious, as Parliament had asked for an Interinstitutional agreement on communication policy between all the institutions;
8	Believes that the EU institutions should initiate further discussions on Europe, and immediately put into practice the concepts laid down in the above-mentioned Joint Declaration, in the Commission Communication of 1 February 2006 and in the Commission Working Document of 3 October 2007;
9	Shares the Commission's view that participatory democracy can usefully supplement representative democracy; stresses, however, that participatory democracy means not only listening to citizens, but giving them real opportunities to influence European policy; Points out that, in order to achieve these aims, the institutions have to become much more open and adopt the approaches required to enable citizens and their organisations to participate effectively at every stage when EU issues are debated; also notes that public access to documents produced by the institutions needs to be granted on as broad a basis as possible, this being a sine qua non for the purposes of exerting influence;
10	Stresses the importance and value of the consultation process as an effective tool in empowering citizens by enabling them to input directly into the policy process at EU level; calls on the Commission to take further steps to disseminate information in time on future EU consultations via the media and other appropriate forums at national, regional and local levels, to widen the range of stakeholders' views heard during consultations on EC legislation and to publicise more widely the Internet consultations on EU policies and initiatives so as to ensure that all stakeholders, especially small and medium-sized enterprises and local non-governmental organisations (NGOs) are involved in the debate; emphasises the importance of representatives of civil society, such as networks of professionals and consumers, at all levels from transnational to local, which provide platforms for an informed exchange of views on EU policies, thus contributing to better quality EC legislation; recognises the problems in the implementation and enforcement of legislation and encourages consumers and businesses to exercise their rights and to report existing problems to the EU institutions;
11	Believes that the EU institutions and the Members States should coordinate their communication efforts and build a partnership with civil society in order to exploit the possible synergies; stresses the need for coordination among the institutions and the desirability of forging links between the Commission's and Parliament's television channels; calls on the Commission to improve cooperation and coordination between its representations in the Member States and Parliament's information offices;  calls on the Commission and Parliament representations in Member States to improve cooperation when it comes to consulting citizens, sharing information, knowledge and ideas about the EU with citizens, and providing opportunities for voters to meet MEPs elected in different countries and EU officials;
12	Welcomes the fact that the Commission supports the role of Parliament and the European political parties, and recognises the need to bridge the gap between national and European politics, especially during the European election campaigns;
13	"Calls on the three main institutions to consider the possibility of holding joint open debates that would supplement Parliament's open debates, addressing topics that concern consumers and their daily lives and thereby strengthening their confidence in the internal market and consumer protection; points out that Parliamentary intergroups are playing their full part as a citizens"" intermediary, a role which genuinely links the political sphere and civil society;"
14	Notes with satisfaction that the Commission has taken into account many of the ideas that Parliament has previously put forward, such as citizens' forums on both a European and national level, a more prominent role for civil society organisations and innovative use of new media;
15	Calls on the Commission to extend its dialogue to all levels by adapting its message to different target groups according to their social backgrounds; therefore proposes that the dialogue between the European Union and its citizens should be strengthened by providing the same information, tailored to individual target groups, to everyone and facilitating debate with and among informed citizens; considers that the EU institutions should incorporate the conclusions of local debates organised under the aegis of Plan D into their policies and take into consideration the expectations that citizens have of the EU when deciding on new legislation;
16	Calls on the Member States to launch effective EU communication campaigns at all levels, national, regional and local; calls on the Commission to disseminate the best practices identified from such campaigns and proposes the creation of a permanent, interactive communication system between the EU institutions and citizens, with regular campaigns of a local and regional nature by the EU, the assistance of the regional media and the active participation of civil society, NGOs, chambers of commerce, trade unions and professional organisations;
17	Stresses that the EU's cohesion policy is a basis for European integration and social solidarity; considers therefore that citizens should be made aware of the endeavours and specific effects of EU policies on their daily lives, highlighting the contribution of the EU and the benefits of the common European project; calls in this context for local authorities to provide better information about aid received from the European Union; stresses also that commitment on the part of local and regional elected representatives is essential for developing information provision and training; welcomes in this regard the creation of an Erasmus programme for local and regional elected representatives;
18	Stresses that the involvement of partners in the preparation and implementation of operational programmes, according to Article 11 of the General Regulation on Structural Funds (ESF) 2007-2013, contributes significantly to promoting EU cohesion policy and bringing it closer to citizens; stresses that these partners have a unique opportunity to see at first hand the real issues that are of core concern to citizens; therefore calls on the Commission to ensure that the partnership principle is correctly implemented at national, regional and local level; highlights the importance for national and regional authorities of making use of the existing financial possibilities provided by the ESF, in order to improve the skills of these partners, especially as regards training; notes the significant role which structural funds have played in fostering cross-border co-operation through community projects and programmes, which has encouraged the development of active citizenship and participatory democracy; calls on the Commission to continue to support and work in partnership with such projects and programmes;
19	Stresses the need, in the context of the forthcoming European elections, for information at local and regional level for citizens, and particularly for young people and first-time voters; in a more general context, stresses the importance of the involvement of MEPs, in cooperation with local and regional elected officials, in the consultation process with citizens in their regions, given that they are the voice of the public in the EU; supports the efforts of the Committee of the Regions to strengthen consultation at regional level and to include regional networks and key local and regional players in that process in order to encourage debate at grass-roots level that takes into account their opinions and interests;
20	Stresses the need for its Members to be more closely involved in communication with EU citizens and for changes to be made to the organisation of Parliament's work so as to enable Members to engage in dialogue with citizens at the most local level possible; hopes that in parallel with the political party campaigns, MEPs will be closely involved on the ground in the European elections campaign;
21	Calls on the Commission to launch local, small-scale communication campaigns with the involvement of local actors, and to promote activities enabling citizens to be better informed about immigrants' countries of origin and, equally, to better inform immigrants of the rights and duties attached to Union citizenship, as the most effective and meaningful ways of achieving these communication goals, and also to continue with the efforts made in the context of the European Year of Intercultural Dialogue 2008;
22	Stresses the importance of introducing European politics and history into the school curricula of each Member State so as to strengthen European values, and of developing the European Studies departments within university programmes; calls on the Commission to provide financial support for the promotion of such projects; calls on the Member States to promote a school course on the history of European integration and the functioning of the EU, to form the basis of a common European knowledge;
23	Emphasises the particular role of civic education as an essential driving force of active citizenship; notes the need to support an active model of civic education that provides young people with the opportunity to engage directly with public life, with their political representatives at national level, at local level as well as at European level, with representatives of NGOs and with civic initiatives; suggests that the Commission support pilot projects promoting such a model of civic education in the Member States;
