A	whereas, according to the Commission, commercial banks are a primary source of finance in the EU, providing over 75 % of financial intermediation;
B	whereas the global financial crisis and the sovereign debt crisis in the EU have significantly hampered the financial intermediation process and the ability of Europe’s financial sector to channel savings to long-term investment needs, given the weak macroeconomic environment;
C	whereas public investment has a key role to play in driving long-term investment; whereas, as shown by the Commission's recent studies(4), fiscal consolidation policies, in particular when coordinated at EU level, have had a very severe impact on long-term investment, owing to spillover effects and the existence of a positive fiscal multiplier;
D	whereas the EU’s international competitors, such as the US or Japan, have maintained high levels of public investment, while EU policies have led to very low levels of such investment;
E	whereas there is a persistent lack of confidence and a high level of risk aversion on the part of both private and institutional investors;
F	whereas the low-interest environment, low growth projections, at least for the foreseeable future, and economic uncertainty have significantly decreased the supply of long-term financing and the risk appetite for long-term projects;
G	whereas limited public finances in the Member States have hampered public-sector capacity to invest in infrastructure;
H	whereas Parliament has more than once requested a legislative act on company restructuring (as already requested in January 2013) so as to allow long-term planning by businesses;
I	whereas increasing overall unemployment, and youth unemployment in particular, remains a major threat to economic and social convergence at EU level;
1	Welcomes the Commission’s initiative of starting a broad debate on ways to foster the supply of long-term financing and to improve and diversify the system of financial intermediation for long-term investment in the EU; stresses, however, that concrete advances need to be made as a matter of urgency in order to relaunch long-term investment and job creation in the EU; stresses that the definition of long-term financing should be balanced and include the existence of stable liabilities in order to handle long-term assets without any risk of excessive liquidity;
2	Stresses that long-term investments must be in line with the needs of the real economy so as to provide the necessary basis for the continuous and sustainable economic growth and social well-being needed in order to achieve a competitive, sustainable, socially inclusive and innovative EU;
3	Notes the specificity of the circumstances faced by the local and regional levels and calls for efficient cooperation between the EU institutions, the Member States and local and regional authorities so as to facilitate transnational projects and the establishment of a long-term investment culture across the EU;
4	Stresses that long-term investments must be in line with the objectives of the Europe 2020 growth strategy, the 2012 industrial policy update, the Innovation Union initiative and the Connecting Europe Facility;
5	Stresses that training and education costs should be treated as long-term investments;
6	Notes that the economy’s capacity to provide financing for long-term investment depends on public and private demand, both of which are very low in the EU, its investment culture and its ability to generate financing capacity and attract and retain domestic and foreign direct investment capital;
7	Emphasises that long-term investments play a crucial role in stabilising financial markets through counter-cyclical investment, thereby promoting sustainable economic growth;
8	Notes that banks in the EU provide over 75 % of long-term financing, which creates significant dependence on this funding source, while in the US less than 20 % of all long-term financing is provided by banks, and a large majority through well-developed capital markets;
9	Notes that the EU financial system will become more resilient with a broader range of non-bank finance sources and instruments that serve savers and the long-term financing needs of companies;
10	Notes that in order to achieve EU objectives in the fields of climate and energy, asset allocation needs to be pushed towards long-term green investment;
11	Emphasises that fiscal consolidation is the priority for public budgets with a view to ensuring and restoring compliance with the Stability and Growth Pact and the ‘two-pack’; supports, therefore, the initiative aimed at enhancing private investment in long-term financing;
12	Notes that public financing is limited owing to slow economic growth, poor public budget management and the granting of state aid to save financial institutions;
13	Notes that some countries are facing serious obstacles to, or even being denied, access to capital markets because they have contracted excessive levels of debt in recent years, while capital markets were the main cause of the recent crisis; notes, further, that SMEs in many Member States are having great difficulty accessing capital because commercial banks are only prepared to grant loans subject to unduly tough conditions;
14	Notes that some investors in the banking and insurance sectors need to adapt their business models to evolving and tightened regulatory requirements; points out that these requirements are supposed to strengthen the financing of the real economy and should contribute to the overarching EU objectives aimed at a sustainable, inclusive and smart economy;
15	Notes that investors may also be deterred from investing in certain sectors, given the risk of regulatory changes which can materially alter the economics of a project;
16	Calls on the Commission, in cooperation with the European Systemic Risk Board, to assess systemic risks to capital markets and society at large owing to the overhang of unburnable carbon assets; asks the Commission to report on that assessment as a follow-up to its Green Paper;
17	Notes that current bankruptcy codes in the EU are fragmented and may, in some cases, deter cross-border investment and restrict investors’ ability to recover their capital in the event that a project fails; warns that a race to the bottom as regards investor protection must be avoided; recognises that bankruptcy provisions fall within the competence of the Member States;
18	Notes that commercial banks are likely to remain a main source of finance and that it is key for the Member States to establish new sources to complement established mechanisms and fill the funding gap, while providing for an appropriate regulatory and supervisory framework geared to the needs of the real economy; considers it regrettable that over the last 20 years public offerings have been declining in the EU, hampering growth, job creation, innovation and stability; notes that listed SMEs account for a significant proportion of all jobs created in the EU and considers regrettable the negative consequences of such companies being limited in terms of capital while they are growing;
19	Proposes that consideration be given to the creation of an investment section in the EU budget;
20	Welcomes the Commission's legislative proposal in relation to long-term investment funds; notes that their envisaged characteristics will mean that they serve mainly institutional investors; points out that the EU regime for alternative investment funds, venture capital and social investment funds also provides suitable investment vehicle models;
21	Emphasises the strengthened role of new, innovative financial instruments in all fields of activity and in all the funding covered by the European Structural and Investment Funds; stresses that the role of financial instruments in cohesion policy is growing, given the poor availability of lending for investment in the real economy; calls on the Commission to guarantee the legal clarity and transparency of the new off-the-shelf financial instruments and to establish firmer links with the lending options of the European Investment Bank (EIB);
22	Calls on the Commission to propose an enhanced European framework for less liquid investment funds in order to channel private households’ short-term liquidity into long-term investments and provide an additional retirement solution;
23	Encourages stakeholders in the EU-EIB Project Bond Initiative to develop it further in order to increase the financing of large European infrastructure projects in the transport, energy and information technology sectors; calls on the Member States to develop national project bond initiatives underpinned by guarantee schemes; recalls that public guarantees should only be granted under strict conditions aimed at ensuring the adequate provision of public goods;
24	Believes that public-private partnerships (PPPs) can be an effective and cost-efficient means of facilitating collaboration between the public and private sectors for certain investments, especially in infrastructure projects; notes that there is a strong need for a high level of expertise to allow the proper selection, evaluation, design and long-term planning of, and the establishment of funding arrangements for, such projects;
