A	whereas the EU is committed to the objective of tackling climate change and has put forward a global goal of limiting global temperature increase to +2°C compared to pre-industrialised levels,
B	whereas in its abovementioned resolution of 16 November 2005 the European Parliament stated that strong emission reductions - 30% by 2020 and 60-80% by 2050 - are to be undertaken by developed countries,
C	whereas the contribution of aviation to climate change is substantial and growing rapidly,
D	whereas international aviation is subject to no commitment arising from the United Nations Framework Convention on Climate Change (UNFCCC) and its Kyoto Protocol or from any other international commitment in the area of climate change,
E	whereas the EU should show leadership in the fight against climate change and, by taking regional and early action, lay down an example of how to tackle aviation's impact on the climate,
1	"Welcomes the Commission Communication and its recognition that a comprehensive package of measures including regulatory, economic, technological and operational instruments is needed to address all impacts of aviation on the climate, applying the ""polluter pays"" principle and ensuring full cost internalisation;"
2	Stresses that the overall objective of the policy instruments chosen must be to reduce, in a cost-effective way, the climate change impact of aviation; these policy instruments must be chosen in such a way as to ensure that the reduction of greenhouse gas emissions is as high as possible while the distortion of competition between Europe based air carriers and carriers from outside the EU is minimised and the unfair competition between the air transport sector and other transport sectors within the EU is reduced;
3	Stresses that in this respect every kind of unnecessary bureaucratic burden should be excluded, especially in light of the small air carriers that exist on the market;
4	Fully endorses the Commission's intention to pursue the introduction of kerosene taxes, and urges it to begin immediately by requiring a tax on all domestic and intra-EU flights (with the possibility to exempt all carriers on routes on which non-EU carriers operate); calls on the Commission to propose arrangements for their worldwide introduction;
5	Stresses the urgency of achieving results in the ongoing re-negotiations of air service agreements – in particular the agreement with the US - to unconditionally allow for the taxing of fuel supplied to EU and non-EU carriers on an equal basis;
6	Underlines that the tax exemptions on air transport and other imbalances lead to very unfair competition between aviation and other transport sectors;
7	Stresses that this is particularly a burden for the railway sector, because the railway sector is not only covered by taxes but also by the EU Emissions Trading Scheme (ETS), which significantly raises the cost for this environmentally friendly transport system;
8	Underlines that this distortion of competition between transport sectors also leads to distortion of competition between tourist regions, to the disadvantage of those regions which are reached mainly by car, bus or railway;
9	Underlines that it is necessary to consider a fair solution for the environmental problems caused by aviation;
10	Encourages the introduction of charges as a step towards full cost internalisation, with the extent of their role, and their magnitude, reflecting the extent to which any emissions trading system falls short of the requirements outlined below;
11	Asks that special attention be paid to the situation of the most isolated territories which are particularly dependent on air transport services, and especially to insular or outermost regions, where alternative solutions are limited, or do not exist;
12	Welcomes the speech of the then President-in-Office of the European Council and Austrian Chancellor Wolfgang Schüssel in the European Parliament on the 18th January 2006 in which he addressed the issue, and asks the Presidency-in-Office to work on concrete proposals in this area;
13	Stresses that better air traffic management is urgently needed to reduce CO2 emissions, contrails and cirrus clouds and that this would be a cost-efficient measure;
14	Calls for further research efforts in order to enhance our understanding of the full effects of aviation on climate change; considers that it is particularly important to clarify the effects of aircraft contrails (water vapour) as well as to what extent flying at lower altitudes would reduce overall emissions and hence climatic impact, and to assess the heating effect of aerosols emitted in the stratosphere;
