A	whereas numerous public-private partnerships (PPPs) have been created in many Member States over the past decade,
B	whereas there is as yet no definition applicable throughout Europe, nor are there any specific provisions in current Community law, to cover all the different forms of PPP,
C	whereas a PPP can be described as a long-term, contractually regulated cooperation between public authorities and the private sector to carry out public assignments, in which the requisite resources are placed under joint management and project risks are apportioned appropriately on the basis of the risk management skills of the project partners,
D	whereas PPPs are often legally, financially and commercially complicated structures, bringing together private undertakings and public authorities for the purpose of jointly carrying out and managing infrastructure projects or providing public services,
E	whereas in the main, local and municipal authorities have sought to enter into PPP projects; whereas, however, there is also a need for such projects at European level, not least to implement the trans-European transport networks,
F	whereas PPPs are not a first step towards the privatisation of public tasks,
G	whereas the purpose of PPP contracts is to enable public authorities to benefit from the design, construction and management skills of private enterprises and, if necessary, from their financial skills,
H	whereas cooperation between public authorities and industry can produce synergies and public benefits, enable public funds to be used more efficiently, serve as an alternative to privatisation in times of scarce budgetary funding and help public administrations to modernise by acquiring know-how from the private sector,
I	whereas PPPs come as a matter of principle within the scope of the Treaty's internal market provisions, particularly the principles of transparency, equal treatment, proportionality and mutual recognition, as well as within the provisions of secondary Community law on public procurement,
J	whereas private investors must be provided with guarantees that the terms of a contract will not be altered during its lifetime,
K	whereas any legal regime for PPPs should respect the right of local and regional self-government, in so far as it is enshrined in the Member States' national laws,
L	whereas PPPs represent a possible way of organising the fulfilment of public sector tasks, and whereas the public sector must continue to be able to determine whether it fulfils a task itself or does so through its own undertakings or through third parties from the private sector,
M	whereas citizens' awareness of the impact of PPPs should be increased,
1	Welcomes the fact that the Commission produced the above mentioned Green Paper on public-private partnerships and Community law on public contracts and concessions, a report on the public consultation on the Green Paper and, finally, a communication on possible follow-up measures in the field of PPPs (COM(2005)0569);
2	Considers it premature to assess the effects of the public procurement directives and therefore is against a review of these directives; opposes the creation of a separate legal regime for PPPs but considers that there is a need for legislative initiatives in the areas of concessions, respecting the principles of the internal market and threshold values and providing simple rules for tendering procedures, and for clarification with regard to institutionalised public-private partnerships (IPPPs);
3	Calls on the Commission, in regulating future PPPs and in the current impact assessment of the legal provisions on concessions, to give serious consideration to regional self-government interests and to involve representatives of regional as well as local interests in drawing up future rules;
4	Favours transitional periods for existing contracts that have been concluded in good faith in accordance with national law, in order to avoid legal uncertainty;
5	Rejects every means of circumventing the law on public procurement and concessions;
6	Considers that as a matter of principle the law on public procurement should be applied whenever a private partner is to be selected;
7	Considers that the outsourcing of the provision of services of general interest requires the contracting authority to award the contract on the basis of public procurement procedures;
8	Is of the opinion that when tasks have been satisfactorily carried out with the assistance of private partners, restoring them to the municipal sphere of responsibility cannot constitute a sound alternative to PPPs which is consistent with competition principles;
9	Considers that municipalities and their subsidiaries should be permitted to be exempted from the competition principles only when they are carrying out their purely local tasks which bear no relation to the internal market;
10	Draws attention to the importance of transparency, respect for which must be evident whenever public funds are involved, and which should entail the right of elected representatives to inspect agreements and documents;
11	"Recommends that the Member States create transparent mechanisms guaranteeing that private investors"" legal and financial interests are protected during the whole lifetime of a contract;"
12	Takes the view that transparent rules on the award of public contracts serve to enhance effective competition and protection from corruption in the interests of citizens;
13	Emphasises that the expression 'conflict of interests' should be defined at EU level in the interests of establishing a fair and equitable sharing of risk;
