A	whereas 70 % of the world's poor living in rural and urban areas depend directly on biodiversity for their survival and well-being;
B	whereas the main aims of the Convention on Biological Diversity (CBD) are to foster the conservation and sustainable use of biodiversity and to address the obstacles impeding its use;
C	whereas genetic resource (GR) providers and holders of related traditional knowledge (TK) frequently belong to developing countries rich in biodiversity;
D	whereas national access and benefit sharing (ABS) legislation, adopted as part of the CBD process, emerged as a response to the practices of bioprospecting and biopiracy;
E	whereas a common definition of biopiracy is the industrial practice of privatising and patenting the traditional knowledge or genetic resources of indigenous peoples, without obtaining authorisation from or providing compensation to source countries;
F	whereas the CBD and its Nagoya Protocol requires bioprospectors to obtain ‘prior informed consent’ (PIC) from and reach ‘mutually agreed terms’ (MAT) with countries of origin or indigenous and local communities in relation to TK associated with GR, and to share the benefits from bioprospecting with them;
G	whereas the evolving ABS regime under the CDB operates in a complementary fashion with the WTO and its Trade-Related Aspects of Intellectual Property Rights (WTO-TRIPS), the World Intellectual Property Organisation (WIPO), the Food and Agriculture Organisation (FAO), the International Union for the Protection of New Varieties of Plants (UPOV) and the World Health Organisation (WHO);
H	whereas ABS governance is also reflected in a number of human rights instruments, including the 1948 Universal Declaration of Human Rights, the 1966 International Covenant on Civil and Political Rights and the 1966 International Covenant on Economic, Social and Cultural Rights;
I	whereas Article 27(3)(b) of the WTO-TRIPS entitles governments to exclude from patentintability plants, animals and ‘essentially’ biological processes, while microorganisms and non-biological and microbiological processes are eligible for patenting;
J	whereas biodiversity provides a great range of ecosystem services, such as local water, food provision, materials for sustaining livelihoods and climate regulation; and whereas environmental degradation poses new challenges for the conservation and sustainable utilisation of a wide range of species and GRs as a base for food security and sustainable agricultural development;
K	whereas the International Treaty on Plant Genetic Resources for Food and Agriculture (ITPGR), which was negotiated within the ambit of the Food and Agriculture Organisation of the United Nations (FAO), is aimed at the conservation and sustainable use of plant GRs for food and agriculture and the fair and equitable sharing of the benefits arising from their use, in harmony with the CBD;
L	whereas the OECD members rely strongly on genetic resources from abroad especially for crops, thereby making international cooperation on the conservation and sustainable use of genetic resources essential;
M	whereas estimates indicate that three-quarters of the world's population depends on natural traditional medicines and that approximately half of synthetic drugs have a natural origin;
N	whereas several international conventions and agreements, including the Convention on Biological Diversity (CBD), the International Treaty on Plant Genetic Resources for Food and Agriculture (ITPGR), the Declaration of the Rights of Indigenous Peoples (DRIPS), the Unesco Convention for the Safeguarding of Intangible Cultural Heritage, address the subject of traditional knowledge;
O	whereas article 8(j) of the CBD commits parties to respect, preserve and maintain TK and to ‘encourage the equitable sharing of the benefits arising from the utilisation’ of such knowledge;
P	whereas the 2007 UN Declaration on the Rights of Indigenous Peoples confirms the right to maintain, control, protect and develop their traditional knowledge;
Q	whereas in 2009, the WIPO General Assembly instructed its Intergovernmental Committee (IGC) to develop an international instrument to protect genetic resources, traditional knowledge and traditional cultural expressions;
I	Genetic diversity and the MDGs
1	Recalls the direct link between the protection of biodiversity and the achievement of the MDGs, in particular MDG 1 focused on the eradication of extreme poverty and hunger; stresses the importance of healthy biodiversity and ecosystems for agriculture, forestry and fisheries within a sustainable development perspective;
2	Stresses that the CBD differs remarkably from other international environmental treaties in that it gives an explicit and prominent role to the questions of fairness, equity and justice in the conservation and use of biodiversity;
