A	whereas gambling is not an ordinary economic activity given its potentially negative health and social impacts, which include: compulsive gambling, the consequences and costs of which are difficult to estimate; organised crime; money laundering; and match-fixing; whereas online gambling may involve a greater risk of addiction than traditional offline gambling, owing, inter alia, to the increased ease of access and the absence of social control, but additional research and data is needed in this regard; notes that, on these grounds, certain internal market rules – including the freedom of establishment, the freedom to provide services and the principle of mutual recognition – do not preclude Member States from determining their own additional measures for the protection of players;
B	whereas Article 35 of the Charter of Fundamental Rights of the European Union establishes the obligation to protect human health in the definition and implementation of all the Union's policies and activities;
C	whereas Article 169 of the TFEU obliges the EU to ensure a high level of consumer protection;
D	whereas, given the special nature of the online gambling sector, the protection of human health and consumers should be the main guiding principle when EU-level recommendations and national legislation are made;
E	whereas, with due regard to the principle of subsidiarity, Member States have the right to determine how the offer of online gambling services is organised and regulated in accordance with their own values and pursued objectives of general interest, while observing Union law;
F	whereas, because of its specific nature and in application of the subsidiarity principle, the supply of online gambling services is not subject to sector-specific regulation at EU level and is exempted from the services and consumer rights directives, remaining – nevertheless – subject to a number of EU secondary legislative acts, such as the data protection directive, the directive on privacy and electronic communication and the unfair commercial practices directive;
G	whereas the online gambling sector differs from other markets on account of the risks involved in terms of consumer protection and the fight against organised crime, as repeatedly acknowledged by the Court of Justice of the European Union;
H	whereas the Court of Justice has confirmed that the provision of games of chance or gambling is an economic activity of a special nature, where restrictions may be justified for reasons of overriding general interest such as consumer protection, fraud prevention, the fight against money laundering and the preservation of public order and public health; whereas any restrictions imposed thereto need to comply with those provided for by the TFEU, such that they must be proportionate to the objectives pursued and must not be discriminatory;
I	whereas, now more than ever, the Member States share common general concerns as to the negative social and economic impact of illegal online gambling at national level, their principal objectives being to protect underage and vulnerable members of society and combat addiction, crime and tax evasion;
J	whereas the cross-border nature of online gambling, the risks involved in terms of consumer protection, fraud prevention and law enforcement against illegal activities, such as money laundering and match -fixing, as well as the need to combat illegal gambling-related activities, require better-coordinated action among Member States and at EU level;
K	whereas it is essential to introduce mechanisms for scrutinising sports competitions and financial flows, along with supervisory mechanisms;
L	whereas a comprehensive overview of the online gambling sector, in terms of information and data regarding domestic and cross-border, intra-EU and global, authorised and unauthorised offer, is currently needed;
M	whereas the form taken by advertising for online gambling varies between the Member States or is not regulated at all;
1	Considers that, in order to ensure a high level of consumer protection, in particular for those consumers who are the most vulnerable, a fair and legal offer of gambling services defined by each Member State in compliance with Union law might diminish the social costs and harmful effects of gambling activities;
2	Warns that gambling can lead to dangerous addiction, which is an issue that would need to be addressed in any legislative proposal for the sake of consumers;
3	Calls on the Commission and the Member States to take action against illegal gambling offered from within Member State territories; urges the Commission, in this regard, to call on the Member States to take enforcement measures against offers for illegal gambling in its planned recommendations on consumer protection and advertising;
4	Believes that there is a dangerous link between severe economic hardship and high levels of gambling; stresses that the present, extremely harsh social and economic climate has been instrumental in the huge upsurge in gambling, in particular among the poorest sections of society, and that there is, therefore, a need for close, ongoing monitoring of levels of gambling addiction and problem gambling;
5	Affirms that online gambling is a form of commercial use of sport and that, while the online gambling sector is growing steadily by keeping abreast of technological innovations, Member States face difficulties in controlling it, given the specific nature of the internet, which creates the risk of violations of consumers' rights and of the sector being subject to investigations in the context of the fight against organised crime;
6	Insists that, regardless of the manner in which Member States decide to organise and regulate the offer of online gambling services at national level, a high level of protection of human health and consumers must be ensured; calls on the Commission to continue to explore measures at EU level to protect vulnerable consumers, including formalised cooperation between regulatory authorities in the Member States; stresses that the expert group should ensure that it is impossible for minors to access online gambling services; invites Member States to oblige operators working with a licence from the Member State to carry the logo, trustmark of the regulatory authority in a prominent fixed position on its website;
7	Asks the Commission to study what can be done to stop the practice whereby companies based in one Member State market online-gambling services – for example via satellite-TV or advertisement campaigns – in another Member State in which they are not licensed to offer such services;
8	Calls for operators to be obliged to display clear, prominent and explicit warnings to minors stating that it is illegal for them to engage in online gambling;
9	Considers that measures should be taken to ensure that the more vulnerable members of society do not have their subsistence jeopardised even further as a result of gambling;
10	Believes that additional research and data are needed in order to quantify compulsive gambling and the risks associated with different forms of gambling; calls on all the Member States and the Commission to carry out, in a coordinated manner, further studies to understand problem gambling; notes that gambling operators have a responsibility to contribute towards the prevention of gambling addiction;
