A	whereas the rights of citizens and businesses in the single market need to be used effectively, and whereas EU law guaranteeing these rights needs to be enforced effectively to ensure that citizens and businesses all benefit from the internal market’s potential;
B	whereas informing citizens about their rights and facilitating their enjoyment of those rights help to make the internal market work better;
C	whereas SOLVIT currently handles around 1 300 cases a year, and manages to find solutions for around 90 % of its clients within the deadline of 70 days;
D	whereas interest in and use of Your Europe is growing fast, and whereas, according to the online Single Market Scoreboard, more than 11 000 visitors consulted the portal each day in 2012, as compared to 6 500 the year before;
E	whereas it has repeatedly called for further reinforcement of the SOLVIT network, and for the availability of more and better information about EU rights;
F	whereas SOLVIT plays an important role as a key problem-solving tool and, hence, as a means of ensuring better compliance with Union law pertaining to the single market; whereas, in spite of this, SOLVIT remains under-used and has not fulfilled its potential;
G	whereas, if full use is made of it, the SOLVIT system can, in a large number of areas, become a useful way of preventing excessive use being made of court systems, which can be extremely complicated, thus making it difficult for citizens and businesses to resolve their problems;
H	whereas, according to its commissioned study ‘A European Single Point of Contact’, while an extensive array of online information, advice and assistance is available to European citizens and business, awareness of these services is very low, with 91,6 % of those asked having no knowledge of any online service to which to turn to in order to address problems relating to the single market;
I	whereas the effectiveness of the assistance provided by SOLVIT depends to a large extent on how well its staff are trained;
J	whereas greater effort should be made to integrate SOLVIT in a better way in the range of assistance services and enforcement tools available at national and Union level;
K	whereas citizens and businesses, in order to identify problems correctly when they occur and be able to resolve them, need to be aware of their rights within the single market, and whereas more still needs to be done to enhance that awareness;
1	Reiterates that the potential of the single market can only be unleashed if citizens and businesses are aware of their rights and opportunities, and are able to make effective use of them; recalls that these objectives can only be achieved if effective enforcement of single market legislation is ensured by the Member States and if good-quality information and efficient problem-solving mechanisms are made available;
2	Highlights that many single market issues are the result of gold-plating, late or wrongful implementation by one or more Member States, or national rules that run counter to Union law; strongly calls on the Commission, in this regard, to put pressure on those Member States that are not complying with single market rules;
3	Points out that many problems relating to the implementation of single market rules are detected through the SOLVIT network, and commends the contribution of SOLVIT to administrative and regulatory changes to remedy such problems; urges the Council to take measures to improve the tasks of public administrations in order to strengthen the cooperation between national authorities and the Commission;
4	Stresses the need for SOLVIT to have an efficient means of alerting the Commission to internal-market problems arising from non-implementation of EU law that have come to its notice;
5	Stresses that proper implementation and enforcement of, and compliance with, single market legislation is of utmost importance for European consumers and businesses and, thereby, for the economy at large and citizens’ trust in the functioning of the single market; stresses as well the Member States’ legal obligations in this regard;
6	Reiterates its calls for further development of the applicable infringement proceedings, including by means of ensuring more stringent use of such proceedings for breaches of Union law provisions in the field of the single market, and by applying faster procedures;
