A	whereas climate targets, sustainable growth, security of energy supply, economic and technological competitiveness and the completion of the single energy market are of the utmost importance for the EU and are deeply linked;
B	whereas this is acknowledged in the Treaty on the Functioning of the European Union (TFEU), which stipulates that the objectives of the Union's energy policy include the functioning of the energy market, security of (energy) supply, energy efficiency, energy saving, new and renewable energy sources, and interconnections, and that the Union's environmental policy must contribute to preserving, protecting and improving the quality of the environment, protecting human health, prudent and rational utilisation of natural resources and the promotion of measures at international level to deal with regional or worldwide environmental problems, and in particular combating climate change;
C	whereas only binding targets offer the Member States the necessary flexibility to decarbonise their economies in the most efficient and cost-effective way, taking into account national circumstances and specificities;
D	whereas the European Council has committed itself to reducing GHG emissions by 80 to 95 % by 2050 as part of necessary reductions by developed countries as a group;
E	whereas the 2030 framework for climate and energy policies needs to combine careful consideration of climate commitments (both long- and short-term) with the need to address compelling economic and social issues such as energy security, high energy costs for industry and households, and the need for job creation, economic recovery and a transition towards a sustainable growth model;
F	whereas the various policy objectives, such as reducing greenhouse gas emissions, securing energy supply and underpinning economic growth, competitiveness and employment, must be based on cutting-edge technology that makes cost-effective use of resources;
G	whereas the legal framework for the current climate and energy package, with binding objectives for the percentage of renewables and reductions in energy consumption and greenhouse gas emissions, expires in 2020; whereas an end to national requirements for greater use of renewables could undermine the necessary growth in this sector;
H	whereas the Commission stated in its aforementioned Energy Roadmap 2050 that people’s well-being, industrial competitiveness and the overall functioning of society are dependent on safe, secure, sustainable and affordable energy;
I	whereas significant investment is needed to modernise the energy system, with or without decarbonisation, which will have an impact on energy prices in the period up to 2030;
J	whereas energy saving and energy efficiency are the fastest and cheapest routes to addressing issues such as energy security, external dependence, high prices and environmental concerns;
K	whereas the cost-effective energy saving potential of the building sector is estimated to be 65 million tonnes of oil equivalent (Mtoe) by 2020;
L	whereas the current climate of uncertainty surrounding the future direction of climate and energy policy is deterring much-needed investment in clean technology;
M	whereas the Energy Roadmap 2050 states that decarbonisation of the energy sector and a high renewables scenario are cheaper than the continuation of current policies, and that over time the price of energy from nuclear and fossil fuels will continue to rise, whereas the cost of renewables will decrease;
