A	whereas the rapid development of China over the past 20 years has had a significant impact on EU-China trade and economic relations, and whereas, overall, China is now the EU's 2nd largest trading partner after the United States.; whereas in 2004 the EU had a deficit, vis-à-vis China, of EUR 78 500 million, its largest deficit with any trading partner, and one which reflects, among other things, the effect of market access barriers in China,
B	whereas China became a member of the WTO in 2001, reducing its average tariff and non-tariff barriers following its WTO commitments, leading to a growth in European investment projects in China; whereas, in some cases, however, the protection of Chinese domestic industries persists,
C	whereas by joining the WTO and opening itself up to international commerce, the most populous state on Earth has become a key player in world trade; whereas the impact of the production of a nation of 1.3 billion people can only increase; and whereas other countries with large populations (such as India, Brazil, Indonesia and many others) are bound to change the current ranking of exporting nations,
D	whereas the premise for trade between the EU and China is a strategic partnership with mutual market access on the basis of WTO rules and fair competition,
E	whereas China does not adequately apply WTO rules and whereas in particular it circumvents the ban on State export aid, infringes the laws on the protection of intellectual property, refuses to allow mutual access to its market in the case of goods and services from EU countries, and uses State intervention deliberately in order to depress the value of its currency, you protect the property, not the rights
F	whereas many of the rulings in the more than 9 000 piracy trials held in 2004 are not being effectively enforced,
G	whereas China does not at present meet the conditions for the granting of market economy status,
H	whereas Taiwan has played an important role in the economic rise of China,
I	whereas owing to its continental scale, the number of its inhabitants and its dynamic economic growth in recent years, China is an economic superpower able to influence the course of the world economy and one with which all other economic areas are bound to have to compete,
J	whereas Chinese expansion will bring enormous beneficial possibilities but also raises legitimate concerns for European industry, with an ensuing need for political management of those relations at European level,
K	whereas trade relations between the EU and China are at the heart of the debate on globalisation, and illustrate all the expectations and contradictions connected with it,
L	whereas the EU needs to find a response to the increasing public disquiet about the impact of globalisation which will be further fuelled by China's increasing dominance of world markets,
M	whereas China has tripled its expenditure on research and development in the past five years and Europe must rise to this challenge in order to continue to benefit from world trade in future,
N	whereas the problems of the European textile industry were foreseeable, since the investments made by Chinese industry in this sector are well known, and this will not be an isolated case since similar situations exist in the production of other goods, such as footwear, and also in the bicycle industry, the car industry and the iron and steel industry, among others,
O	whereas the EU cannot remain complacent in the face of the challenges posed by China's growing economic strength and must develop a coherent long-term strategic response,
P	whereas the impact of China's rapid growth on its own natural resources and its environment and on the world market for resources is extremely high, and whereas EU companies are facing difficulties because of growing world market prices for resources due to the high demand from China,
Q	whereas in 2000 China ranked 97th in the world in terms of per capita emissions of greenhouse gases, but also as the second largest overall emitter in the world and has become the world's second-largest consumer of energy and raw materials; whereas projections for 2025 predict record high growth of Chinese emissions so China must play a very significant role in relieving the burden on the world environment,
R	whereas the gradual advent of a fairer and safer world requires there to be greater solidarity not only between the peoples of the developed nations and those of the less developed nations, but also within the various nations,
S	whereas it is politically and economically in the interests of the EU to support China's development into a free and open State where the rule of law prevails and its full adoption of democracy and the market economy,
T	whereas the economic development of China also gives the country greater responsibility in the Asian region,
U	whereas it is the duty of the EU, as the world's leading economic power, not only to nurture its trade relations with all its partners but also to uphold the universal values of humanity, democracy and the rule of law; whereas in this respect China, despite its recent economic success, is far from allowing all its citizens to benefit from the full range of democratic and human rights,
1	Welcomes China's timely implementation of some of its WTO obligations, but calls for further dialogue to enable China to rapidly address the many outstanding areas of concern to EU industry, particularly in the fields of Intellectual Property Rights  enforcement, national treatment, transparency and environmental, social and health standards;
2	Calls on the Commission, in the light of the numerous instances of inadequate implementation or application by China of its WTO obligations, to offer European companies its support in this connection, providing them with effective backing;
3	Takes the view that the EU must seek to establish trade links with China in a spirit of cooperation and complementarity, while ensuring that each can maintain and develop their industrial, agricultural and service sectors harmoniously in order to ensure the best possible living standards for all their inhabitants;
4	Urges China to abide by the spirit as well as the letter of Section 18 of its Accession Protocol so that the Transitional Review Mechanism can become a more effective tool for resolving outstanding areas of concern;
5	Calls on the Commission to assess carefully whether to award China the status of a market economy country, and only to grant it that status once China has fulfilled the relevant criteria;
6	Takes the view that the pirating and counterfeiting of European products and brands by Chinese industries is a serious violation of international trade rules; calls on the Commission to take the appropriate measures to protect the intellectual property of European companies, including supporting the Chinese authorities in the fight which they are starting to wage against piracy, monitoring the problem and, if necessary, bringing it before the WTO;
7	Calls on the Member States to develop effective market controls in order to protect European consumers as well as possible against products which do not comply with the CE standard;
8	Calls on the Commission to adopt the necessary measures to prevent the import into the European Union of any article manufactured with high risk chemical products that European manufacturers would be prohibited to use under European or national legislation;
9	Calls on China to guarantee the same conditions to all its trading partners and not to put up bureaucratic barriers to trade, and to take appropriate account of the concerns expressed by the EU and by industry, including in the areas of corruption, legal certainty, taxation, credit, etc;
10	Calls on China, as a WTO member, to comply with international standards in the area of statistics;
11	Calls on the Commission to study what impact China's liberalisation of trade and membership of the WTO has had on growth and on social progress in the country;
12	Calls on China, given its importance in international trade, to bring greater influence to bear in the context of the Doha Development Agenda through its role as a link to third world countries, and thus to contribute to a successful outcome of the next Doha Round in Hong Kong;
13	Calls on China to open up its markets to foreign goods and services, and to carry out appropriate reforms of its market and its economic system;
14	Calls on China, when awarding public contracts, to use a transparent and fair procedure which gives foreign companies an equal chance to participate;
15	Calls on China to improve links between its transport networks and international networks, in order to facilitate the free movement of persons and goods;
16	Calls on the Commission and China to develop effective measures in order, in future, to put an end to the repeated infringements in relation to the correct levying of protective tariffs;
17	Welcomes the Memorandum of Understanding of 10 June  2005 between the Commission and the Chinese Government on the limitation of Chinese textile exports and calls on the Commission to monitor both compliance with that agreement and the situation with regard to other textile, clothing and footwear sectors in Europe, while also taking account of the long-term interests of European importers and retailers; calls on China to make the calculation system being used to limit exports transparent; urges the Commission to be prepared to adopt emergency measures if it becomes clear that the EU industry faces serious material injury; further urges the Commission and China to find solutions for the developing countries which are most vulnerable to Chinese exports, enabling them to protect parts of their markets, in order to find a solution for some of the poorest people;
18	Is concerned that the way in which the Memorandum of Understanding was initially implemented caused serious disruption to some European retailers; welcomes the fact that, following new discussions with the Chinese authorities, this problem now appears to have been addressed, at least in the short term; calls on the Commission to continue to monitor the situation, with a view to ensuring that there is no further disruption either in the field of textiles or in other sectors where Chinese competition is significantly increasing;
19	Calls on the Commission to study the long-term survival prospects of production of textiles and clothing in the EU, bearing in mind the scope for imports from China and other countries, and welcomes the proposal for a Directive of the European Parliament and of the Council on criminal measures aimed at ensuring the enforcement of intellectual property rights (COM(2005)0276), which it hopes to see rapidly adopted;
20	Urges the Commission to meet the growing unease of developing countries about the effects on their markets of Chinese textile exports by urgently conducting a country-by-country assessment of the full impact of the quota phase-out;
21	Calls on the Council and the Commission to recognise that the challenges currently being experienced by the textile, clothing and footwear sectors, and which will soon be experienced by other sectors such as the bicycle, automobile, machinery and iron and steel industries, are systemic in nature, and that a longer-term strategy for EU industry must urgently be developed in order for the EU's international trade policy to take into account and address in advance the challenges, such as the current imbalances it is experiencing with China, posed not just to EU and developing country jobs, but also to existing assumptions about the winners and losers from globalisation;
22	Calls on the Commission to monitor, and regularly report on, the extent to which Chinese competition is affecting EU industry, as well as on trends in the quantity and sectoral composition of out-sourcing from the EU, in order to evaluate the positive and negative effects of such trends and to develop appropriate policy responses;
23	Calls on the Commission to re-examine thoroughly the various safeguard provisions of the WTO agreements, to evaluate whether they remain adequate in the light of the changing international trade paradigm, and to publish its findings;
24	Notes that the increase in the volume of Chinese textile exports to the EU has been accompanied by a sharp fall in the value of those products, by as much as 60% of their purchase value, without European consumers having significantly benefited; calls on the Commission to investigate whether there have been any agreements between importers and/or major distributors and to ensure transparency in the price formation process;
25	Recognises that liberalisation affects men and women differently, and that the threat of the garment industry collapsing in many poor countries after the abolition of quotas risks severely weakening the position of women in these countries;
26	Calls on the Commission to prepare a long-term development forecast for global industry and a strategy for EU industrial development for the purpose of identifying possible future development trends in EU industries to ensure a competitive response to all global challenges;
27	Calls on the Commission to create a closer comprehensive partnership which would be beneficial to China and the EU, to extend this cooperation to more areas and to work towards actively overcoming negative factors between the two parties;
28	Calls for trade relations between the EU and China to contribute to a balanced and sustainable economic, social and environmental development but also to regional development, since unbalanced development would entail great dangers for internal and external security;
29	Calls on the Commission and the Council to make a thorough study of the opportunities for European businesses and industry arising from economic development in China;
30	Calls on the Commission to promote business cooperation, raise awareness and facilitate contacts in order to promote greater regulatory convergence (common standards, conformity assessment, technical regulation, improved accounting practices, improved dispute settlement mechanism, etc.);
31	Calls on the Commission to undertake more extensive research on an ongoing basis to better understand the full scope of the off-shoring issue, including adequate programmes for collecting data on jobs that move off-shore, precise analysis of the economic costs of off-shoring (including loss of tax revenue), data on redeployment of workers and on their new wage levels, and analysis of the positive and negative wider effects on communities;
32	Calls on the Commission to state to what extent the current low sale and import prices for Chinese products are benefiting consumers in Europe, and what medium and long-term trends the Commission expects to see in this connection;
33	Notes that manufactured products represent practically 75% of world trade in goods and services, while the manufacturing sector only accounts for around 20% of world GDP; points out that relocations essentially concern manufactured products with no great added value and that these industrial changes primarily affect the most vulnerable and least qualified workers, and hence those least able to adapt; calls accordingly for strong social solidarity to be shown with such workers, not least in the form of greater investment in their training and retraining, in order to redirect them towards jobs in sectors in which Europe is still a world leader;
34	Asks the Commission to investigate precisely which sectors are currently benefiting, or will benefit in future, from China's tremendous economic growth, how many jobs have been preserved or created in these sectors, what strategies the Commission intends to adopt to identify and promote other similar sectors in order that on balance the effect on European economies in terms of employment and prosperity will be a positive one, and what EU Member States will retain in the high-tech sector that is not capable of being carried out by lower-wage competitors, and in particular by China;
35	Asks the Commission to investigate the introduction of a European labelling scheme that would indicate country of origin, as well as social and environmental standards;
36	Calls on the Council and the Commission to make use of the EU countries' political and economic influence in order to bring about a change in China's attitude towards compliance with international trade rules and towards transparency in the allocation of State aid to businesses, with a view to preventing any circumvention of the ban on State export aid and to removing administrative and government barriers to imports from the EU Member States and from third countries;
37	Recognises, however, that alongside the evident concerns expressed, China represents a market of great potential for European investors, and that only a fraction of it has been exploited until now; calls on the Commission therefore to pinpoint the most effective means of assisting European industry to seek out and seize all the opportunities offered by that large and expanding market;
38	Notes that China's current account surplus has fallen from 3.1% of GDP in 2003 to 1.1% of GDP in 2004, owing not least to a rapid increase in imports to China; notes that China is now the EU's second largest trading partner and that the outlook for European exports to that large market remains promising; takes the view that China will also reach limits to its growth, since the necessary measures taken to restrain population growth will result in an inversion of the age pyramid by 2015 at the latest;
39	Calls on the Commission and the Member States to ascertain whether the aid to China granted under their current and future development programmes also brings financial advantages for Europe or European companies;
40	Stresses that China's rapid rise is due partly to the intense economic ties between China and Taiwan, which are reflected in the presence of 1 million Taiwanese in China working in more than 60 000 Taiwanese businesses and the many Taiwanese investments in China;
41	Expresses its concerns about the operation of the Chinese non-ferrous metals sector which leads to a structural distortion of the international market for recycling non-ferrous metals; calls on the Commission to investigate the situation and, if appropriate, to pursue WTO remedies so as to ensure that EU firms have access to scrap under fair conditions;
