A	whereas the EU is a culturally diverse community of values, whose motto – ‘United in diversity’ – finds expression in a variety of ways,
B	whereas successive EU enlargements, personal mobility in the shared European area, established and new migratory flows and exchanges of all kinds with the rest of the world help foster that cultural diversity,
C	whereas culture has intrinsic value, enriches people's lives and fosters mutual understanding and respect,
D	whereas the European Agenda for Culture sets the strategic objective of promoting culture as a vital element in the EU's international relations,
E	whereas culture can and should be a facilitator for development, inclusion, innovation, democracy, human rights, education, conflict prevention and reconciliation, mutual understanding, tolerance and creativity,
F	whereas the Union and its Member States, citizens, businesses and civil society both in the EU and in third countries are key actors in cultural relations,
G	whereas cultural goods, including sports, contribute to the EU's non-material development and economy, fostering the realisation of a knowledge-based society, through, in particular, cultural industries and tourism,
H	whereas artists act as de facto cultural diplomats exchanging and confronting different aesthetic, political, moral and social values,
I	whereas new media and communication technologies, such as the internet, can be an instrument for freedom of expression, pluralism, the exchange of information, human rights, development, freedom of assembly, democracy and inclusion and for facilitating access to cultural content and education,
J	whereas cultural cooperation and cultural dialogue, which are building blocks of cultural diplomacy, can serve as instruments for global peace and stability,
1	Underlines the cross-cutting nature and the importance of culture in all aspects of life, and believes that culture needs to be taken into consideration in all EU external policies, in line with Article 167(4) TFEU;
2	Stresses the need for all EU institutions to recognise more fully the value of culture as a force for tolerance and understanding and as a tool for growth and more inclusive societies;
3	Calls for cooperation with the regions in each Member State in drawing up, implementing and promoting cultural policies;
4	Stresses that democratic and fundamental freedoms, such as freedom of expression, press freedom, freedom from want, freedom from fear, freedom from intolerance, hatred and the freedom to access printed and digital information, as well as the privilege to connect and communicate – online and offline – are important preconditions for cultural expression, cultural exchanges and cultural diversity;
5	Recalls the importance of the cultural cooperation protocols and their added value in bilateral agreements on development and trade; urges the Commission to present its strategy on future cultural cooperation protocols and to consult Parliament and civil society on this strategy;
6	Reiterates that culture plays a role in bilateral agreements on development and trade, and through measures such as the European instruments for Development Cooperation, for Stability, for Democracy and Human Rights and for Pre-Accession, the European Neighbourhood Policy (ENP), the Eastern Partnership, the Union for the Mediterranean and the European Instrument for Democracy and Human Rights (EIDHR), which all allocate resources to cultural programmes;
7	Emphasises that transatlantic cooperation and cooperation with neighbouring European states is important to advance joint interests and common values;
8	Values public-private cooperation with a strong role for civil society, including NGOs and European cultural networks, in addressing the cultural aspects of the EU's external relations;
9	Is concerned at the fragmentation of external EU cultural policy and projects, which is hampering the strategic and efficient use of cultural resources and the development of a visible common EU strategy on the cultural aspects of the EU's external relations;
10	Urges the streamlining of internal operations in the Commission in the various DGs which focus on external relations (foreign policy, enlargement, trade, development), education and culture and the digital agenda;
11	States that cultural and educational exchanges can potentially strengthen civil society, foster democratisation and good governance, encourage the development of skills, promote human rights and fundamental freedoms and provide building blocks for lasting cooperation;
12	Supports the increasing involvement of third countries in EU cultural, mobility, youth, education and training programmes, and calls for access to these programmes to be facilitated for (young) people from third countries, such as European neighbouring countries;
13	Calls for coherent strategies to foster youth mobility and the mobility of cultural professionals, artists and creators, cultural and educational development (including media and ICT literacy), and access to artistic expression in all its forms; encourages, therefore, synergies between cultural, sports, education, media, multilingualism and youth programmes;
14	Encourages cooperation with practitioners, mediator organisations and civil society, in both Member States and third countries, in drawing up and implementing external cultural policies and in promoting cultural events and exchanges which improve mutual understanding whilst taking due account of European cultural and linguistic diversity;
15	Calls for the creation of a cultural visa for third-country nationals, artists and other professionals in the cultural field, along the lines of the existing Scientific Visa Programme in force since 2005; also asks the Commission to propose a short-term visa initiative with the aim of eliminating obstacles to mobility in the cultural sector;
16	Stresses the importance of the EU taking action throughout the world to promote respect for freedom of expression, freedom of the press and freedom of access to audiovisual media and new information technologies, in a manner consistent with copyright rules;
17	Condemns the fact that repressive regimes increasingly censor and monitor the internet, and urges the Commission and the Member States to promote internet freedom globally;
18	Reaffirms the principle of net neutrality, which is designed to ensure that the internet remains a free and open technology, fostering democratic communication;
19	Emphasises the internet's role as a tool for promoting European culture, and calls on the Member States to further develop investment in broadband internet throughout the EU;
