A	whereas greater use should be made, inter alia, of biomass in the long term as an energy source and its energy use should be exploited to the fullest extent possible, above all in forestry, agriculture and waste,
B	whereas sustainable solutions to the energy challenge are to be achieved through remarkable, indispensable improvements in energy efficiency, through energy savings and, at the same time, through the expansion of renewable energy sources;
C	whereas the primary potential uses of biomass lie in electricity generation, heating and cooling, hydrogen and methane production, fuel manufacture and the chemical, food, paper and woodworking industries,
D	whereas biomass is the only carbon carrier among the renewable energies and both energy use and the manufacture of carbonaceous products therefore merit attention,
E	E whereas increased use of biomass can make a contribution to the three main objectives of energy policy, namely security of supply, competitiveness and environmental sustainability, by reducing greenhouse gas emissions,
F	whereas the type of bio-energy use and the choice of crop and the characteristics of the agricultural system in which the crop is grown will determine whether the use of bio-energy will reduce the production of greenhouse gases,
G	whereas the transport sector is responsible for more than 20% of greenhouse gas emissions although this sector is not included in the emissions trading mechanism; whereas these emissions are expected to continue to increase in future years and biofuels are one way of improving the sector's environmental performance,
H	whereas biomass could be a means of reducing dependence on external energy sources and of unlocking new economic development and employment opportunities in rural areas,
I	whereas some Member States are not complying with Directive 2003/30/EC concerning biofuels for transport, and are setting very low targets,
J	whereas, today, there are still logistical and technical barriers to the use of biomass that are attributable to comparatively low energy content, decentralised availability, the variety of substances employed and fuel synthesis,
K	"whereas second-generation biofuels ('Biomass-to-Liquid (BTL)'  fuels
) have a much higher energy use potential than first-generation biofuels (vegetable oils, biodiesel, ethanol),"
L	whereas Community legislation on petrol quality prohibits the use of mixtures with more than 5% bioethanol;
M	whereas the technology is available for the production of second-generation biofuels, demand is increasing for higher-quality fuels and infrastructure and drive systems are in place as well,
N	whereas, worldwide, the switch to the production of carbonaceous products using synthetic fuels is economically feasible, as demonstrated by examples in South Africa and Trinidad; nevertheless, this production of second-generation biofuels must not impede the production of first-generation fuel initiated by Member States in accordance with Directive 2003/30/EC,
O	whereas the framing of an EU-wide policy for the promotion of biomass requires an integrated approach that opens up competition to all types of use,
P	whereas, in keeping with the subsidiarity principle, the biomass action plan must allow Member States the necessary discretion and flexibility to decide for themselves their own goals and political measures as well as the instruments for promoting bioenergy, provided that those policies do not distort competition between Member States,
Q	whereas cost effectiveness and sustainability are important guiding principles for the ecologically rational promotion of bio-energy combining a high level of environmental safety with an economically viable long-term funding base,
R	whereas to fulfil the objectives of environmental sustainability and a reduction in greenhouse gases it is necessary to ensure that the overall life cycle of biofuel from field to fuel tank, including all transportation, results in significantly lower carbon emissions than are produced by fossil fuel,
S	whereas the issue of the domestic generation and import of biomass must be viewed from the angle that the development of an autonomous biomass sector in the European Union is worth promoting, in view also of the additional income potentially available to agriculture,
T	whereas the emergence of a European biofuels sector offers opportunities for biofuel technology transfer to developing countries crippled by rising oil prices,
U	whereas the lack of clear environmental standards and safeguards, especially in the case of biofuels, could have significant negative effects, such as an increase in tropical deforestation, while failing to reduce greenhouse gas emissions significantly,
V	whereas existing legislation in the European Union should be reviewed with a view to better utilisation of biomass,
W	whereas a balanced mix must be found between goods production and energy use and energy use is only one of several potential uses of biomass,
X	whereas the chemical utilisation of products derived from animal fats and vegetable oils is a competitive economic sector, the existence of which must not be jeopardised,
Y	whereas the industrial use of wood and woody by-products as materials is a competitive sector that creates jobs and value, the existence of which should not be jeopardised,
Z	whereas other, non-European countries have taken significant steps to promote biofuels and have already succeeded in achieving a high level of penetration of the fuel market,
