A	whereas the Euro area as a whole is experiencing a double-dip recession caused by excessive debt and the financial crisis;
B	whereas the crisis has had devastating consequences for the lives of millions of Europeans, as documented by official statistics on employment: in the EU, over 8 million people have already lost their job since 2008; more than 25 million Europeans are currently out of work, of whom almost 11 million have been unemployed for over a year; unemployment is currently affecting nearly 10 million young people; in the past year alone, 2 million people lost their job;
C	whereas the rigidity of labour market regulation in several Member States lacks the flexibility to effectively absorb shocks such as the current crisis; whereas current labour market legislation disproportionally protects insiders and adversely affects the inclusion of young people into the workforce;
D	whereas the disparity in the unemployment rates between the Member States has grown dramatically;
E	whereas it should be recalled that, in 2007, at the start of the crisis, the average public deficit for the euro area stood at only 0,7 %;
F	whereas it should be recalled that, in 2007, at the start of the crisis, some of the countries which now experience the severest difficulties, had accumulated excessive current account deficits;
G	whereas the average public deficit for the euro area peaked in 2009 at 6,3 % and since then the trend has been reversed with average public deficits in 2010 at 6,2 %, in 2011 at 4,1 % and a further decrease in the first two quarters of 2012;
H	whereas credible commitments to growth-friendly consolidation measures are a prerequisite for any sustainable solution of the excessive debt and deficit situation of most of the Member States;
I	whereas the crisis underlines the crucial need to launch or complete balanced, differentiated and sustainable growth enhancing structural reforms;;
J	whereas the Single Market is a key driver for economic growth and jobs in Europe and whereas a more ambitious implementation of the Services Directive alone could provide already an estimated additional 1,8 % of GDP; whereas under the current economic circumstances, in particular, the Union cannot afford to leave such immediate growth potentials untapped; whereas a stringent transposition, implementation, application and enforcement of Single Market provisions are therefore indispensable to benefit from yet those unused and immediate potentials;
K	whereas unsustainable debt levels have detrimental effects on the overall economic situation; whereas fiscal and macroeconomic discipline as well as coordination must be forcefully upheld and enhanced in order to prevent overall deficits and debt levels of the kind seen in Europe during the last decade from emerging, as these have had a disastrous effect regarding sustainable growth and financial stability as well as on employment in a number of Member States;
L	whereas this fiscal tightening strategy aims at keeping public expenditure growth below the rate of growth of medium-term trend GDP;
M	whereas Europe's future economic prosperity depends crucially on its ability to fully utilise its labour resources, also by increasing the participation of women and young people in the labour market;
N	whereas gradual and smooth fiscal consolidation is preferable to a strategy of reducing public finance imbalances rapidly and abruptly but the state of the economy of some Member States does not leave an alternative to regain market access and see investment return;
O	whereas HICP rates show significant differences across the EMU;
P	whereas consolidation measures adopted by several Member States have reached an unprecedented dimension;
Q	whereas, despite Member States' reform and consolidation efforts, eurozone sovereign bond markets remain in distress, as reflected in high spreads and interest rate volatility; whereas one of the immediate triggers and root causes of the unprecedented divergences were financial markets' concerns about the solidity of public and private finances in several Member States;
R	whereas the competitiveness gap within the euro area has an impact on the divergences of sovereign interest rates;
S	whereas high sovereign interest rates in certain euro area Member States are partially due to a perceived lack of credibility of their capacity of to conduct structural reforms;
T	whereas the euro area has failed to use the overall reduction of sovereign interest rates in the first ten years of the euro to close the competitiveness gap, which amongst others has been reflected in persistently large current account deficits and rapidly increasing unit labour costs in some Member States;
U	whereas current adjustment in certain countries would be politically, economically and socially less difficult if the positive economic climate in the first ten years of the euro had been used to adjust;
V	whereas lending to the private sector, which is key to financing the real economy,  remains weak and private credit flows are subdued in several Member States, despite the various liquidity programmes established by the ECB;
W	whereas Small and Medium-sized Enterprises (SME) are the engine of the European economy and Member States should support them by reducing the administrative burden they are facing;
X	whereas adjustment has to be perceived as credible if investment flows are to return;
Y	whereas the contributing capacity of taxpayers is put under severe strain in several Member States; whereas the European shadow economy is estimated to represent 22,1 % of total economic activity and the resulting loss of tax to be around EUR one trillion each year; whereas simple, predictable and low tax systems improve tax compliance;
Z	whereas the 2013 Annual Growth Survey (AGS 2013) seeks to set out the economic priorities for 2013;
AA	whereas the growth-friendly fiscal consolidation pillar should be developed hand in hand with growth-enhancing structural reforms and the solidarity and democracy pillars in each Member State;
AB	whereas the Single Market is the EU's key engine for growth and jobs through economies of scale and greater competition but Member States show complacency in implementing internal market legislation, particularly the services directive;
AC	whereas each Member State needs to find national unity over a reform strategy so that it may be understood and adhered to by the people and different economic actors, thus avoiding divisions, resistance and actions based on only short-term self-interest, which threaten the achievement of set targets;
AD	whereas competition policy based on the principles of open markets and a level playing field in all sectors is a cornerstone of the unrestricted functioning of the internal market;
1	Welcomes the spirit of the Annual Growth Survey (AGS) 2013 as presented by the Commission; believes that it is an adequate follow up to the European Semester 2012 in general and the AGS 2012 in specific; welcomes in particular the increased clarity in country-specific strategies that the Commission has introduced by prioritizing progress in the euro area countries as well as progress in structural terms rather than nominal terms;
2	Welcomes the recognition in the AGS 2013 that sustainable growth enhancing and green job rich sectors and activities are necessary in order to exit the crisis, stresses that the solutions specifically targeting the current sovereign and financial crisis, namely the appropriate structural reforms, should go hand-in-hand with measures that boost long-term competitiveness and growth of the European economy and regain confidence;
