A	whereas the EIB was set up by the Treaty of Rome and, under Article 309 TFEU, its task is to contribute, by having recourse to the capital market and utilising its own resources, to the balanced and steady development of the internal market with the aim of helping to realise the Union’s priorities by selecting economically viable projects for investment by the EU;
B	whereas in these particularly difficult social and economic circumstances, marked by public budgetary restrictions, all EU resources and policies, including those of the EIB, need to be mobilised in efforts to sustain economic recovery and identify new sources of growth;
C	whereas the EIB also acts as the financing arm of, and complement to, other sources of investment by substituting or correcting market gaps;
D	whereas the EIB is helping the EU to maintain and reinforce its competitive edge on a global scale;
E	whereas the EIB will continue to be the cornerstone for, and catalyst of the development of, EU policies, providing for the continued presence of the public sector, and offering investment capacities, while ensuring the best possible integration and implementation of the EU 2020 flagship initiatives;
F	whereas the EIB, as a core stability instrument, will focus on playing a counter-cyclical role, acting as a reliable partner for sound projects throughout the EU and beyond;
G	whereas the EIB is supporting the key drivers of the growth and jobs objectives of the Europe 2020 strategy, such as growth-driving infrastructure, cutting-edge innovation and competitiveness;
H	whereas there is a crucial need to ensure that the EIB keeps its triple A credit rating, in order to preserve its access to international capital markets under best funding conditions, with subsequent positive impacts on project life and for stakeholders;
I	whereas in June 2012 the European Council launched a Compact for Growth and Jobs comprising a range of policies aimed at stimulating smart, sustainable, inclusive, resource-efficient and job-creating growth;
J	whereas the use of innovative financial instruments is seen as one way of extending the scope of existing tools, such as grants, and of improving the overall effectiveness of the EU budget;
K	whereas it is crucial to restore normal lending to the economy and to facilitate the financing of investment;
L	whereas international financial instruments provide a new space for collaboration opportunities among all the institutional players and offer real economies of scale;
M	whereas the EIB’s operations outside the EU are undertaken in support of the Union’s external action policies and should be in line with, and promote, EU objectives, in accordance with Articles 208 and 209 TFEU;
N	whereas the EIB’s activities are complemented by specific instruments provided by the European Investment Fund (EIF) that focus on providing both risk finance, for the benefit of SMEs and start-ups, and micro-finance;
O	whereas the capital increase has strengthened the EIB balance sheet, allowing for ambitious operational lending targets;
P	whereas specific effort has been made to undertake more joint interventions (combining EIF guarantees with EIB loans for SMEs);
1	Welcomes the EIB Annual Report 2012 and the attainment of the agreed operational plan to finance some 400 projects in over 60 countries for an amount of EUR 52 billion;
