A	whereas respect for, and the promotion and safeguarding of, the universality of human rights is part of the Community acquis and one of the fundamental principles of the EU,
B	whereas the EU places human rights and democracy at the heart of its external relations, and whereas its foreign policy is based on strong and unequivocal support for effective multilateralism, as embodied in the UN Charter,
C	whereas the UN and the UNHRC are amongst the most appropriate organisations to deal comprehensively with human rights issues and humanitarian challenges,
D	whereas the decision on establishment of the UNHRC as a quasi-standing body has been generally welcomed as an initiative to rectify the shortcomings of the UNCHR and enhance the place of human rights within intergovernmental debates,
E	whereas the UNHRC set itself an ambitious programme for its first three years, which included the review of its procedures and working methods, in particular the development and implementation of the UPR of which three sessions have been held so far, reviewing 48 States, of which eight are EU Member States, and the review of Special Procedures,
F	whereas the EU has been a strong supporter and advocate of the establishment of the UNHRC, and whereas the EU and its Member States have committed and dedicated themselves to playing an active and visible role with a view to creating and supporting an effective body addressing contemporary human rights challenges,
G	"whereas the EU strongly supported the establishment of reinforced majority and membership criteria for election to the UNHRC, proposals which have not been retained, and of procedures for the monitoring of the actual implementation of the UN member states"" election pledges,"
H	whereas, whilst there are still limits to the EU's ability to adopt a unified approach , due in particular to conflicting national interests and a persistent desire on the part of Member States to act independently at the UN, there is evidence that they act more cohesively in the UNHRC than they did in the UNCHR,
I	whereas the fact that EU Member States constitute a numerical minority within the UNHRC seriously obstructs the EU's ability to influence the agenda of the UNHRC and poses a serious challenge to the integration of EU positions in the work of the UNHRC,
J	whereas the regrettable absence of the United States from the UNHRC has led to the need for the EU to strengthen its role as a leading force amongst democratic countries on human rights issues,
K	whereas Parliament closely follows developments in the UNHRC, by sending regular delegations to its sessions and by inviting Special Rapporteurs and independent experts to contribute to its work on human rights,
L	whereas the UNHRC's procedures and mechanisms are to be reviewed in 2011, as provided for by the above-mentioned Resolution A/RES/60/251 of the General Assembly,
1	Welcomes the work carried out by the UNHRC so far and notes that the UNHRC has the potential to develop into a valuable framework for the EU's multilateral human rights efforts; however, regrets that, during the first three years of its activities, the new body has not yet achieved more substantial progress in improving the UN human rights record;
2	Welcomes the adoption by the UNHRC of important human rights standard-setting texts: the International Convention for the Protection of All Persons from Enforced Disappearances and the UN Declaration on the Rights of Indigenous Peoples, as well as the Optional Protocol to the International Covenant on Economic, Social and Cultural Rights; notes that the latter constitutes a landmark decision as it provides for an individual complaints procedure, thereby creating a mechanism enabling victims of violations of economic, social and cultural rights to present petitions at the international level; urges all States to ratify the Optional Protocol to the International Covenant on Economic, Social and Cultural Rights rapidly;
3	Regrets the failure of the UNHRC to take action on many of the world's most urgent human rights situations, partly due to the growing reluctance on the part of numerous UNHRC States which oppose any consideration of country situations including through country resolutions, special sessions and Special Procedures country mandates on the grounds that this would allegedly politicise the UNHRC; reiterates the view that the UNHRC's ability to address country situations effectively is central to its authority and credibility;
4	Welcomes the fact that the procedure for election to the UNHRC has made it possible to exclude from the UNHRC major human rights violators such as Iran and Belarus; regrets, nevertheless, that not all geographic groups have organised genuine procedures for elections concerning accession to the UNHRC; regrets that the system of voluntary pledges has had very disparate and inadequate results, enabling governments to shy away from their international human rights obligations; in this regard, is deeply concerned by the tactical use of so-called commitments by some members and therefore reaffirms that full cooperation with Special Procedures should remain the bottom-line criterion for acceding to the UNHRC;
5	"Regrets the growing division of the UNHRC into regional blocs; considers that this ""bloc mentality"" undermines the ability of the UNHRC to deal effectively, impartially and objectively with human rights violations around the world, and that it could be the real cause of the bias, selectivity and weakness of the UNHRC;"
6	Recognises that a number of delegations in Geneva are insufficiently equipped to pursue human rights negotiations adequately and thus rely on group leaders to formulate their position; nevertheless, notes that this trend has been efficiently counterbalanced with regard to several key issues such as the code of conduct for Special Procedures and the situation in Darfur, notably within the Asian and African groups; emphasises at the same time that the positions adopted jointly by the EU together with the acceding countries have greatly contributed to the bloc mentality; asks the Commission to provide an annual report on voting patterns on human rights within the UN, analysing how these have been affected by the policies of the EU, of EU Member States and of other blocs;
7	Acknowledges that the broad membership of the UNHRC and the participation of many observer states ensures that virtually all countries are involved in its debates; considers, looking ahead to the 2011 review, that on the one hand the possibility of opening up the UNHRC to universal membership could be explored, whereas on the other hand a smaller composition could prove to be beneficial;
8	Acknowledges the ongoing discussion on the relationship between the UNHRC and the Third Committee of the General Assembly; recalls, in this connection, that the task of the Third Committee is to pass on within that body, which includes all UN member states, the main concerns of the UNHRC; considers that that body can also offset the UNHRC's shortcomings, just as the General Assembly does with regard to the decisions of the Security Council, which is an important element of complementarity between the UNHRC and the Third Committee; calls on the EU to reiterate its commitment to supporting the UNHRC and improving its effectiveness, as a unique platform specialising in universal human rights and a specific forum dealing with human rights within the UN system;
9	Expresses strong concern at the fact that the principle of the universality of human rights is being increasingly put at risk, as is illustrated in particular by the attempts on the part of certain countries to introduce limits to well-recognised human rights, such as freedom of expression, or to interpret human rights against a cultural, ideological or traditional background; calls on the EU to remain vigilant vis-à-vis these attempts and to strongly defend the principles of the universality, indivisibility and interdependence of human rights;
10	Considers that the Special Procedures are at the core of the UN human rights machinery and stresses that the credibility and effectiveness of the UNHRC in the protection of human rights rests on cooperation with Special Procedures and their full implementation, as well as on the adoption of reforms that would strengthen their ability to address human rights violations;
11	"Regards Special Procedures on country situations as an essential instrument for improving human rights on the ground; considers that the nature and frequency of the country reviews under the UPR cannot replace country mandates; consequently opposes the attempts by certain countries to use the argument of ""rationalisation"" of Special Procedures in order to eliminate those mandates; deplores in this respect the termination of country mandates in respect of the Republic of Belarus, the Democratic Republic of the Congo and the Republic of Cuba, and the abolition of the Group of Experts on Darfur;"
12	Notes the introduction of conditions for the suspension of the country mandate of Burundi; recognises the importance of defining an exit strategy for each of these country Special Procedures;
13	Condemns the efforts made by several UNHRC members to limit the independence and efficiency of Special Procedures; notes in this respect the adoption on 18 June 2007 of a Code of Conduct for Special Procedures Mandate-Holders; calls on the UNHRC to implement that Code of Conduct in the spirit of the above-mentioned Resolution A/RES/60/251 and to respect the independence of Special Procedures;
14	Calls for the selection and nomination of appropriate Special Procedures mandate-holders to be improved, in particular by seeking ways and means to strengthen the existing roster of candidates within the Office of the High Commissioner for Human Rights (OHCHR) and reinforcing the independence of mandate-holders by reference to the candidates' experience and expertise, while paying due regard to geographical representation and gender balance;
15	Underlines the need for better follow-up to the findings and recommendations of Special Procedures, which could include the establishment of mechanisms to report on the implementation of recommendations;
16	Considers that the UPR is an instrument which complements Special Procedures and presents an opportunity to make more effective use of their reports and to ensure increased cooperation and follow-up to their work;
17	Calls for continuous support to be given to Special Procedures in terms of finance and human resources;
18	Recognises the potential value of the UPR mechanism in improving the universality of the monitoring of human rights commitments and practices throughout the world by subjecting all UN member states to equal treatment and scrutiny and opening up new opportunities for non-governmental organisations (NGOs) to enter into dialogue with particular States;
19	Welcomes the fact that the UPR has provided an incentive to many UN-member states to commit themselves to implementing their international obligations, following up on the conclusions and recommendations of treaty bodies and Special Procedures, presenting overview reports to treaty bodies, responding to outstanding requests for the invitation of Special Procedures and ratifying outstanding treaties and adopting national legislation aimed at ensuring compliance with obligations stemming from treaties to which they have signed up;
20	"Regrets that the first three sessions have not entirely lived up to expectations with regard to an ""objective, transparent, non-selective, constructive, non-confrontational and non-politicized"" process(7);"
21	Stresses that this objective can be achieved only if the review involves independent expertise at all stages of the review process and an effective, result-oriented follow-up mechanism;
22	Deplores the lack of focus on economic, social and cultural rights as well as the rights of minorities during the UPR process, and calls for increased attention to be given to these rights during the coming sessions, in line with the principle of the universality, indivisibility and interdependence of human rights;
23	Denounces the use of political alliances to shield certain States from scrutiny rather than to critically assess human rights conditions and protections, which seriously undermines the very purpose of the UPR; notes that this practice reached a dangerous level in the review of Tunisia, which contained declarations significantly contradicting independent experts' findings; notes, however, that that particular review did not seem to reflect a trend;
24	"Welcomes the EU's decision not to make joint interventions in the country reviews but to ensure the complementarity of interventions so that the broad spectrum of issues may be raised; stresses in this respect the EU's attempts to break down the ""bloc mentality"" at the UNHRC by EU Member States raising questions on each other's record; welcomes the level of engagement of EU Member States in reviews, including those relating to other EU Member States; encourages the EU to build further on the current model of ""loose coordination"", and to ensure that all countries and all topics are covered by EU Member States in sufficient depth and that any repetition is avoided;"
25	Expresses concern that, in several cases, the final report of the UPR and the interactive dialogue during the review did not reflect the information contained in the summary documents or even contradicted independent experts' findings, thus depriving the review process of its pertinence, and that the recommendations put forward in the reports of the Working Group were too vague and lacked any operational substance; calls on the members of the UPR Working Group to provide measurable, concrete, realistic and victim-oriented recommendations in its future reviews, based on information established by independent monitoring mechanisms or NGOs;
26	Regrets the non-binding character of UPR recommendations, which stems from the right that the UPR affords States to decide which recommendations they can accept; notes that in some cases, such as that of Sri Lanka, the percentage of accepted recommendations was low; considers, however, that not all recommendations may be valuable or in line with international human rights obligations; therefore considers that this shows that the UPR may prove not to be the most useful instrument in certain cases, and highlights the importance of independent monitoring mechanisms and findings in the UPR process by NGOs while maintaining UNCHR country mandates;
27	Condemns the attempts made by certain UNHRC member states to censor contributions from NGOs; regrets the limited impact of NGO participation on the outcome decision, given the limited speaking time assigned to them for discussing the UPR report as well as the limited permitted scope of their interventions, which allows them to make general comments but not to re-open issues discussed in the Working Groups;
