A	whereas Member States are responsible for the organisation, content and reform of school education; whereas the exchange of information and good practice, and cooperation on common challenges, are excellent tools to support reforms; whereas the Commission has an important role to play in facilitating this cooperation,
B	whereas the economic and social changes in the European Union, the factors conditioning the single market and the new opportunities and demands of a globalised economy are creating a set of common challenges for all national educational systems, making cooperation at European level in the field of education and training all the more necessary,
C	whereas the considerable disparities between the respective performances of education systems in the EU could increase disparities in economic and social development between the Member States and jeopardise the achievement of the Lisbon Strategy objectives,
D	whereas systematic measures are necessary to consolidate the role of education in the 'knowledge triangle' (research, innovation and education), in respect of which the Union provides support for the long-term strategy for future development, competitiveness and social cohesion and for the inclusion of education among the priorities of the forthcoming round of talks under the Lisbon Process,
E	whereas benchmarks are important tools to drive forward further reforms, as they allow for the measurement of progress towards well-defined common goals,
F	whereas the Council has adopted three benchmarks for 2010 relating to school education, on early school leavers, reading literacy and the completion of upper secondary education; whereas progress towards these benchmarks is still insufficient,
G	whereas the acquisition of basic skills and key competences by all young people and the improvement of educational attainment levels are crucial for reaching the goals of the Lisbon agenda,
H	whereas young people's educational attainment has a direct effect on their later employment prospects, social participation, further education or training, and income,
I	whereas the education of women is particularly influential on the educational performance of communities; whereas the incomplete or unsatisfactory education of girls may affect not only them, but may also transmit disadvantages to the next generation,
J	whereas inequities and early school leaving produce high social and economic costs and have a detrimental effect on social cohesion, and whereas all forms of school segregation weaken the level of national education systems as a whole,
K	whereas an alarming increase in violence at school, accompanied by manifestations of racism and xenophobia in the school environment, is currently being observed as a result of two basic trends within educational establishments - multiculturalism and the widening of the class divide - which are compounded by the lack of any suitable intervention or pupil support and contact mechanisms within the educational system,
L	whereas inclusive educational models promote the integration of disadvantaged groups of pupils and of students with special educational needs, and increase solidarity between pupils from different backgrounds,
M	whereas a well developed pre-primary education significantly contributes to the integration of disadvantaged groups (such as children from low-income and minority backgrounds), can help to raise overall skill levels, reduces educational differences, and is crucial for increasing equity and lowering drop-out rates,
N	whereas schools have crucial importance in terms of children's social and learning life and personal development; as well as in terms of transmitting to them the knowledge, skills and values for participating in democratic society and for active citizenship,
O	whereas, in the current global financial and economic crisis, education and training have a key role to play in developing innovative skills and know-how and ensuring the free movement of knowledge as the ideal instrument for economic recovery and employment market consolidation; noting, however, that the primary objective of policy making in the field of education and training is not to meet market needs and employability criteria but to ensure that pupils achieve an overall standard of knowledge meeting uniform educational criteria, resulting in fully rounded personalities,
P	whereas curricula as well as teaching and assessment methods should allow every student to acquire key competences and to develop his or her full potential; whereas the physical and mental well-being of children, as well as an agreeable learning environment, are crucial for positive learning outcomes,
Q	whereas a broad education including subject matters such as arts and music can contribute to fostering personal fulfilment, self-confidence and the development of creativity and innovative thinking,
R	whereas education expenditure should be particularly directed at the areas that produce the greatest improvements in student performance and development,
S	whereas the quality of teaching is recognised as being the most important factor within the school environment affecting student attainment,
T	whereas mobility and exchanges can foster intercultural, language, social and subject-related competences, enhance motivation of both teachers and students, and help improve teachers' pedagogical skills,
U	whereas schools alone form only part of a group of actors sharing a collective responsibility for the education of young people,
V	whereas there is a need to create an evaluation culture in education and training systems to ensure effective, long-term monitoring of their development,
W	whereas Parliament stressed in its above-mentioned resolution of 8 September 2005 the need to reform the system by which the European Schools are governed in order to meet current challenges relating, in particular, to enlargement and its repercussions,
1	Welcomes the above-mentioned Commission Communication of 3 July 2008, and the areas on which it proposes to focus future cooperation;
2	Welcomes the above-mentioned Commission Communication of 16 December 2008 and the measures it suggests;
3	Endorses the view that school education should be a key priority for the next cycle of the Lisbon strategy;
4	Welcomes Member States' agreement to cooperate on school education in key areas; urges Member States to take full advantage of this opportunity to learn from each other;
